time,tmax
2012-01-01,-12.69041
2012-01-02,-11.715466
2012-01-03,-14.932443
2012-01-04,-13.5174265
2012-01-05,-14.923898
2012-01-06,-16.37747
2012-01-07,-13.610287
2012-01-08,-14.168773
2012-01-09,-14.16976
2012-01-10,-18.24216
2012-01-11,-14.758644
2012-01-12,-10.883225
2012-01-13,-11.741737
2012-01-14,-11.956979
2012-01-15,-7.4317727
2012-01-16,-9.379364
2012-01-17,-10.775243
2012-01-18,-13.488797
2012-01-19,-14.599057
2012-01-20,-20.287867
2012-01-21,-21.732737
2012-01-22,-18.961702
2012-01-23,-18.572329
2012-01-24,-18.606657
2012-01-25,-16.059196
2012-01-26,-15.584462
2012-01-27,-16.086771
2012-01-28,-15.5768
2012-01-29,-19.69534
2012-01-30,-20.827
2012-01-31,-21.192783
2012-02-01,-20.74374
2012-02-02,-15.328254
2012-02-03,-16.25036
2012-02-04,-8.50273
2012-02-05,-8.983433
2012-02-06,-15.877022
2012-02-07,-18.17182
2012-02-08,-13.724894
2012-02-09,-12.8074
2012-02-10,-13.008023
2012-02-11,-12.269939
2012-02-12,-6.031131
2012-02-13,-8.679729
2012-02-14,-12.463656
2012-02-15,-11.540765
2012-02-16,-13.233377
2012-02-17,-13.404168
2012-02-18,-9.120978
2012-02-19,-5.6342163
2012-02-20,-10.872146
2012-02-21,-5.9338923
2012-02-22,-4.0769787
2012-02-23,-3.9622238
2012-02-24,-7.686936
2012-02-25,-8.804555
2012-02-26,-7.310348
2012-02-27,-0.90359807
2012-02-28,1.1209991
2012-02-29,-3.094153
2012-03-01,-6.5044827
2012-03-02,-5.7398095
2012-03-03,-0.79081845
2012-03-04,-2.4253356
2012-03-05,-4.3106084
2012-03-06,-2.5293884
2012-03-07,-6.800668
2012-03-08,-9.193323
2012-03-09,-6.0922813
2012-03-10,-9.999951
2012-03-11,-7.4316683
2012-03-12,-4.565044
2012-03-13,-3.4588625
2012-03-14,-1.4829386
2012-03-15,7.4971714
2012-03-16,4.775012
2012-03-17,-0.5315809
2012-03-18,-3.0745623
2012-03-19,-2.5199559
2012-03-20,2.5663984
2012-03-21,1.2714185
2012-03-22,4.6222715
2012-03-23,-0.48785484
2012-03-24,-0.13837242
2012-03-25,0.6701157
2012-03-26,9.2993765
2012-03-27,6.6146884
2012-03-28,14.473171
2012-03-29,11.687832
2012-03-30,-0.89338243
2012-03-31,-3.7917132
2012-04-01,-0.6322237
2012-04-02,1.6464084
2012-04-03,2.9800782
2012-04-04,2.8040226
2012-04-05,-1.1474754
2012-04-06,3.1261218
2012-04-07,16.844463
2012-04-08,3.573477
2012-04-09,15.836334
2012-04-10,10.750646
2012-04-11,10.062145
2012-04-12,10.4862175
2012-04-13,14.834827
2012-04-14,7.4834676
2012-04-15,4.5755463
2012-04-16,11.52938
2012-04-17,18.059225
2012-04-18,24.576603
2012-04-19,19.422342
2012-04-20,12.659331
2012-04-21,19.60143
2012-04-22,23.454912
2012-04-23,21.002136
2012-04-24,16.616587
2012-04-25,8.356576
2012-04-26,12.462549
2012-04-27,8.119503
2012-04-28,4.997411
2012-04-29,11.295699
