time,tmax
2012-01-01,-8.939069
2012-01-02,-10.786836
2012-01-03,-8.6539135
2012-01-04,-8.491624
2012-01-05,-10.037598
2012-01-06,-8.482969
2012-01-07,-8.64554
2012-01-08,-8.939611
2012-01-09,-11.222727
2012-01-10,-14.422291
2012-01-11,-13.509885
2012-01-12,-6.487179
2012-01-13,-6.2964544
2012-01-14,-6.65132
2012-01-15,-4.419027
2012-01-16,-8.7003355
2012-01-17,-10.3134775
2012-01-18,-9.24035
2012-01-19,-11.209105
2012-01-20,-14.806988
2012-01-21,-16.249975
2012-01-22,-14.175945
2012-01-23,-15.361234
2012-01-24,-14.112682
2012-01-25,-12.679828
2012-01-26,-11.726081
2012-01-27,-12.52496
2012-01-28,-13.780032
2012-01-29,-14.687452
2012-01-30,-16.541122
2012-01-31,-16.418013
2012-02-01,-15.277201
2012-02-02,-9.687838
2012-02-03,-10.311374
2012-02-04,-4.0923414
2012-02-05,-3.6059494
2012-02-06,-10.252837
2012-02-07,-11.5410385
2012-02-08,-9.356507
2012-02-09,-8.014328
2012-02-10,-10.305
2012-02-11,-9.328035
2012-02-12,-5.414709
2012-02-13,-5.529107
2012-02-14,-10.273707
2012-02-15,-6.3883905
2012-02-16,-7.8533444
2012-02-17,-8.15634
2012-02-18,-3.9862316
2012-02-19,-1.4346074
2012-02-20,-6.8853846
2012-02-21,-6.7687516
2012-02-22,-4.381846
2012-02-23,-0.23785934
2012-02-24,-2.6837275
2012-02-25,-5.176926
2012-02-26,-4.419792
2012-02-27,3.0669913
2012-02-28,4.512899
2012-02-29,0.62992835
2012-03-01,-3.113124
2012-03-02,-3.6798806
2012-03-03,0.5649013
2012-03-04,-1.0410395
2012-03-05,-3.54065
2012-03-06,-1.0864506
2012-03-07,-3.4407372
2012-03-08,-3.889838
2012-03-09,-4.201489
2012-03-10,-5.032805
2012-03-11,-2.4084072
2012-03-12,-2.345053
2012-03-13,1.6390114
2012-03-14,1.3826689
2012-03-15,7.8763914
2012-03-16,11.071674
2012-03-17,2.0046654
2012-03-18,-0.035645097
2012-03-19,1.4040086
2012-03-20,5.8486314
2012-03-21,6.4456177
2012-03-22,9.228866
2012-03-23,2.3368483
2012-03-24,4.912992
2012-03-25,4.9064207
2012-03-26,14.148317
2012-03-27,11.323679
2012-03-28,19.57217
2012-03-29,12.056759
2012-03-30,5.520727
2012-03-31,-0.90853053
2012-04-01,0.31629437
2012-04-02,5.381474
2012-04-03,7.289618
2012-04-04,7.0080094
2012-04-05,2.8631449
2012-04-06,4.936723
2012-04-07,13.990491
2012-04-08,7.4798155
2012-04-09,18.683748
2012-04-10,15.932889
2012-04-11,13.076825
2012-04-12,12.433348
2012-04-13,21.264772
2012-04-14,10.578177
2012-04-15,8.72744
2012-04-16,13.852191
2012-04-17,22.135359
2012-04-18,23.81356
2012-04-19,24.407286
2012-04-20,17.493166
2012-04-21,21.338312
2012-04-22,24.34419
2012-04-23,23.495195
2012-04-24,18.658321
2012-04-25,13.47723
2012-04-26,17.076502
2012-04-27,10.710883
2012-04-28,8.086795
2012-04-29,15.978742
2012-04-30,20.318811
2012-05-01,20.602009
2012-05-02,22.804869
2012-05-03,24.898106
2012-05-04,21.336721
2012-05-05,20.406754
2012-05-06,23.091555
2012-05-07,23.684107
2012-05-08,22.745409
2012-05-09,20.981897
2012-05-10,22.600815
2012-05-11,20.14977
2012-05-12,15.797223
2012-05-13,16.815329
2012-05-14,13.448391
2012-05-15,15.95486
2012-05-16,13.969834
2012-05-17,25.145433
2012-05-18,31.894732
2012-05-19,24.121014
2012-05-20,26.515297
2012-05-21,31.041977
2012-05-22,26.216652
2012-05-23,17.822165
2012-05-24,20.211449
2012-05-25,23.718977
2012-05-26,22.362766
2012-05-27,27.581554
2012-05-28,24.237165
2012-05-29,22.285965
2012-05-30,20.646164
2012-05-31,22.399914
2012-06-01,23.352608
2012-06-02,17.533875
2012-06-03,19.53276
2012-06-04,20.163122
2012-06-05,26.452652
2012-06-06,24.537289
2012-06-07,25.538918
2012-06-08,25.33193
2012-06-09,22.554987
2012-06-10,18.15741
2012-06-11,19.902134
2012-06-12,14.780042
2012-06-13,16.33859
2012-06-14,19.802906
2012-06-15,17.653305
2012-06-16,23.182909
2012-06-17,20.720322
2012-06-18,26.231695
2012-06-19,27.286695
