time,tmax
2012-01-01,-8.907122
2012-01-02,-10.102985
2012-01-03,-8.663668
2012-01-04,-7.675447
2012-01-05,-9.461058
2012-01-06,-7.8570824
2012-01-07,-8.245928
2012-01-08,-8.343902
2012-01-09,-11.419156
2012-01-10,-15.189673
2012-01-11,-13.2674675
2012-01-12,-6.7195854
2012-01-13,-5.550753
2012-01-14,-6.836583
2012-01-15,-3.997201
2012-01-16,-8.789471
2012-01-17,-9.886751
2012-01-18,-9.350247
2012-01-19,-11.293098
2012-01-20,-13.852663
2012-01-21,-15.952316
2012-01-22,-14.160429
2012-01-23,-15.289945
2012-01-24,-13.935056
2012-01-25,-12.330487
2012-01-26,-11.097119
2012-01-27,-12.037921
2012-01-28,-12.839749
2012-01-29,-14.058273
2012-01-30,-16.031786
2012-01-31,-17.177364
2012-02-01,-15.2381735
2012-02-02,-9.679152
2012-02-03,-9.9947
2012-02-04,-3.8137891
2012-02-05,-2.79861
2012-02-06,-9.2868395
2012-02-07,-11.130522
2012-02-08,-9.069438
2012-02-09,-7.328137
2012-02-10,-9.714285
2012-02-11,-9.015246
2012-02-12,-3.786295
2012-02-13,-4.455301
2012-02-14,-9.235547
2012-02-15,-5.7654977
2012-02-16,-7.706831
2012-02-17,-8.600422
2012-02-18,-3.4378138
2012-02-19,-0.70144963
2012-02-20,-6.567658
2012-02-21,-6.4501867
2012-02-22,-4.8438787
2012-02-23,-0.74923015
2012-02-24,-1.744761
2012-02-25,-4.7034082
2012-02-26,-4.3760004
2012-02-27,3.9311001
2012-02-28,4.711052
2012-02-29,1.588945
2012-03-01,-2.2554936
2012-03-02,-3.7391214
2012-03-03,0.4515429
2012-03-04,-0.7901075
2012-03-05,-2.6096826
2012-03-06,-1.198172
2012-03-07,-3.078454
2012-03-08,-3.29739
2012-03-09,-3.760091
2012-03-10,-4.8713703
2012-03-11,-2.3759892
2012-03-12,-1.8408549
2012-03-13,2.1275218
2012-03-14,1.5931946
2012-03-15,9.3770685
2012-03-16,11.349213
2012-03-17,3.543159
2012-03-18,0.12191959
2012-03-19,1.8851435
2012-03-20,5.561002
2012-03-21,8.36318
2012-03-22,8.911571
2012-03-23,3.6260533
2012-03-24,5.223239
2012-03-25,4.7326674
2012-03-26,13.678792
2012-03-27,12.199775
2012-03-28,19.52874
2012-03-29,13.2525215
2012-03-30,5.564033
2012-03-31,-0.5265327
2012-04-01,1.3152694
2012-04-02,5.7210126
2012-04-03,7.769018
2012-04-04,7.4642763
2012-04-05,3.4629798
2012-04-06,5.8375783
2012-04-07,14.904092
2012-04-08,10.037638
2012-04-09,18.927448
2012-04-10,15.83815
2012-04-11,14.542404
2012-04-12,13.85461
2012-04-13,23.510014
2012-04-14,13.065791
2012-04-15,9.910093
2012-04-16,14.898769
2012-04-17,22.719883
2012-04-18,24.185837
2012-04-19,24.006027
2012-04-20,19.21538
2012-04-21,22.05151
2012-04-22,24.310036
2012-04-23,24.512058
2012-04-24,18.748022
2012-04-25,14.660275
2012-04-26,18.818829
2012-04-27,11.738616
2012-04-28,8.887032
2012-04-29,17.906902
2012-04-30,21.52306
2012-05-01,21.149797
2012-05-02,22.478369
2012-05-03,27.546558
