time,tmax
2012-01-01,-8.565284
2012-01-02,-10.4816
2012-01-03,-8.400016
2012-01-04,-8.112578
2012-01-05,-9.91102
2012-01-06,-7.790721
2012-01-07,-8.107314
2012-01-08,-8.820531
2012-01-09,-11.695799
2012-01-10,-15.236614
2012-01-11,-14.742158
2012-01-12,-7.5457206
2012-01-13,-6.5182095
2012-01-14,-7.1734385
2012-01-15,-5.1459994
2012-01-16,-9.4032955
2012-01-17,-10.330107
2012-01-18,-9.349235
2012-01-19,-11.5642605
2012-01-20,-14.159194
2012-01-21,-15.966224
2012-01-22,-14.320987
2012-01-23,-15.770023
2012-01-24,-14.173195
2012-01-25,-12.845251
2012-01-26,-11.6435
2012-01-27,-12.534707
2012-01-28,-14.226334
2012-01-29,-14.680241
2012-01-30,-16.406773
2012-01-31,-16.465706
2012-02-01,-14.709957
2012-02-02,-9.243977
2012-02-03,-9.842133
2012-02-04,-3.4341002
2012-02-05,-3.5641422
2012-02-06,-9.478449
2012-02-07,-11.009042
2012-02-08,-9.283118
2012-02-09,-7.710939
2012-02-10,-10.337905
2012-02-11,-9.488886
2012-02-12,-5.3121214
2012-02-13,-5.289997
2012-02-14,-9.818784
2012-02-15,-5.970965
2012-02-16,-7.6627045
2012-02-17,-8.232691
2012-02-18,-3.707638
2012-02-19,-1.4432861
2012-02-20,-7.191304
2012-02-21,-7.556453
2012-02-22,-4.9531393
2012-02-23,-0.7652783
2012-02-24,-2.4885418
2012-02-25,-5.072383
2012-02-26,-4.8829823
2012-02-27,3.1952832
2012-02-28,4.277583
2012-02-29,0.5730256
2012-03-01,-3.0090556
2012-03-02,-4.1931877
2012-03-03,-0.39786828
2012-03-04,-1.0701686
2012-03-05,-3.3718946
2012-03-06,-1.2493494
2012-03-07,-3.777166
2012-03-08,-3.3272357
2012-03-09,-4.167885
2012-03-10,-4.8108363
2012-03-11,-2.515299
2012-03-12,-2.096267
2012-03-13,1.7755666
2012-03-14,1.3467224
2012-03-15,7.984649
2012-03-16,10.961323
2012-03-17,3.0681586
2012-03-18,-0.095361955
2012-03-19,1.1371317
2012-03-20,4.89259
2012-03-21,6.9712043
2012-03-22,9.016201
2012-03-23,2.9131436
2012-03-24,4.5965934
2012-03-25,4.5508575
2012-03-26,13.306748
2012-03-27,11.55121
2012-03-28,19.12364
2012-03-29,11.250302
2012-03-30,5.5328894
2012-03-31,-1.2916751
2012-04-01,0.86195797
2012-04-02,4.9122314
2012-04-03,7.035791
2012-04-04,6.820801
2012-04-05,2.467688
2012-04-06,4.7405124
2012-04-07,13.946185
2012-04-08,8.063515
2012-04-09,18.631779
2012-04-10,15.618482
2012-04-11,13.434964
2012-04-12,12.997728
2012-04-13,21.213964
2012-04-14,9.976318
2012-04-15,8.994873
2012-04-16,14.325692
2012-04-17,22.766367
2012-04-18,23.713392
2012-04-19,24.446472
2012-04-20,17.738384
2012-04-21,21.473522
2012-04-22,24.225616
2012-04-23,23.832218
2012-04-24,19.00701
2012-04-25,13.595901
2012-04-26,17.34362
2012-04-27,9.436866
2012-04-28,8.973398
2012-04-29,15.684343
2012-04-30,20.152319
2012-05-01,20.902246
2012-05-02,23.412537
2012-05-03,26.367258
2012-05-04,21.389105
2012-05-05,21.013943
2012-05-06,23.67219
2012-05-07,24.458145
2012-05-08,23.02411
2012-05-09,21.311163
2012-05-10,22.757244
2012-05-11,20.798876
2012-05-12,16.55869
2012-05-13,17.621244
2012-05-14,13.77474
2012-05-15,15.963789
2012-05-16,13.830884
2012-05-17,24.357101
2012-05-18,30.417307
2012-05-19,24.455969
2012-05-20,25.938156
2012-05-21,30.587627
2012-05-22,26.25344
2012-05-23,17.543304
2012-05-24,20.17048
2012-05-25,22.856266
2012-05-26,21.956108
2012-05-27,27.64038
2012-05-28,23.76979
2012-05-29,22.9244
2012-05-30,20.90567
2012-05-31,21.229158
2012-06-01,23.814281
2012-06-02,18.912962
2012-06-03,20.284794
2012-06-04,20.723701
2012-06-05,27.213419
2012-06-06,24.65964
2012-06-07,26.255606
2012-06-08,25.947449
2012-06-09,22.334589
2012-06-10,19.050098
2012-06-11,19.778378
2012-06-12,15.830133
2012-06-13,17.692717
2012-06-14,20.363087
2012-06-15,18.092196
2012-06-16,22.786575
2012-06-17,20.55068
2012-06-18,25.91592
2012-06-19,27.4426
2012-06-20,28.391094
2012-06-21,28.457079
2012-06-22,28.60322
2012-06-23,27.682547
2012-06-24,25.563879
2012-06-25,26.849367
2012-06-26,27.696613
2012-06-27,25.059998
2012-06-28,26.778154
2012-06-29,25.599209
2012-06-30,30.00648
2012-07-01,25.52073
2012-07-02,21.215157
2012-07-03,22.300121
2012-07-04,27.163822
2012-07-05,28.205492
2012-07-06,30.590462
2012-07-07,31.40518
2012-07-08,29.15864
2012-07-09,28.398802
2012-07-10,28.333405
2012-07-11,23.332458
2012-07-12,22.473717
2012-07-13,27.775629
2012-07-14,29.644726
2012-07-15,30.540405
2012-07-16,31.516024
2012-07-17,33.10811
2012-07-18,27.879416
2012-07-19,30.874138
2012-07-20,30.332876
2012-07-21,28.622023
2012-07-22,22.639729
2012-07-23,28.87676
2012-07-24,31.076315
2012-07-25,29.731773
2012-07-26,29.843327
