time,tmax
2012-01-01,-8.444465
2012-01-02,-10.486518
2012-01-03,-8.539434
2012-01-04,-7.768647
2012-01-05,-9.896348
2012-01-06,-7.7821665
2012-01-07,-7.9031415
2012-01-08,-8.750716
2012-01-09,-12.051251
2012-01-10,-15.827781
2012-01-11,-15.328892
2012-01-12,-8.352624
2012-01-13,-7.3885975
2012-01-14,-7.3380218
2012-01-15,-5.801074
2012-01-16,-10.057814
2012-01-17,-11.003938
2012-01-18,-9.48923
2012-01-19,-11.796046
2012-01-20,-13.869721
2012-01-21,-16.026964
2012-01-22,-14.777167
2012-01-23,-15.9447155
2012-01-24,-14.374039
2012-01-25,-13.499726
2012-01-26,-11.935274
2012-01-27,-13.066592
2012-01-28,-15.029646
2012-01-29,-15.208676
2012-01-30,-16.496643
2012-01-31,-16.310268
2012-02-01,-14.379203
2012-02-02,-8.6460285
2012-02-03,-9.835893
2012-02-04,-3.3179286
2012-02-05,-3.4808106
2012-02-06,-9.599069
2012-02-07,-11.049509
2012-02-08,-9.26352
2012-02-09,-7.9418
2012-02-10,-10.55169
2012-02-11,-9.815302
2012-02-12,-5.800303
2012-02-13,-5.390811
2012-02-14,-9.839229
2012-02-15,-5.791874
2012-02-16,-8.0479145
2012-02-17,-8.225357
2012-02-18,-3.288199
2012-02-19,-1.269876
2012-02-20,-7.5336018
2012-02-21,-7.735058
2012-02-22,-4.8153076
2012-02-23,-0.95475453
2012-02-24,-2.6090403
2012-02-25,-5.7179713
2012-02-26,-5.5769577
2012-02-27,2.2530758
2012-02-28,3.6097507
2012-02-29,-0.30449092
2012-03-01,-3.531569
2012-03-02,-4.619563
2012-03-03,-1.3447969
2012-03-04,-0.7800348
2012-03-05,-3.519227
2012-03-06,-1.678318
2012-03-07,-3.9806116
2012-03-08,-2.970211
2012-03-09,-4.058531
2012-03-10,-5.0607986
2012-03-11,-3.0014372
2012-03-12,-2.1730096
2012-03-13,1.8422456
2012-03-14,1.1109061
2012-03-15,8.199316
2012-03-16,10.393227
2012-03-17,1.8278518
2012-03-18,-0.49696815
2012-03-19,0.101745605
2012-03-20,4.4672904
2012-03-21,6.9763584
2012-03-22,8.146722
2012-03-23,3.2091415
2012-03-24,3.7244525
2012-03-25,3.8013527
2012-03-26,12.628399
2012-03-27,11.171457
2012-03-28,18.467972
2012-03-29,11.40184
2012-03-30,4.7659607
2012-03-31,-2.0257745
2012-04-01,0.3648796
2012-04-02,4.2512503
2012-04-03,6.5554023
2012-04-04,6.3895607
2012-04-05,1.722677
2012-04-06,4.685283
2012-04-07,13.56712
2012-04-08,7.9275107
2012-04-09,19.778152
2012-04-10,14.996695
2012-04-11,14.412451
2012-04-12,13.516147
2012-04-13,19.677837
2012-04-14,10.100593
2012-04-15,9.470739
2012-04-16,15.454869
2012-04-17,24.575157
2012-04-18,25.395266
2012-04-19,23.946714
2012-04-20,17.566633
2012-04-21,22.060966
2012-04-22,23.986628
2012-04-23,24.264702
2012-04-24,19.151026
2012-04-25,13.518783
2012-04-26,17.511505
2012-04-27,8.76022
2012-04-28,9.952447
2012-04-29,15.828618
2012-04-30,20.404396
2012-05-01,22.422081
2012-05-02,25.120152
2012-05-03,26.561996
2012-05-04,21.364388
2012-05-05,22.546003
2012-05-06,24.496548
2012-05-07,26.598137
