time,tmax
2012-01-01,-11.64287
2012-01-02,-11.643714
2012-01-03,-13.754302
2012-01-04,-12.976263
2012-01-05,-14.713434
2012-01-06,-15.339876
2012-01-07,-13.141564
2012-01-08,-14.071445
2012-01-09,-13.844636
2012-01-10,-17.798618
2012-01-11,-14.869636
2012-01-12,-10.689515
2012-01-13,-11.812066
2012-01-14,-11.296727
2012-01-15,-7.7136536
2012-01-16,-10.4591255
2012-01-17,-12.170806
2012-01-18,-13.159348
2012-01-19,-14.50306
2012-01-20,-19.88343
2012-01-21,-21.178692
2012-01-22,-18.09597
2012-01-23,-17.841005
2012-01-24,-17.886293
2012-01-25,-15.521636
2012-01-26,-15.043328
2012-01-27,-15.426157
2012-01-28,-15.328437
2012-01-29,-19.025913
2012-01-30,-20.213274
2012-01-31,-20.16836
2012-02-01,-19.733114
2012-02-02,-14.177955
2012-02-03,-15.348429
2012-02-04,-7.6570997
2012-02-05,-8.17886
2012-02-06,-14.974267
2012-02-07,-17.163338
2012-02-08,-13.090533
2012-02-09,-12.303451
2012-02-10,-12.5717945
2012-02-11,-11.625654
2012-02-12,-6.6855946
2012-02-13,-8.475423
2012-02-14,-12.50534
2012-02-15,-10.865267
2012-02-16,-12.078032
2012-02-17,-12.070533
2012-02-18,-8.265756
2012-02-19,-5.507451
2012-02-20,-10.512311
2012-02-21,-6.702168
2012-02-22,-3.7875376
2012-02-23,-3.2550707
2012-02-24,-7.164489
2012-02-25,-8.329473
2012-02-26,-6.8117876
2012-02-27,-0.6374589
2012-02-28,1.8809112
2012-02-29,-2.5555882
2012-03-01,-5.9671073
2012-03-02,-5.491521
2012-03-03,-0.24174738
2012-03-04,-2.650644
2012-03-05,-4.578132
2012-03-06,-2.3089225
2012-03-07,-6.1267104
2012-03-08,-8.54513
2012-03-09,-6.6360164
2012-03-10,-9.205001
2012-03-11,-6.5624714
2012-03-12,-4.655491
2012-03-13,-2.8216312
2012-03-14,-1.6832391
2012-03-15,7.159486
2012-03-16,4.7398863
2012-03-17,0.39559412
2012-03-18,-3.029203
2012-03-19,-1.6034207
2012-03-20,3.3005874
2012-03-21,1.7104795
2012-03-22,5.7689223
2012-03-23,-0.4841538
2012-03-24,0.34415662
2012-03-25,0.6139471
2012-03-26,10.166148
2012-03-27,7.28265
2012-03-28,15.687857
2012-03-29,12.206988
2012-03-30,-0.22655773
2012-03-31,-3.1532683
2012-04-01,-0.195027
2012-04-02,2.0161564
2012-04-03,3.0972402
2012-04-04,3.5231323
2012-04-05,-0.6995146
2012-04-06,3.525784
2012-04-07,16.980406
2012-04-08,3.9589963
2012-04-09,15.675354
2012-04-10,11.0467615
2012-04-11,9.732646
2012-04-12,10.053623
2012-04-13,14.851796
2012-04-14,6.673774
2012-04-15,4.4160576
2012-04-16,11.313966
2012-04-17,18.61688
2012-04-18,24.19196
2012-04-19,20.08283
2012-04-20,12.810814
2012-04-21,19.789352
2012-04-22,23.311934
2012-04-23,20.795197
2012-04-24,16.715939
2012-04-25,8.801932
2012-04-26,12.88226
2012-04-27,8.139364
2012-04-28,4.9945693
2012-04-29,11.44318
2012-04-30,17.046293
2012-05-01,17.918444
2012-05-02,22.001928
2012-05-03,23.201664
2012-05-04,18.689833
2012-05-05,17.311592
2012-05-06,20.232233
2012-05-07,21.983704
2012-05-08,21.524172
2012-05-09,20.211914
2012-05-10,22.719894
2012-05-11,17.760162
2012-05-12,17.497622
2012-05-13,13.587737
2012-05-14,10.903969
2012-05-15,13.341316
2012-05-16,14.188688
2012-05-17,24.732
2012-05-18,32.038815
2012-05-19,20.430378
2012-05-20,25.029608
2012-05-21,29.915588
2012-05-22,25.459776
2012-05-23,14.165222
2012-05-24,16.63786
2012-05-25,20.754913
2012-05-26,21.382818
2012-05-27,26.253555
2012-05-28,23.723602
2012-05-29,20.014551
2012-05-30,17.326324
2012-05-31,21.27397
2012-06-01,19.327454
2012-06-02,13.623154
2012-06-03,17.981815
2012-06-04,18.533007
2012-06-05,24.12995
2012-06-06,22.320345
2012-06-07,23.28274
2012-06-08,22.263626
2012-06-09,19.262358
2012-06-10,15.866479
2012-06-11,15.636759
2012-06-12,12.781178
2012-06-13,13.118721
2012-06-14,17.644588
2012-06-15,18.782085
2012-06-16,23.621307
