time,tmax
2012-01-01,-9.391373
2012-01-02,-10.895094
2012-01-03,-9.711097
2012-01-04,-8.799159
2012-01-05,-11.483156
2012-01-06,-10.510414
2012-01-07,-9.00634
2012-01-08,-9.758317
2012-01-09,-12.381372
2012-01-10,-14.719575
2012-01-11,-15.11469
2012-01-12,-8.620426
2012-01-13,-7.7176814
2012-01-14,-8.002577
2012-01-15,-6.2621984
2012-01-16,-9.506131
2012-01-17,-11.728489
2012-01-18,-9.492119
2012-01-19,-11.383226
2012-01-20,-16.546669
2012-01-21,-18.541046
2012-01-22,-17.061127
2012-01-23,-16.899033
2012-01-24,-16.213903
2012-01-25,-14.665585
2012-01-26,-14.584519
2012-01-27,-15.271966
2012-01-28,-16.827665
2012-01-29,-17.451473
2012-01-30,-18.994446
2012-01-31,-17.330292
2012-02-01,-17.104088
2012-02-02,-10.511748
2012-02-03,-12.128108
2012-02-04,-5.511186
2012-02-05,-4.333326
2012-02-06,-12.512572
2012-02-07,-13.828721
2012-02-08,-11.144595
2012-02-09,-10.588328
2012-02-10,-12.501337
2012-02-11,-11.305727
2012-02-12,-8.149437
2012-02-13,-7.823622
2012-02-14,-12.099214
2012-02-15,-7.5602016
2012-02-16,-10.2168255
2012-02-17,-9.427636
2012-02-18,-4.5797806
2012-02-19,-3.197653
2012-02-20,-9.725883
2012-02-21,-6.9028487
2012-02-22,-3.8312767
2012-02-23,-0.8046806
2012-02-24,-4.6964617
2012-02-25,-6.913715
2012-02-26,-6.244006
2012-02-27,0.9092514
2012-02-28,2.997506
2012-02-29,-1.9592186
2012-03-01,-5.541683
2012-03-02,-4.8539047
2012-03-03,-0.25390357
2012-03-04,0.017445564
2012-03-05,-3.4160216
2012-03-06,-0.8038485
2012-03-07,-3.2630494
2012-03-08,-5.23303
2012-03-09,-4.60222
2012-03-10,-5.9504204
2012-03-11,-3.6126854
2012-03-12,-1.1094441
2012-03-13,0.78807384
2012-03-14,1.3242023
2012-03-15,6.5044503
2012-03-16,8.831319
2012-03-17,-0.053616524
2012-03-18,-1.6497283
2012-03-19,-1.3627157
2012-03-20,3.9369597
2012-03-21,3.2921312
2012-03-22,7.8383374
2012-03-23,1.7817578
2012-03-24,2.2786345
2012-03-25,3.0862222
2012-03-26,12.644676
2012-03-27,8.336709
2012-03-28,18.19558
2012-03-29,11.077441
2012-03-30,2.3910275
2012-03-31,-2.473216
2012-04-01,-1.8920207
2012-04-02,3.034281
2012-04-03,4.874932
2012-04-04,4.3982067
2012-04-05,-0.13455045
2012-04-06,3.7562559
2012-04-07,13.956708
2012-04-08,4.677435
2012-04-09,17.87972
2012-04-10,12.233779
2012-04-11,10.703871
2012-04-12,10.393516
2012-04-13,15.147146
2012-04-14,7.2818184
2012-04-15,7.181819
2012-04-16,12.143309
2012-04-17,21.494192
2012-04-18,24.118332
2012-04-19,24.524694
2012-04-20,14.534332
2012-04-21,20.26532
2012-04-22,23.96239
2012-04-23,21.24274
2012-04-24,18.790695
2012-04-25,10.701672
2012-04-26,12.006772
2012-04-27,6.5716968
2012-04-28,7.7882185
2012-04-29,12.337026
2012-04-30,16.729364
2012-05-01,17.155859
2012-05-02,22.28835
2012-05-03,23.168188
2012-05-04,19.015709
2012-05-05,18.068611
2012-05-06,20.663969
2012-05-07,21.415215
2012-05-08,21.132448
2012-05-09,18.97398
2012-05-10,21.369123
2012-05-11,18.58355
2012-05-12,14.849266
2012-05-13,16.860779
2012-05-14,11.946161
2012-05-15,14.035623
2012-05-16,12.877831
2012-05-17,24.554316
2012-05-18,30.217054
2012-05-19,22.950203
2012-05-20,24.45587
2012-05-21,30.496414
2012-05-22,27.165758
2012-05-23,15.11939
2012-05-24,18.201902
2012-05-25,20.579157
2012-05-26,21.545662
2012-05-27,26.345648
2012-05-28,23.170553
2012-05-29,20.481842
2012-05-30,15.943965
2012-05-31,19.873539
2012-06-01,19.718006
2012-06-02,15.901075
2012-06-03,18.378748
2012-06-04,21.460587
2012-06-05,24.745173
2012-06-06,19.490252
2012-06-07,23.124508
2012-06-08,21.919746
2012-06-09,21.093863
2012-06-10,16.828545
2012-06-11,16.709776
2012-06-12,14.19398
2012-06-13,15.772034
2012-06-14,18.612774
2012-06-15,19.348318
2012-06-16,23.107872
2012-06-17,19.874842
2012-06-18,25.720867
2012-06-19,27.277079
2012-06-20,27.281895
2012-06-21,28.016819
2012-06-22,27.405327
2012-06-23,27.730534
2012-06-24,24.664328
2012-06-25,23.52138
2012-06-26,27.060066
2012-06-27,24.21659
2012-06-28,24.189186
2012-06-29,23.879051
2012-06-30,28.753262
2012-07-01,22.155302
2012-07-02,19.438301
2012-07-03,22.11213
2012-07-04,27.351252
2012-07-05,29.146263
2012-07-06,29.356583
2012-07-07,31.57275
2012-07-08,26.097141
2012-07-09,26.873547
2012-07-10,27.651066
2012-07-11,21.714018
2012-07-12,21.237244
2012-07-13,27.791992
2012-07-14,28.720629
2012-07-15,29.347746
2012-07-16,30.247831
2012-07-17,32.757153
2012-07-18,28.53236
2012-07-19,29.031195
2012-07-20,28.589497
2012-07-21,27.538994
2012-07-22,20.113565
2012-07-23,28.028194
2012-07-24,23.703184
2012-07-25,29.332323
2012-07-26,25.788137
2012-07-27,29.302685
2012-07-28,23.494617
2012-07-29,18.387989
2012-07-30,22.959911
2012-07-31,27.806313
2012-08-01,23.842936
2012-08-02,22.257925
2012-08-03,20.896687
2012-08-04,29.84536
2012-08-05,33.727535
2012-08-06,32.83404
2012-08-07,30.024189
2012-08-08,26.236967
2012-08-09,24.141727
2012-08-10,20.93136
2012-08-11,22.697092
2012-08-12,24.826992
2012-08-13,27.434563
2012-08-14,25.227877
2012-08-15,26.13232
2012-08-16,29.213335
2012-08-17,27.829365
2012-08-18,25.931261
2012-08-19,26.548557
2012-08-20,20.066095
2012-08-21,21.793604
2012-08-22,21.075699
2012-08-23,29.285519
