time,tmax
2012-01-01,-9.420183
2012-01-02,-9.417548
2012-01-03,-9.608508
2012-01-04,-7.9095554
2012-01-05,-9.134832
2012-01-06,-7.9758005
2012-01-07,-7.9690657
2012-01-08,-7.6956134
2012-01-09,-12.336618
2012-01-10,-15.882415
2012-01-11,-13.316238
2012-01-12,-7.6729927
2012-01-13,-7.493727
2012-01-14,-7.494294
2012-01-15,-4.0152025
2012-01-16,-9.426387
2012-01-17,-10.964623
2012-01-18,-9.2813425
2012-01-19,-11.100894
2012-01-20,-12.099859
2012-01-21,-15.295602
2012-01-22,-13.98581
2012-01-23,-15.996714
2012-01-24,-14.257074
2012-01-25,-13.444035
2012-01-26,-11.161958
2012-01-27,-12.635032
2012-01-28,-12.422573
2012-01-29,-14.659504
2012-01-30,-15.369779
2012-01-31,-17.531244
2012-02-01,-14.410165
2012-02-02,-8.812515
2012-02-03,-9.138431
2012-02-04,-2.0387793
2012-02-05,-1.8116373
2012-02-06,-7.4963984
2012-02-07,-10.773397
2012-02-08,-7.7930927
2012-02-09,-7.0408845
2012-02-10,-9.660048
2012-02-11,-9.034396
2012-02-12,-2.1595824
2012-02-13,-2.7974014
2012-02-14,-7.763162
2012-02-15,-5.828812
2012-02-16,-8.136293
2012-02-17,-8.159833
2012-02-18,-3.12316
2012-02-19,-0.8716613
2012-02-20,-6.3757105
2012-02-21,-5.7076154
2012-02-22,-4.971056
2012-02-23,-1.7823117
2012-02-24,-1.0597085
2012-02-25,-4.248171
2012-02-26,-5.0601482
2012-02-27,3.1481805
2012-02-28,4.550179
2012-02-29,2.202219
2012-03-01,-1.3296806
2012-03-02,-3.664689
2012-03-03,0.03605774
2012-03-04,0.8178177
2012-03-05,-1.484888
2012-03-06,-0.607623
2012-03-07,-2.32065
2012-03-08,-1.2471313
2012-03-09,-2.5254977
2012-03-10,-3.5754175
2012-03-11,-1.7112644
2012-03-12,-1.1462691
2012-03-13,4.210866
2012-03-14,2.503247
2012-03-15,10.383718
2012-03-16,10.145415
2012-03-17,3.2275643
2012-03-18,0.8391465
2012-03-19,2.293032
2012-03-20,4.934016
2012-03-21,11.0857935
2012-03-22,8.861004
2012-03-23,5.1032705
2012-03-24,4.6344585
2012-03-25,5.1614656
2012-03-26,14.338858
2012-03-27,13.346421
2012-03-28,18.637556
2012-03-29,12.7465105
2012-03-30,4.5584254
2012-03-31,-1.0764179
2012-04-01,1.8214502
2012-04-02,6.4214573
2012-04-03,8.721527
2012-04-04,7.954034
2012-04-05,3.5200603
2012-04-06,5.7810736
2012-04-07,15.146501
2012-04-08,11.233855
2012-04-09,19.222845
2012-04-10,17.284882
2012-04-11,15.905934
2012-04-12,15.08125
2012-04-13,26.590857
2012-04-14,14.285022
2012-04-15,12.070476
2012-04-16,14.630937
2012-04-17,22.595692
2012-04-18,25.075922
2012-04-19,24.02325
2012-04-20,20.589735
2012-04-21,21.845253
2012-04-22,23.677914
2012-04-23,24.707426
2012-04-24,18.940096
2012-04-25,14.611069
2012-04-26,18.022934
2012-04-27,13.148035
2012-04-28,11.623506
2012-04-29,18.118574
2012-04-30,20.734734
2012-05-01,21.327864
2012-05-02,21.991468
2012-05-03,29.890356
2012-05-04,22.704779
2012-05-05,19.963882
2012-05-06,23.032322
2012-05-07,25.187746
2012-05-08,20.94832
2012-05-09,22.343979
2012-05-10,22.119392
2012-05-11,22.539074
2012-05-12,19.118305
2012-05-13,16.264225
2012-05-14,15.934158
2012-05-15,17.919125
2012-05-16,14.398089
2012-05-17,23.52014
2012-05-18,29.905018
2012-05-19,26.803997
2012-05-20,27.378075
2012-05-21,31.674463
2012-05-22,27.212622
2012-05-23,19.995268
2012-05-24,21.809196
2012-05-25,23.530874
2012-05-26,21.355125
2012-05-27,27.533356
2012-05-28,24.884108
2012-05-29,25.607315
2012-05-30,21.017647
2012-05-31,21.828823
