time,tmax
2012-01-01,-12.592881
2012-01-02,-12.390237
2012-01-03,-14.405546
2012-01-04,-13.385603
2012-01-05,-15.430984
2012-01-06,-15.759242
2012-01-07,-13.820925
2012-01-08,-14.282989
2012-01-09,-14.572794
2012-01-10,-18.124363
2012-01-11,-15.439589
2012-01-12,-11.803449
2012-01-13,-12.519321
2012-01-14,-12.223923
2012-01-15,-8.886327
2012-01-16,-11.737875
2012-01-17,-13.586789
2012-01-18,-13.321527
2012-01-19,-15.2616
2012-01-20,-20.976667
2012-01-21,-22.477047
2012-01-22,-20.1253
2012-01-23,-19.563477
2012-01-24,-19.299036
2012-01-25,-17.410093
2012-01-26,-16.951147
2012-01-27,-17.244171
2012-01-28,-17.533878
2012-01-29,-20.709196
2012-01-30,-21.948687
2012-01-31,-20.959154
2012-02-01,-20.62902
2012-02-02,-15.116386
2012-02-03,-15.972397
2012-02-04,-8.385374
2012-02-05,-8.925977
2012-02-06,-15.957808
2012-02-07,-18.04948
2012-02-08,-13.978236
2012-02-09,-13.599953
2012-02-10,-14.489815
2012-02-11,-13.37544
2012-02-12,-8.073201
2012-02-13,-10.268755
2012-02-14,-14.420916
2012-02-15,-11.909723
2012-02-16,-13.306456
2012-02-17,-13.119984
2012-02-18,-9.328471
2012-02-19,-6.7244596
2012-02-20,-12.449914
2012-02-21,-7.7654543
2012-02-22,-5.186091
2012-02-23,-4.2173448
2012-02-24,-8.34301
2012-02-25,-9.626554
2012-02-26,-8.476411
2012-02-27,-2.2906492
2012-02-28,0.48185772
2012-02-29,-4.262334
2012-03-01,-7.926397
2012-03-02,-7.233651
2012-03-03,-1.7911654
2012-03-04,-2.7877007
2012-03-05,-5.071001
2012-03-06,-3.1556294
2012-03-07,-6.5759287
2012-03-08,-9.211795
2012-03-09,-7.581554
2012-03-10,-9.608862
2012-03-11,-7.253835
2012-03-12,-4.555085
2012-03-13,-3.2633948
2012-03-14,-2.322791
2012-03-15,4.814498
2012-03-16,4.2391596
2012-03-17,-2.0484235
2012-03-18,-5.239488
2012-03-19,-3.4437776
2012-03-20,1.0551991
2012-03-21,0.06199932
2012-03-22,4.802157
2012-03-23,-1.4460897
2012-03-24,-0.5977031
2012-03-25,-0.5001726
2012-03-26,8.995756
2012-03-27,5.436831
2012-03-28,14.054526
2012-03-29,11.209485
2012-03-30,-1.2484914
2012-03-31,-4.4329157
2012-04-01,-3.477866
2012-04-02,0.51089746
2012-04-03,1.8147777
2012-04-04,1.8943087
2012-04-05,-2.479188
2012-04-06,2.139665
2012-04-07,14.852073
2012-04-08,2.3448162
2012-04-09,14.096438
2012-04-10,9.668945
2012-04-11,7.7596903
2012-04-12,8.002249
2012-04-13,12.170464
2012-04-14,4.9518065
2012-04-15,2.8799696
2012-04-16,9.31678
2012-04-17,16.54082
2012-04-18,21.35895
2012-04-19,19.37992
2012-04-20,12.055946
2012-04-21,18.225195
2012-04-22,22.590605
2012-04-23,19.307995
2012-04-24,16.198357
2012-04-25,7.2990875
2012-04-26,10.050753
2012-04-27,5.7015815
2012-04-28,3.5211687
2012-04-29,9.125887
2012-04-30,14.4571085
2012-05-01,15.979601
2012-05-02,21.004787
2012-05-03,21.185728
2012-05-04,16.679138
2012-05-05,15.761526
2012-05-06,18.75824
2012-05-07,20.135847
2012-05-08,20.054356
2012-05-09,18.972486
