time,tmax
2012-01-01,-14.390432
2012-01-02,-12.680671
2012-01-03,-16.642702
2012-01-04,-14.94289
2012-01-05,-16.24205
2012-01-06,-17.890837
2012-01-07,-14.877065
2012-01-08,-15.3177805
2012-01-09,-15.456389
2012-01-10,-18.58573
2012-01-11,-15.236128
2012-01-12,-11.792002
2012-01-13,-12.640528
2012-01-14,-13.333881
2012-01-15,-8.192059
2012-01-16,-9.848634
2012-01-17,-10.914541
2012-01-18,-14.617363
2012-01-19,-15.662798
2012-01-20,-21.457758
2012-01-21,-22.953876
2012-01-22,-20.475166
2012-01-23,-20.091558
2012-01-24,-20.038942
2012-01-25,-17.457047
2012-01-26,-17.010855
2012-01-27,-17.639484
2012-01-28,-17.011957
2012-01-29,-21.096746
2012-01-30,-22.204212
2012-01-31,-22.799356
2012-02-01,-22.20408
2012-02-02,-16.85266
2012-02-03,-17.666702
2012-02-04,-9.724404
2012-02-05,-10.405251
2012-02-06,-17.208977
2012-02-07,-19.65148
2012-02-08,-14.919669
2012-02-09,-13.910782
2012-02-10,-14.241109
2012-02-11,-13.624462
2012-02-12,-6.4603987
2012-02-13,-9.854174
2012-02-14,-13.397629
2012-02-15,-12.990963
2012-02-16,-15.217453
2012-02-17,-15.1749
2012-02-18,-10.423361
2012-02-19,-6.7826366
2012-02-20,-12.232492
2012-02-21,-6.3020163
2012-02-22,-5.29915
2012-02-23,-5.274558
2012-02-24,-9.053973
2012-02-25,-10.111943
2012-02-26,-8.623179
2012-02-27,-2.0428865
2012-02-28,-0.33321285
2012-02-29,-4.508507
2012-03-01,-7.9835787
2012-03-02,-7.0131392
2012-03-03,-2.300279
2012-03-04,-3.1743884
2012-03-05,-4.8691287
2012-03-06,-3.7465668
2012-03-07,-8.077077
2012-03-08,-10.4051895
2012-03-09,-6.7739635
2012-03-10,-11.10195
2012-03-11,-8.858172
2012-03-12,-5.5329914
2012-03-13,-4.650462
2012-03-14,-2.2798045
2012-03-15,6.895992
2012-03-16,4.18791
2012-03-17,-2.1538749
2012-03-18,-3.7442465
2012-03-19,-3.9795685
2012-03-20,0.97633755
2012-03-21,0.27494758
2012-03-22,3.098545
2012-03-23,-1.037689
2012-03-24,-1.2762878
2012-03-25,-0.13748056
2012-03-26,7.9510236
2012-03-27,5.4259286
2012-03-28,12.830751
2012-03-29,10.492077
2012-03-30,-2.1301422
2012-03-31,-4.9672127
2012-04-01,-1.728451
2012-04-02,0.633654
2012-04-03,2.2554572
2012-04-04,1.6108348
2012-04-05,-2.2163079
2012-04-06,2.1617858
2012-04-07,16.111078
2012-04-08,2.3833191
2012-04-09,15.217464
2012-04-10,10.342203
2012-04-11,9.561981
2012-04-12,10.069898
2012-04-13,13.82911
2012-04-14,7.5598087
2012-04-15,3.689776
2012-04-16,11.031758
2012-04-17,17.379091
2012-04-18,24.255095
2012-04-19,18.87448
2012-04-20,11.975189
2012-04-21,18.897598
2012-04-22,23.010353
2012-04-23,20.520092
2012-04-24,15.818223
2012-04-25,7.297645
2012-04-26,12.049958
2012-04-27,7.5828743
2012-04-28,4.220666
2012-04-29,10.451897
2012-04-30,16.2127
2012-05-01,19.54647
2012-05-02,22.173784
2012-05-03,21.86751
2012-05-04,17.816153
2012-05-05,16.204788
2012-05-06,18.613789
2012-05-07,21.695154
2012-05-08,21.84525
2012-05-09,21.66577
2012-05-10,23.239601
2012-05-11,17.389326
2012-05-12,15.00453
2012-05-13,12.561955
2012-05-14,10.017968
2012-05-15,12.361672
2012-05-16,13.826578
2012-05-17,23.818396
2012-05-18,32.565525
2012-05-19,18.432611
2012-05-20,24.205746
2012-05-21,29.676296
2012-05-22,24.179184
2012-05-23,13.118499
2012-05-24,15.171518
2012-05-25,19.902546
2012-05-26,20.830093
2012-05-27,25.694199
2012-05-28,24.360268
2012-05-29,19.990288
2012-05-30,16.387196
2012-05-31,21.10464
2012-06-01,19.671526
2012-06-02,13.275943
2012-06-03,18.184156
2012-06-04,16.489313
2012-06-05,22.84138
2012-06-06,22.69721
2012-06-07,22.824745
2012-06-08,21.629429
2012-06-09,19.048693
2012-06-10,13.802896
2012-06-11,14.747721
2012-06-12,13.22569
2012-06-13,13.557596
2012-06-14,17.066332
2012-06-15,20.107332
2012-06-16,23.532831
2012-06-17,19.524687
2012-06-18,24.311848
2012-06-19,25.608543
2012-06-20,26.224094
2012-06-21,27.315458
2012-06-22,26.716572
2012-06-23,25.97706
2012-06-24,21.963512
2012-06-25,23.842302
2012-06-26,25.491112
2012-06-27,22.364073
2012-06-28,23.99758
2012-06-29,22.912325
2012-06-30,27.839138
2012-07-01,19.619194
2012-07-02,18.303154
2012-07-03,21.532837
2012-07-04,26.336727
2012-07-05,26.805532
2012-07-06,27.14924
2012-07-07,28.494186
2012-07-08,27.418606
2012-07-09,27.887985
2012-07-10,25.15423
2012-07-11,19.632168
2012-07-12,20.049282
2012-07-13,24.572311
2012-07-14,27.402884
2012-07-15,27.314623
2012-07-16,30.175192
2012-07-17,31.339973
2012-07-18,28.75748
2012-07-19,28.631159
2012-07-20,27.438663
2012-07-21,26.258076
2012-07-22,20.950968
2012-07-23,27.495209
2012-07-24,26.331005
2012-07-25,28.593922
2012-07-26,23.634748
2012-07-27,28.2348
2012-07-28,21.445108
2012-07-29,18.124998
2012-07-30,23.118126
2012-07-31,25.658825
2012-08-01,23.46985
2012-08-02,22.704287
2012-08-03,22.754158
2012-08-04,27.069036
2012-08-05,29.355288
2012-08-06,30.62118
2012-08-07,29.444183
2012-08-08,25.756351
2012-08-09,23.060373
2012-08-10,20.041748
2012-08-11,19.81875
2012-08-12,22.520744
2012-08-13,25.169588
2012-08-14,21.781908
2012-08-15,24.836834
2012-08-16,27.457722
2012-08-17,27.672434
2012-08-18,22.92155
2012-08-19,24.56932
2012-08-20,19.223475
2012-08-21,19.616318
2012-08-22,21.112999
2012-08-23,29.641983
2012-08-24,30.634495
2012-08-25,28.75644
2012-08-26,27.555017
2012-08-27,26.746479
2012-08-28,26.109007
2012-08-29,24.599663
2012-08-30,30.540308
2012-08-31,31.78762
2012-09-01,26.11804
2012-09-02,18.371166
2012-09-03,12.894354
2012-09-04,14.2201
2012-09-05,16.463003
2012-09-06,22.992996
2012-09-07,26.10159
2012-09-08,26.40154
2012-09-09,23.67612
2012-09-10,22.446592
2012-09-11,17.68773
2012-09-12,11.112839
2012-09-13,13.092138
2012-09-14,18.5636
2012-09-15,21.309792
2012-09-16,21.991814
2012-09-17,22.580133
2012-09-18,23.042933
2012-09-19,21.341475
2012-09-20,23.87083
2012-09-21,23.66775
2012-09-22,22.58794
2012-09-23,20.078863
2012-09-24,18.693424
2012-09-25,14.871013
2012-09-26,13.128382
2012-09-27,8.458115
2012-09-28,14.490063
2012-09-29,15.020169
2012-09-30,19.003906
2012-10-01,20.78965
2012-10-02,20.707983
2012-10-03,12.892985
2012-10-04,14.852273
2012-10-05,12.712957
2012-10-06,17.34722
2012-10-07,20.412905
2012-10-08,21.746977
2012-10-09,13.655779
2012-10-10,7.833313
2012-10-11,13.023724
2012-10-12,8.398481
2012-10-13,2.9821942
2012-10-14,3.0971167
2012-10-15,5.9532743
2012-10-16,3.016749
2012-10-17,-0.7821623
2012-10-18,-0.7020177
2012-10-19,3.6546717
2012-10-20,-2.0327873
2012-10-21,1.6553719
2012-10-22,6.5032125
2012-10-23,7.9424343
2012-10-24,7.7110424
2012-10-25,14.893184
2012-10-26,17.702509
2012-10-27,8.524403
2012-10-28,-0.29739618
2012-10-29,-2.6798668
2012-10-30,-4.2167945
2012-10-31,-3.063218
2012-11-01,3.250163
2012-11-02,-0.465881
2012-11-03,0.27544808
2012-11-04,-2.0984402
2012-11-05,-0.24054635
2012-11-06,2.6633937
2012-11-07,2.3940532
2012-11-08,-0.7176062
2012-11-09,3.4769864
2012-11-10,-0.09863633
2012-11-11,-0.89748555
2012-11-12,-5.013531
2012-11-13,-8.202758
2012-11-14,-7.879286
2012-11-15,-5.393303
2012-11-16,-5.9675555
2012-11-17,-6.999258
2012-11-18,-9.119966
2012-11-19,-8.15554
2012-11-20,-4.419457
2012-11-21,-3.9485717
2012-11-22,-9.085583
2012-11-23,-8.626263
2012-11-24,-9.079807
2012-11-25,-8.431992
2012-11-26,-11.073015
2012-11-27,-8.609837
2012-11-28,-10.298958
2012-11-29,-13.702849
2012-11-30,-17.116692
2012-12-01,-12.393381
2012-12-02,-10.206956
2012-12-03,-16.114042
2012-12-04,-16.29607
2012-12-05,-19.627026
2012-12-06,-21.450136
2012-12-07,-23.156725
2012-12-08,-20.298336
2012-12-09,-14.718334
2012-12-10,-14.835686
2012-12-11,-13.89371
2012-12-12,-11.336765
2012-12-13,-12.696966
2012-12-14,-13.685743
2012-12-15,-12.997808
2012-12-16,-17.752226
2012-12-17,-19.540249
2012-12-18,-18.238365
2012-12-19,-16.740156
2012-12-20,-15.569202
2012-12-21,-17.107489
2012-12-22,-23.212372
2012-12-23,-23.691137
2012-12-24,-21.594482
2012-12-25,-25.298214
2012-12-26,-20.52259
2012-12-27,-18.189655
2012-12-28,-13.60418
2012-12-29,-16.364935
2012-12-30,-21.68504
2012-12-31,-20.255613
2013-01-01,-25.53404
2013-01-02,-24.22571
2013-01-03,-17.776657
2013-01-04,-15.580261
2013-01-05,-17.78087
2013-01-06,-17.18467
2013-01-07,-21.202093
2013-01-08,-22.612347
2013-01-09,-21.957067
2013-01-10,-18.015236
2013-01-11,-16.27042
2013-01-12,-17.51899
2013-01-13,-13.434906
2013-01-14,-16.608974
2013-01-15,-13.709518
2013-01-16,-18.410196
2013-01-17,-12.452522
2013-01-18,-11.439359
2013-01-19,-9.436351
2013-01-20,-8.621067
2013-01-21,-12.687567
2013-01-22,-9.857996
2013-01-23,-11.8702755
2013-01-24,-22.383902
2013-01-25,-19.985973
2013-01-26,-16.103329
2013-01-27,-9.059649
2013-01-28,-5.900157
2013-01-29,-2.237909
2013-01-30,-6.9327073
2013-01-31,-8.257976
2013-02-01,-11.216866
2013-02-02,-15.821841
2013-02-03,-13.646898
2013-02-04,-13.207977
2013-02-05,-12.903675
2013-02-06,-21.91329
2013-02-07,-22.340477
2013-02-08,-17.570984
2013-02-09,-17.234858
2013-02-10,-17.812262
2013-02-11,-12.615871
2013-02-12,-12.4390955
2013-02-13,-11.330578
2013-02-14,-14.100589
2013-02-15,-12.710293
2013-02-16,-7.7169476
2013-02-17,-13.098963
2013-02-18,-15.122943
2013-02-19,-17.18918
2013-02-20,-15.9363575
2013-02-21,-11.769364
2013-02-22,-13.472223
2013-02-23,-10.906588
2013-02-24,-7.6020107
2013-02-25,-3.8388488
2013-02-26,-4.094933
2013-02-27,-8.450337
2013-02-28,-9.78512
2013-03-01,-12.2608595
2013-03-02,-4.501075
2013-03-03,-7.06418
2013-03-04,0.2519192
2013-03-05,2.3657744
2013-03-06,2.846109
2013-03-07,-2.0841084
2013-03-08,-6.189537
2013-03-09,-6.897094
2013-03-10,-4.300431
2013-03-11,4.5883684
2013-03-12,-6.2045193
2013-03-13,-10.059619
2013-03-14,3.2747765
2013-03-15,1.6383767
2013-03-16,8.159174
2013-03-17,3.2420254
2013-03-18,-10.5446
2013-03-19,-12.93663
2013-03-20,-7.491816
2013-03-21,-5.1509743
2013-03-22,-8.574768
2013-03-23,-5.1664457
2013-03-24,-5.5105057
2013-03-25,-1.6606171
2013-03-26,5.5696497
2013-03-27,-5.5568595
2013-03-28,-5.9246583
2013-03-29,-5.138636
2013-03-30,-3.4310462
2013-03-31,-1.2955105
2013-04-01,1.5262692
2013-04-02,8.634263
2013-04-03,-0.80839086
2013-04-04,-1.2566284
2013-04-05,-0.41057503
2013-04-06,0.5520286
2013-04-07,2.3576994
2013-04-08,-1.7300676
2013-04-09,0.93590605
2013-04-10,-2.2354698
2013-04-11,0.91088283
2013-04-12,7.6299114
2013-04-13,2.668333
2013-04-14,-2.7700012
2013-04-15,2.2773418
2013-04-16,-1.0507404
2013-04-17,1.9359093
2013-04-18,0.7229345
2013-04-19,3.6684203
2013-04-20,3.8916512
2013-04-21,9.365987
2013-04-22,17.70313
2013-04-23,10.323612
2013-04-24,5.1876526
2013-04-25,8.65793
2013-04-26,12.769133
2013-04-27,21.982378
2013-04-28,19.548895
2013-04-29,7.345684
2013-04-30,8.270213
2013-05-01,14.083311
2013-05-02,13.7799
2013-05-03,19.113317
2013-05-04,21.59936
2013-05-05,27.981955
2013-05-06,24.661835
2013-05-07,30.880878
2013-05-08,26.312689
2013-05-09,20.197641
2013-05-10,18.273504
2013-05-11,10.072285
2013-05-12,14.513753
2013-05-13,18.95069
2013-05-14,12.374678
2013-05-15,20.983887
2013-05-16,22.110823
2013-05-17,20.958078
2013-05-18,29.743454
2013-05-19,23.803188
2013-05-20,17.526157
2013-05-21,17.617437
2013-05-22,25.926615
2013-05-23,25.012566
2013-05-24,22.619133
2013-05-25,29.734806
2013-05-26,27.874226
2013-05-27,23.561369
2013-05-28,18.420618
2013-05-29,19.808514
2013-05-30,27.325844
2013-05-31,28.22025
2013-06-01,18.37718
2013-06-02,20.01437
2013-06-03,14.985948
2013-06-04,20.477919
2013-06-05,23.247238
2013-06-06,18.253637
2013-06-07,27.89501
2013-06-08,21.070654
2013-06-09,15.902044
2013-06-10,16.653566
2013-06-11,19.380453
2013-06-12,21.68398
2013-06-13,26.442873
2013-06-14,27.331411
2013-06-15,25.882662
2013-06-16,26.114223
2013-06-17,26.036589
2013-06-18,26.196842
2013-06-19,22.13544
2013-06-20,24.697512
2013-06-21,25.949541
2013-06-22,27.053131
2013-06-23,27.268105
2013-06-24,28.235044
2013-06-25,21.699596
2013-06-26,19.80259
2013-06-27,21.595186
2013-06-28,24.813309
2013-06-29,19.52951
2013-06-30,19.209156
2013-07-01,24.02048
2013-07-02,24.010883
2013-07-03,23.618055
2013-07-04,25.069296
2013-07-05,24.747042
2013-07-06,27.043493
2013-07-07,28.32688
2013-07-08,25.00528
2013-07-09,26.00827
2013-07-10,27.147343
2013-07-11,26.264261
2013-07-12,20.878477
2013-07-13,24.859009
2013-07-14,27.177305
2013-07-15,23.052496
2013-07-16,24.308199
2013-07-17,27.420025
2013-07-18,24.904762
2013-07-19,24.998014
2013-07-20,25.547537
2013-07-21,29.798138
2013-07-22,23.718851
2013-07-23,26.809021
2013-07-24,24.983034
2013-07-25,27.712193
2013-07-26,29.409657
2013-07-27,23.549408
2013-07-28,27.966637
2013-07-29,30.867584
2013-07-30,29.209457
2013-07-31,27.812435
2013-08-01,24.75181
2013-08-02,27.309134
2013-08-03,28.935665
2013-08-04,27.036835
2013-08-05,25.954138
2013-08-06,27.115786
2013-08-07,28.526136
2013-08-08,24.091536
2013-08-09,23.67012
2013-08-10,27.411884
2013-08-11,30.289001
2013-08-12,29.954967
2013-08-13,27.694538
2013-08-14,28.756699
2013-08-15,25.513105
2013-08-16,21.412327
2013-08-17,22.278456
2013-08-18,22.428352
2013-08-19,20.748344
2013-08-20,24.31818
2013-08-21,20.209377
2013-08-22,19.575584
2013-08-23,24.379942
2013-08-24,24.516079
2013-08-25,17.887686
2013-08-26,21.637028
2013-08-27,21.524328
2013-08-28,15.313798
2013-08-29,17.189743
2013-08-30,18.478413
2013-08-31,15.042844
2013-09-01,18.139597
2013-09-02,20.324942
2013-09-03,23.106707
2013-09-04,24.379509
2013-09-05,20.700363
2013-09-06,17.06635
2013-09-07,22.606358
2013-09-08,27.08291
2013-09-09,23.141735
2013-09-10,15.1086645
2013-09-11,20.753502
2013-09-12,24.41976
2013-09-13,24.933916
2013-09-14,13.1823225
2013-09-15,13.936918
2013-09-16,15.719754
2013-09-17,17.813047
2013-09-18,19.83049
2013-09-19,16.740911
2013-09-20,14.89241
2013-09-21,22.187794
2013-09-22,24.878826
2013-09-23,17.149576
2013-09-24,12.155092
2013-09-25,10.769304
2013-09-26,23.544289
2013-09-27,22.681728
2013-09-28,17.172094
2013-09-29,17.735441
2013-09-30,17.249918
2013-10-01,12.561376
2013-10-02,6.8343673
2013-10-03,9.910605
2013-10-04,18.2621
2013-10-05,14.617911
2013-10-06,21.309608
2013-10-07,12.646476
2013-10-08,17.010937
2013-10-09,18.444069
2013-10-10,11.7548
2013-10-11,6.8126135
2013-10-12,11.96307
2013-10-13,14.79642
2013-10-14,0.9172517
2013-10-15,8.598365
2013-10-16,7.130168
2013-10-17,14.241788
2013-10-18,14.79713
2013-10-19,10.922454
2013-10-20,10.126087
2013-10-21,9.4115715
2013-10-22,7.1696277
2013-10-23,2.6375308
2013-10-24,3.161234
2013-10-25,3.431458
2013-10-26,6.76501
2013-10-27,7.379146
