time,tmax
2012-01-01,-13.144428
2012-01-02,-12.111599
2012-01-03,-15.627673
2012-01-04,-14.391413
2012-01-05,-16.552244
2012-01-06,-17.41681
2012-01-07,-14.727374
2012-01-08,-15.519497
2012-01-09,-15.225814
2012-01-10,-19.28995
2012-01-11,-15.783057
2012-01-12,-12.616301
2012-01-13,-13.055866
2012-01-14,-13.285254
2012-01-15,-9.11484
2012-01-16,-11.266379
2012-01-17,-12.840694
2012-01-18,-14.171662
2012-01-19,-16.214733
2012-01-20,-22.109354
2012-01-21,-23.37714
2012-01-22,-20.670746
2012-01-23,-20.001053
2012-01-24,-19.938759
2012-01-25,-17.494995
2012-01-26,-17.056004
2012-01-27,-17.250963
2012-01-28,-17.151743
2012-01-29,-21.078732
2012-01-30,-22.512619
2012-01-31,-22.11308
2012-02-01,-21.575716
2012-02-02,-16.05715
2012-02-03,-17.117662
2012-02-04,-8.977585
2012-02-05,-9.945639
2012-02-06,-16.808771
2012-02-07,-19.41924
2012-02-08,-14.64568
2012-02-09,-14.367426
2012-02-10,-14.462059
2012-02-11,-13.5833
2012-02-12,-7.2831464
2012-02-13,-10.389629
2012-02-14,-14.321238
2012-02-15,-13.149387
2012-02-16,-14.300488
2012-02-17,-14.517105
2012-02-18,-10.259509
2012-02-19,-7.147819
2012-02-20,-13.044288
2012-02-21,-6.9947195
2012-02-22,-4.788362
2012-02-23,-4.7163577
2012-02-24,-9.140662
2012-02-25,-10.067229
2012-02-26,-8.702132
2012-02-27,-2.7080712
2012-02-28,0.13237585
2012-02-29,-4.630259
2012-03-01,-8.2914915
2012-03-02,-7.4753604
2012-03-03,-1.7970043
2012-03-04,-2.9994123
2012-03-05,-4.644412
2012-03-06,-3.011869
2012-03-07,-7.165497
2012-03-08,-10.259007
2012-03-09,-7.8622665
2012-03-10,-10.624955
2012-03-11,-8.747812
2012-03-12,-5.1942554
2012-03-13,-4.521157
2012-03-14,-2.9179368
2012-03-15,5.062662
2012-03-16,3.2356374
2012-03-17,-2.6390204
2012-03-18,-4.5503964
2012-03-19,-3.9992018
2012-03-20,0.6480796
2012-03-21,-0.5930122
2012-03-22,3.6416135
2012-03-23,-1.3896213
2012-03-24,-1.4169534
2012-03-25,-1.3457778
2012-03-26,7.9514313
2012-03-27,5.0841947
2012-03-28,13.040678
2012-03-29,11.304487
2012-03-30,-2.0720923
2012-03-31,-4.903177
2012-04-01,-3.094615
2012-04-02,-0.09842622
2012-04-03,1.2982546
2012-04-04,1.0273566
2012-04-05,-3.1026092
2012-04-06,2.5094976
2012-04-07,15.228735
2012-04-08,2.481037
2012-04-09,14.512777
