time,tmax
2012-01-01,-9.2541065
2012-01-02,-11.486158
2012-01-03,-9.053016
2012-01-04,-9.153701
2012-01-05,-10.7071705
2012-01-06,-9.052641
2012-01-07,-8.890972
2012-01-08,-9.52844
2012-01-09,-11.967526
2012-01-10,-14.743536
2012-01-11,-14.912838
2012-01-12,-8.265199
2012-01-13,-8.552031
2012-01-14,-8.111224
2012-01-15,-6.7548976
2012-01-16,-10.54325
2012-01-17,-12.35205
2012-01-18,-10.215662
2012-01-19,-12.180096
2012-01-20,-15.711223
2012-01-21,-17.35273
2012-01-22,-15.776636
2012-01-23,-16.410494
2012-01-24,-15.2484
2012-01-25,-14.052042
2012-01-26,-13.190197
2012-01-27,-14.162837
2012-01-28,-15.97445
2012-01-29,-16.266146
2012-01-30,-17.751675
2012-01-31,-16.547007
2012-02-01,-15.572641
2012-02-02,-10.027353
2012-02-03,-10.927678
2012-02-04,-4.6025276
2012-02-05,-4.5259266
2012-02-06,-11.091753
2012-02-07,-12.443035
2012-02-08,-10.281645
2012-02-09,-9.301912
2012-02-10,-11.893249
2012-02-11,-10.773753
2012-02-12,-7.4171844
2012-02-13,-6.979634
2012-02-14,-11.454113
2012-02-15,-7.3133335
2012-02-16,-9.0284605
2012-02-17,-8.731752
2012-02-18,-4.8924446
2012-02-19,-3.134186
2012-02-20,-8.575313
2012-02-21,-8.170784
2012-02-22,-5.2798605
2012-02-23,-1.3434734
2012-02-24,-3.8499255
2012-02-25,-6.220446
2012-02-26,-5.8177896
2012-02-27,1.4437753
2012-02-28,3.3372345
2012-02-29,-0.8992561
2012-03-01,-4.4368005
2012-03-02,-4.661998
2012-03-03,-0.8584962
2012-03-04,-1.4670246
2012-03-05,-4.515437
2012-03-06,-1.7140397
2012-03-07,-4.2719398
2012-03-08,-4.517754
2012-03-09,-4.831421
2012-03-10,-5.6498013
2012-03-11,-3.2296214
2012-03-12,-2.664129
2012-03-13,0.90127003
2012-03-14,0.5815302
2012-03-15,6.984432
2012-03-16,9.755973
2012-03-17,0.2568822
2012-03-18,-1.2511536
2012-03-19,-0.3763609
2012-03-20,3.9112906
2012-03-21,4.728065
2012-03-22,8.292353
2012-03-23,1.5471585
2012-03-24,3.3798766
2012-03-25,3.505465
2012-03-26,12.929768
2012-03-27,9.985622
2012-03-28,17.96911
2012-03-29,10.544272
2012-03-30,3.7015953
2012-03-31,-2.2044313
2012-04-01,-0.72237617
2012-04-02,3.2014842
2012-04-03,4.9027863
2012-04-04,5.5977383
2012-04-05,1.2452923
2012-04-06,3.6184986
2012-04-07,13.203735
2012-04-08,5.476582
2012-04-09,17.880768
2012-04-10,14.9185505
2012-04-11,11.671013
2012-04-12,10.793849
2012-04-13,18.780901
2012-04-14,8.274628
2012-04-15,7.649462
2012-04-16,12.996836
2012-04-17,21.918257
2012-04-18,23.408895
2012-04-19,24.198872
2012-04-20,15.402303
2012-04-21,20.331724
2012-04-22,23.706108
2012-04-23,22.150673
2012-04-24,18.536285
2012-04-25,11.62309
2012-04-26,14.678479
2012-04-27,8.414315
2012-04-28,7.8141603
2012-04-29,13.846448
2012-04-30,18.52803
2012-05-01,19.320784
2012-05-02,22.61028
2012-05-03,24.964355
2012-05-04,20.350178
2012-05-05,19.494076
2012-05-06,21.94684
2012-05-07,22.734474
2012-05-08,22.35178
2012-05-09,19.867008
2012-05-10,21.658552
2012-05-11,19.206734
2012-05-12,15.1415825
2012-05-13,16.336536
2012-05-14,12.42093
2012-05-15,14.489935
2012-05-16,12.814593
2012-05-17,24.039984
2012-05-18,30.575453
2012-05-19,24.18202
2012-05-20,24.547354
2012-05-21,30.0473
2012-05-22,25.97312
2012-05-23,15.763067
2012-05-24,18.75888
2012-05-25,21.429344
2012-05-26,21.28715
2012-05-27,26.53944
2012-05-28,22.950298
2012-05-29,20.661352
2012-05-30,18.160662
2012-05-31,20.246435
2012-06-01,21.827097
2012-06-02,16.530653
2012-06-03,18.003069
2012-06-04,19.915009
2012-06-05,25.471155
2012-06-06,20.992794
2012-06-07,23.951042
2012-06-08,23.510609
2012-06-09,21.78157
2012-06-10,17.119364
2012-06-11,18.00327
2012-06-12,13.886733
2012-06-13,15.012415
2012-06-14,18.958466
2012-06-15,17.431597
2012-06-16,22.273315
2012-06-17,19.708546
2012-06-18,25.454672
2012-06-19,26.371841
2012-06-20,27.13227
2012-06-21,27.752989
2012-06-22,27.485846
2012-06-23,27.286558
2012-06-24,24.466347
2012-06-25,24.402393
2012-06-26,26.592432
2012-06-27,23.161285
2012-06-28,24.908255
2012-06-29,24.707382
2012-06-30,28.539612
2012-07-01,23.770372
2012-07-02,20.057257
2012-07-03,21.920675
2012-07-04,26.688644
2012-07-05,27.254686
2012-07-06,29.652494
2012-07-07,30.582048
2012-07-08,27.215826
2012-07-09,26.774063
2012-07-10,27.325657
2012-07-11,21.858253
2012-07-12,21.091316
2012-07-13,27.414648
2012-07-14,28.183634
2012-07-15,29.451494
2012-07-16,30.385895
2012-07-17,32.075672
2012-07-18,27.081694
2012-07-19,29.65404
2012-07-20,28.486671
2012-07-21,27.759575
2012-07-22,20.92467
2012-07-23,28.429337
2012-07-24,28.538033
2012-07-25,28.655302
2012-07-26,27.72723
2012-07-27,29.058271
2012-07-28,22.563911
2012-07-29,17.741108
2012-07-30,22.393488
2012-07-31,26.909348
2012-08-01,23.61931
2012-08-02,22.402927
2012-08-03,21.02776
2012-08-04,27.835135
2012-08-05,30.664156
2012-08-06,31.220896
2012-08-07,28.745335
2012-08-08,26.400286
2012-08-09,24.318855
2012-08-10,21.48171
2012-08-11,22.241226
2012-08-12,24.523312
2012-08-13,26.715694
2012-08-14,25.578655
2012-08-15,26.000603
2012-08-16,28.660624
2012-08-17,26.922476
2012-08-18,25.94601
2012-08-19,26.19354
2012-08-20,20.303463
2012-08-21,21.934332
2012-08-22,21.230371
2012-08-23,29.310253
2012-08-24,28.810858
2012-08-25,29.913187
2012-08-26,27.685873
2012-08-27,26.233349
2012-08-28,29.992071
2012-08-29,26.368853
2012-08-30,27.792074
2012-08-31,31.342268
2012-09-01,30.372858
2012-09-02,20.081228
2012-09-03,14.822022
2012-09-04,15.3106985
2012-09-05,18.46925
2012-09-06,25.403173
2012-09-07,26.868906
2012-09-08,25.923851
2012-09-09,26.358074
2012-09-10,23.518852
2012-09-11,16.703201
2012-09-12,10.454628
2012-09-13,12.899532
2012-09-14,20.803621
2012-09-15,23.07788
2012-09-16,24.468468
2012-09-17,23.757294
2012-09-18,23.82521
2012-09-19,23.377201
2012-09-20,25.249113
2012-09-21,24.302813
2012-09-22,20.771788
2012-09-23,18.127434
2012-09-24,17.272203
2012-09-25,11.87002
2012-09-26,17.075434
2012-09-27,8.206725
2012-09-28,17.347414
2012-09-29,16.23512
2012-09-30,19.195925
2012-10-01,21.750566
2012-10-02,18.542519
2012-10-03,13.899005
2012-10-04,17.711052
2012-10-05,15.665602
2012-10-06,16.348217
2012-10-07,16.82084
2012-10-08,20.986776
2012-10-09,15.460226
2012-10-10,10.855528
2012-10-11,12.6587715
2012-10-12,6.714264
2012-10-13,5.7739267
2012-10-14,8.866741
2012-10-15,8.8641
2012-10-16,3.625654
2012-10-17,2.139521
2012-10-18,2.2003036
2012-10-19,7.018839
2012-10-20,1.8655263
2012-10-21,2.9147391
2012-10-22,8.675009
2012-10-23,9.687427
2012-10-24,11.893215
2012-10-25,13.861115
2012-10-26,15.755401
2012-10-27,12.965594
2012-10-28,3.5635016
2012-10-29,1.3565559
2012-10-30,0.06254625
2012-10-31,-0.8136848
2012-11-01,0.51234746
2012-11-02,-0.10521436
2012-11-03,-1.155663
2012-11-04,-0.80621517
2012-11-05,3.7427435
2012-11-06,2.153244
