time,tmax
2012-01-01,-9.262705
2012-01-02,-9.549563
2012-01-03,-9.420376
2012-01-04,-7.7657175
2012-01-05,-9.144428
2012-01-06,-7.8220315
2012-01-07,-8.055616
2012-01-08,-7.809682
2012-01-09,-12.4115505
2012-01-10,-16.35301
2012-01-11,-13.811044
2012-01-12,-7.816423
2012-01-13,-7.1431293
2012-01-14,-7.662149
2012-01-15,-4.2017546
2012-01-16,-9.687426
2012-01-17,-10.934612
2012-01-18,-9.568545
2012-01-19,-11.373032
2012-01-20,-12.318178
2012-01-21,-15.442502
2012-01-22,-14.112354
2012-01-23,-16.024551
2012-01-24,-14.330983
2012-01-25,-13.412744
2012-01-26,-11.029637
2012-01-27,-12.56811
2012-01-28,-12.679699
2012-01-29,-14.674509
2012-01-30,-15.518032
2012-01-31,-17.511536
2012-02-01,-14.343215
2012-02-02,-8.896755
2012-02-03,-9.233532
2012-02-04,-2.306338
2012-02-05,-2.0110502
2012-02-06,-7.6970963
2012-02-07,-10.808132
2012-02-08,-8.130353
2012-02-09,-7.081802
2012-02-10,-9.745893
2012-02-11,-9.171275
2012-02-12,-2.4420512
2012-02-13,-3.2956905
2012-02-14,-8.007111
2012-02-15,-5.8313665
2012-02-16,-8.0832615
2012-02-17,-8.267942
2012-02-18,-3.079062
2012-02-19,-0.8818632
2012-02-20,-6.6213202
2012-02-21,-6.0188427
2012-02-22,-4.956626
2012-02-23,-1.7377254
2012-02-24,-1.3194174
2012-02-25,-4.1910567
2012-02-26,-4.9539294
2012-02-27,3.2446847
2012-02-28,4.4148607
2012-02-29,2.0178661
2012-03-01,-1.3747156
2012-03-02,-3.7109237
2012-03-03,-0.17802292
2012-03-04,0.5811418
2012-03-05,-1.7035391
2012-03-06,-0.6835339
2012-03-07,-2.4785118
2012-03-08,-1.6858733
2012-03-09,-2.7246282
2012-03-10,-3.82283
2012-03-11,-1.8302379
2012-03-12,-1.065513
2012-03-13,3.8092163
2012-03-14,2.2600372
2012-03-15,10.31635
2012-03-16,10.247578
2012-03-17,3.0180202
2012-03-18,0.65243965
2012-03-19,2.1223307
2012-03-20,4.9616795
2012-03-21,10.60127
2012-03-22,8.861307
2012-03-23,5.064899
2012-03-24,4.665507
2012-03-25,5.1598773
2012-03-26,14.077343
2012-03-27,12.951704
2012-03-28,18.68028
2012-03-29,12.715879
2012-03-30,4.464473
2012-03-31,-1.2398367
2012-04-01,1.5470784
2012-04-02,6.3228836
2012-04-03,8.548581
2012-04-04,7.7810826
2012-04-05,3.2863212
2012-04-06,5.9752407
2012-04-07,15.050383
2012-04-08,11.205008
2012-04-09,19.044315
2012-04-10,16.721193
2012-04-11,15.589144
2012-04-12,14.84859
2012-04-13,26.827003
2012-04-14,14.090765
2012-04-15,11.627138
2012-04-16,14.7944975
2012-04-17,22.580368
2012-04-18,24.652266
2012-04-19,23.888145
2012-04-20,20.45882
2012-04-21,21.66087
2012-04-22,23.72102
2012-04-23,24.503546
2012-04-24,19.017086
2012-04-25,14.65029
2012-04-26,18.195082
2012-04-27,12.432856
2012-04-28,11.239954
2012-04-29,18.084818
2012-04-30,21.003704
2012-05-01,21.431684
