time,tmax
2012-01-01,-9.354523
2012-01-02,-11.461357
2012-01-03,-9.632658
2012-01-04,-8.570025
2012-01-05,-11.51138
2012-01-06,-10.254174
2012-01-07,-8.8187685
2012-01-08,-9.748732
2012-01-09,-13.1582
2012-01-10,-15.77303
2012-01-11,-16.63105
2012-01-12,-9.760415
2012-01-13,-8.30284
2012-01-14,-8.062782
2012-01-15,-7.0417128
2012-01-16,-10.428173
2012-01-17,-12.537321
2012-01-18,-10.024172
2012-01-19,-12.048445
2012-01-20,-16.263979
2012-01-21,-18.533611
2012-01-22,-17.405968
2012-01-23,-17.40018
2012-01-24,-16.412083
2012-01-25,-15.275308
2012-01-26,-14.63887
2012-01-27,-15.534111
2012-01-28,-17.585161
2012-01-29,-17.626509
2012-01-30,-18.990547
2012-01-31,-17.681356
2012-02-01,-17.043407
2012-02-02,-9.926414
2012-02-03,-12.0571165
2012-02-04,-5.5244803
2012-02-05,-4.2974243
2012-02-06,-12.399076
2012-02-07,-13.630968
2012-02-08,-11.321594
2012-02-09,-10.486666
2012-02-10,-12.467169
2012-02-11,-11.553131
2012-02-12,-8.875548
2012-02-13,-7.7901773
2012-02-14,-12.12972
2012-02-15,-7.5379195
2012-02-16,-10.603914
2012-02-17,-9.682105
2012-02-18,-4.121572
2012-02-19,-2.9205928
2012-02-20,-10.051577
2012-02-21,-7.970821
2012-02-22,-4.54322
2012-02-23,-1.4273081
2012-02-24,-4.574452
2012-02-25,-7.198347
2012-02-26,-6.5346656
2012-02-27,0.7094168
2012-02-28,2.5684748
2012-02-29,-2.028236
2012-03-01,-5.554866
2012-03-02,-5.1744013
2012-03-03,-1.0349143
2012-03-04,-0.058723032
2012-03-05,-3.542688
2012-03-06,-0.93746716
2012-03-07,-3.337347
2012-03-08,-4.768041
2012-03-09,-4.5846233
2012-03-10,-5.8235435
2012-03-11,-3.7020245
2012-03-12,-1.3314208
2012-03-13,1.1455343
2012-03-14,1.337624
2012-03-15,6.045087
2012-03-16,8.633236
2012-03-17,-0.34475565
2012-03-18,-1.4869971
2012-03-19,-1.563416
2012-03-20,3.4285333
2012-03-21,3.716595
2012-03-22,7.40421
2012-03-23,2.0886288
2012-03-24,2.1107938
2012-03-25,2.683871
2012-03-26,12.170124
2012-03-27,8.247625
2012-03-28,18.277838
2012-03-29,10.099419
2012-03-30,2.0482097
2012-03-31,-3.072107
2012-04-01,-2.1715412
2012-04-02,3.023708
2012-04-03,5.401978
2012-04-04,4.0128145
2012-04-05,-0.59284794
2012-04-06,3.433274
2012-04-07,12.8604555
2012-04-08,4.825077
2012-04-09,17.36572
2012-04-10,11.624935
2012-04-11,10.829518
2012-04-12,10.239577
2012-04-13,14.847123
2012-04-14,7.307889
2012-04-15,7.4860673
2012-04-16,11.931659
2012-04-17,21.317469
2012-04-18,23.47006
2012-04-19,23.147964
2012-04-20,14.792319
