time,tmax
2012-01-01,-9.18145
2012-01-02,-10.788208
2012-01-03,-8.86218
2012-01-04,-8.293148
2012-01-05,-10.007663
2012-01-06,-8.383994
2012-01-07,-8.633192
2012-01-08,-8.84573
2012-01-09,-11.473872
2012-01-10,-14.971163
2012-01-11,-13.426346
2012-01-12,-6.473756
2012-01-13,-5.770485
2012-01-14,-6.678998
2012-01-15,-4.061684
2012-01-16,-8.684752
2012-01-17,-10.07889
2012-01-18,-9.328577
2012-01-19,-11.37398
2012-01-20,-14.655069
2012-01-21,-16.282196
2012-01-22,-14.272289
2012-01-23,-15.49598
2012-01-24,-14.238552
2012-01-25,-12.655571
2012-01-26,-11.656403
2012-01-27,-12.442486
2012-01-28,-13.42768
2012-01-29,-14.493553
2012-01-30,-16.520004
2012-01-31,-17.108067
2012-02-01,-15.692779
2012-02-02,-9.990791
2012-02-03,-10.4651985
2012-02-04,-4.241548
2012-02-05,-3.3109806
2012-02-06,-10.108838
2012-02-07,-11.6325
2012-02-08,-9.44155
2012-02-09,-7.850978
2012-02-10,-10.10764
2012-02-11,-9.270169
2012-02-12,-4.8022013
2012-02-13,-5.2112308
2012-02-14,-10.073368
2012-02-15,-6.3024187
2012-02-16,-7.994081
2012-02-17,-8.603793
2012-02-18,-3.8461974
2012-02-19,-0.98779285
2012-02-20,-6.660877
2012-02-21,-6.700469
2012-02-22,-4.714284
2012-02-23,-0.40310887
2012-02-24,-2.492001
2012-02-25,-5.246315
2012-02-26,-4.512006
2012-02-27,3.4438384
2012-02-28,4.4929533
2012-02-29,0.83521235
2012-03-01,-2.9375627
2012-03-02,-3.8633666
2012-03-03,0.4597293
2012-03-04,-1.2042719
2012-03-05,-3.4789407
2012-03-06,-1.4007938
2012-03-07,-3.5134928
2012-03-08,-3.9555
2012-03-09,-4.303039
2012-03-10,-5.353993
2012-03-11,-2.7057917
2012-03-12,-2.4970117
2012-03-13,1.5794882
2012-03-14,1.2279208
2012-03-15,8.028868
2012-03-16,11.270427
2012-03-17,2.579194
2012-03-18,-0.11307506
2012-03-19,1.4358678
2012-03-20,5.7016163
2012-03-21,7.1071754
2012-03-22,8.801064
