time,tmax
2012-01-01,-11.407671
2012-01-02,-11.589892
2012-01-03,-12.730517
2012-01-04,-11.134223
2012-01-05,-12.743214
2012-01-06,-12.993416
2012-01-07,-11.455236
2012-01-08,-11.683026
2012-01-09,-12.301433
2012-01-10,-16.335257
2012-01-11,-14.304013
2012-01-12,-8.804548
2012-01-13,-9.532965
2012-01-14,-8.986114
2012-01-15,-5.4910736
2012-01-16,-8.823125
2012-01-17,-10.857752
2012-01-18,-11.491519
2012-01-19,-12.737946
2012-01-20,-17.678741
2012-01-21,-19.420515
2012-01-22,-16.576967
2012-01-23,-16.85846
2012-01-24,-16.684515
2012-01-25,-14.644763
2012-01-26,-13.928793
2012-01-27,-14.652536
2012-01-28,-14.314878
2012-01-29,-17.799982
2012-01-30,-18.999891
2012-01-31,-19.3931
2012-02-01,-19.08013
2012-02-02,-13.327267
2012-02-03,-14.00994
2012-02-04,-7.3027496
2012-02-05,-6.577723
2012-02-06,-13.5068245
2012-02-07,-15.448139
2012-02-08,-12.245787
2012-02-09,-10.960012
2012-02-10,-11.691931
2012-02-11,-10.913954
2012-02-12,-5.693997
2012-02-13,-7.583701
2012-02-14,-11.781874
2012-02-15,-9.33781
2012-02-16,-11.231565
2012-02-17,-11.151002
2012-02-18,-7.3196335
2012-02-19,-3.6297984
2012-02-20,-8.543787
2012-02-21,-6.059292
2012-02-22,-4.03965
2012-02-23,-2.072524
2012-02-24,-5.9569387
2012-02-25,-7.5721035
2012-02-26,-5.9887896
2012-02-27,0.70974755
2012-02-28,2.6866393
2012-02-29,-1.4039593
2012-03-01,-4.7211533
2012-03-02,-4.612818
2012-03-03,0.58349687
2012-03-04,-2.1793776
2012-03-05,-4.688642
2012-03-06,-2.178071
2012-03-07,-5.1776085
2012-03-08,-7.167955
2012-03-09,-5.0951877
2012-03-10,-7.87713
2012-03-11,-4.5697656
2012-03-12,-3.2548623
2012-03-13,-1.0825989
2012-03-14,-0.050134744
2012-03-15,7.3212647
2012-03-16,7.218504
2012-03-17,1.3148098
2012-03-18,-2.4934134
2012-03-19,-0.6963006
2012-03-20,4.4542985
2012-03-21,3.6193485
2012-03-22,6.6668835
2012-03-23,0.024858892
2012-03-24,1.904214
2012-03-25,2.2141829
2012-03-26,11.58574
2012-03-27,8.475119
2012-03-28,17.285269
2012-03-29,12.039753
2012-03-30,1.7306365
2012-03-31,-2.8218324
2012-04-01,-0.862531
2012-04-02,3.275804
2012-04-03,4.562988
2012-04-04,4.5746517
2012-04-05,0.6305455
2012-04-06,3.7760406
2012-04-07,15.833338
2012-04-08,5.6353273
2012-04-09,16.339832
2012-04-10,12.773836
2012-04-11,11.065883
2012-04-12,10.826742
2012-04-13,18.157492
2012-04-14,9.550284
2012-04-15,5.9538145
2012-04-16,11.746532
2012-04-17,19.395664
2012-04-18,23.848665
2012-04-19,21.727652
2012-04-20,14.688589
2012-04-21,19.940525
2012-04-22,23.179028
2012-04-23,21.881485
2012-04-24,16.847616
2012-04-25,10.780457
2012-04-26,15.1835985
2012-04-27,9.347006
2012-04-28,6.052413
2012-04-29,14.512363
2012-04-30,19.110003
2012-05-01,18.600748
2012-05-02,20.342613
2012-05-03,25.140564
2012-05-04,19.80902
2012-05-05,17.864857
2012-05-06,20.684713
2012-05-07,22.48085
2012-05-08,21.279825
2012-05-09,20.894688
2012-05-10,22.041782
2012-05-11,17.991251
2012-05-12,16.983797
2012-05-13,13.289697
2012-05-14,11.230543
2012-05-15,14.405186
2012-05-16,12.8221245
2012-05-17,24.34446
2012-05-18,30.67504
2012-05-19,21.497036
2012-05-20,25.270485
2012-05-21,29.999918
2012-05-22,24.80457
2012-05-23,15.627003
2012-05-24,17.490355
2012-05-25,21.819668
2012-05-26,21.764679
2012-05-27,26.458574
2012-05-28,23.91557
2012-05-29,20.312794
2012-05-30,18.654518
2012-05-31,21.93815
2012-06-01,20.767265
2012-06-02,14.774008
2012-06-03,18.86868
2012-06-04,19.426083
2012-06-05,24.809668
2012-06-06,24.057188
2012-06-07,24.046774
2012-06-08,22.488375
2012-06-09,21.153313
2012-06-10,16.991833
2012-06-11,16.158941
2012-06-12,13.268057
2012-06-13,14.075276
2012-06-14,16.969637
2012-06-15,16.615229
2012-06-16,23.483597
2012-06-17,19.058855
2012-06-18,25.129154
2012-06-19,26.055574
2012-06-20,27.097105
2012-06-21,28.067379
2012-06-22,27.983643
2012-06-23,26.048141
2012-06-24,21.97828
2012-06-25,24.64129
2012-06-26,26.981934
2012-06-27,22.288227
2012-06-28,25.452784
2012-06-29,24.846151
2012-06-30,29.44686
2012-07-01,22.158112
2012-07-02,19.641865
2012-07-03,21.512325
2012-07-04,27.08242
2012-07-05,27.88215
2012-07-06,28.361599
2012-07-07,30.155138
2012-07-08,28.922054
2012-07-09,27.933613
2012-07-10,26.232294
2012-07-11,20.080936
2012-07-12,19.720427
2012-07-13,26.51588
2012-07-14,29.108711
2012-07-15,29.688953
2012-07-16,32.375786
2012-07-17,32.089283
2012-07-18,28.088566
2012-07-19,29.627218
2012-07-20,28.612175
2012-07-21,28.243538
2012-07-22,21.462234
2012-07-23,29.549221
2012-07-24,30.835365
2012-07-25,29.44815
2012-07-26,27.736729
2012-07-27,30.384235
2012-07-28,21.57328
2012-07-29,18.061666
2012-07-30,22.668407
2012-07-31,26.621445
2012-08-01,24.309668
2012-08-02,23.541166
2012-08-03,22.142551
2012-08-04,27.520384
2012-08-05,30.604296
2012-08-06,31.858032
2012-08-07,29.995472
2012-08-08,28.174305
2012-08-09,25.194468
2012-08-10,22.187231
2012-08-11,20.34403
2012-08-12,24.459547
2012-08-13,26.574593
2012-08-14,25.24577
2012-08-15,26.747528
2012-08-16,28.8208
2012-08-17,27.90615
2012-08-18,25.08827
2012-08-19,27.269371
2012-08-20,19.49945
2012-08-21,22.823084
2012-08-22,22.032816
2012-08-23,31.907291
2012-08-24,30.731821
2012-08-25,31.176897
2012-08-26,29.006279
2012-08-27,26.917168
2012-08-28,29.588947
2012-08-29,27.631664
2012-08-30,31.7268
2012-08-31,33.181328
2012-09-01,30.240843
2012-09-02,20.921803
2012-09-03,15.25784
2012-09-04,15.324583
2012-09-05,18.97243
2012-09-06,24.629112
2012-09-07,27.006323
2012-09-08,26.590435
2012-09-09,26.4871
2012-09-10,25.00957
2012-09-11,16.78077
2012-09-12,11.889019
2012-09-13,15.197068
2012-09-14,19.979876
2012-09-15,22.60682
2012-09-16,22.988728
2012-09-17,23.142462
2012-09-18,23.606682
2012-09-19,23.792057
2012-09-20,26.982813
2012-09-21,23.47063
2012-09-22,24.8628
2012-09-23,21.719687
2012-09-24,18.834717
2012-09-25,12.35081
2012-09-26,17.497604
2012-09-27,8.526855
2012-09-28,15.777957
2012-09-29,16.762516
2012-09-30,19.042421
2012-10-01,21.436634
2012-10-02,19.061626
2012-10-03,14.500905
2012-10-04,16.760256
2012-10-05,14.436451
2012-10-06,16.988089
2012-10-07,20.438532
2012-10-08,22.013191
2012-10-09,14.262138
2012-10-10,10.045263
2012-10-11,12.914683
2012-10-12,7.996622
2012-10-13,5.144026
2012-10-14,6.638831
2012-10-15,9.085811
2012-10-16,4.428843
2012-10-17,1.5663273
2012-10-18,1.065943
2012-10-19,7.4208035
2012-10-20,0.32138562
2012-10-21,4.6482544
2012-10-22,9.018603
2012-10-23,11.804094
2012-10-24,9.517685
2012-10-25,12.975895
2012-10-26,16.138771
2012-10-27,11.481262
2012-10-28,2.850842
2012-10-29,-0.7005925
2012-10-30,-4.5122204
2012-10-31,-2.517743
2012-11-01,1.091104
