time,tmax
2012-01-01,-15.601821
2012-01-02,-13.501751
2012-01-03,-17.828646
2012-01-04,-15.988201
2012-01-05,-17.311584
2012-01-06,-18.928268
2012-01-07,-15.824293
2012-01-08,-16.320496
2012-01-09,-16.40272
2012-01-10,-19.017277
2012-01-11,-15.665987
2012-01-12,-12.518783
2012-01-13,-13.380597
2012-01-14,-14.318995
2012-01-15,-8.867388
2012-01-16,-10.4422865
2012-01-17,-11.343587
2012-01-18,-15.496519
2012-01-19,-16.49926
2012-01-20,-22.387903
2012-01-21,-23.874369
2012-01-22,-21.568638
2012-01-23,-21.141678
2012-01-24,-21.029594
2012-01-25,-18.505934
2012-01-26,-18.061798
2012-01-27,-18.747398
2012-01-28,-18.096392
2012-01-29,-22.140736
2012-01-30,-23.206434
2012-01-31,-23.939693
2012-02-01,-23.304201
2012-02-02,-17.937794
2012-02-03,-18.691978
2012-02-04,-10.661661
2012-02-05,-11.454177
2012-02-06,-18.16625
2012-02-07,-20.715261
2012-02-08,-15.840401
2012-02-09,-14.794136
2012-02-10,-15.167323
2012-02-11,-14.639669
2012-02-12,-6.9871073
2012-02-13,-11.005813
2012-02-14,-14.236189
2012-02-15,-14.028887
2012-02-16,-16.624088
2012-02-17,-16.351784
2012-02-18,-11.338812
2012-02-19,-7.740749
2012-02-20,-13.241133
2012-02-21,-6.7267203
2012-02-22,-6.3165717
2012-02-23,-6.180508
2012-02-24,-10.044796
2012-02-25,-11.079319
2012-02-26,-9.526983
2012-02-27,-2.8163464
2012-02-28,-1.3258586
2012-02-29,-5.538656
2012-03-01,-9.038142
2012-03-02,-7.8687744
2012-03-03,-3.3286955
2012-03-04,-3.7933142
2012-03-05,-5.4207134
2012-03-06,-4.642276
2012-03-07,-9.054835
2012-03-08,-11.302395
2012-03-09,-7.392764
2012-03-10,-11.979084
2012-03-11,-9.813778
2012-03-12,-6.255985
2012-03-13,-5.515446
2012-03-14,-2.9319298
2012-03-15,6.3523293
2012-03-16,3.5016084
2012-03-17,-3.160095
2012-03-18,-4.379044
2012-03-19,-4.9901724
2012-03-20,0.024977922
2012-03-21,-0.51173013
2012-03-22,2.0441728
2012-03-23,-1.5363629
2012-03-24,-2.1822848
2012-03-25,-0.80186814
2012-03-26,7.001483
2012-03-27,4.5335865
2012-03-28,11.787418
2012-03-29,9.723097
2012-03-30,-3.048893
2012-03-31,-5.8160086
2012-04-01,-2.5292919
2012-04-02,-0.11858547
2012-04-03,1.6343713
2012-04-04,0.6992775
2012-04-05,-3.0399423
2012-04-06,1.3613994
2012-04-07,15.502202
2012-04-08,1.5535234
2012-04-09,14.556576
2012-04-10,10.03298
2012-04-11,9.0621805
2012-04-12,9.60837
2012-04-13,13.07771
2012-04-14,7.376801
2012-04-15,2.9684844
2012-04-16,10.542571
2012-04-17,16.786573
2012-04-18,23.831692
2012-04-19,18.694218
2012-04-20,11.238271
2012-04-21,18.261791
2012-04-22,22.539642
2012-04-23,19.989134
2012-04-24,14.862877
2012-04-25,6.511291
2012-04-26,11.940878
2012-04-27,7.1525774
2012-04-28,3.5962627
2012-04-29,9.842093
2012-04-30,15.584976
2012-05-01,19.030226
2012-05-02,22.239302
2012-05-03,21.081648
2012-05-04,17.039385
2012-05-05,15.372707
2012-05-06,17.760523
2012-05-07,20.93348
2012-05-08,21.20799
2012-05-09,21.447407
2012-05-10,22.947813
2012-05-11,16.958454
2012-05-12,14.09661
2012-05-13,11.931827
2012-05-14,9.388494
2012-05-15,11.569469
2012-05-16,13.429739
2012-05-17,23.2622
2012-05-18,32.16252
2012-05-19,17.514875
2012-05-20,23.717194
2012-05-21,29.283354
2012-05-22,23.323004
2012-05-23,12.448467
2012-05-24,14.421764
