time,tmax
2012-01-01,-7.9080462
2012-01-02,-11.289415
2012-01-03,-8.17135
2012-01-04,-6.750553
2012-01-05,-9.311003
2012-01-06,-7.4541855
2012-01-07,-7.246903
2012-01-08,-8.052338
2012-01-09,-12.593625
2012-01-10,-16.190884
2012-01-11,-16.752245
2012-01-12,-10.395017
2012-01-13,-10.099226
2012-01-14,-7.2103896
2012-01-15,-7.1988254
2012-01-16,-10.788416
2012-01-17,-12.374593
2012-01-18,-10.108877
2012-01-19,-12.316622
2012-01-20,-13.437667
2012-01-21,-15.85116
2012-01-22,-15.483928
2012-01-23,-15.9428005
2012-01-24,-14.572337
2012-01-25,-14.219334
2012-01-26,-11.93229
2012-01-27,-13.464935
2012-01-28,-15.902171
2012-01-29,-15.682372
2012-01-30,-16.134838
2012-01-31,-16.251167
2012-02-01,-13.9257765
2012-02-02,-6.7656455
2012-02-03,-9.299752
2012-02-04,-2.7201104
2012-02-05,-2.354717
2012-02-06,-9.643978
2012-02-07,-10.674525
2012-02-08,-8.587282
2012-02-09,-7.78892
2012-02-10,-9.848581
2012-02-11,-9.487014
2012-02-12,-6.683493
2012-02-13,-4.8693237
2012-02-14,-9.05527
2012-02-15,-5.406846
2012-02-16,-8.6355
2012-02-17,-7.9044585
2012-02-18,-1.9994668
2012-02-19,-0.5718259
2012-02-20,-7.7522573
2012-02-21,-8.227684
2012-02-22,-4.3361526
2012-02-23,-1.2873861
2012-02-24,-2.112001
2012-02-25,-5.175372
2012-02-26,-4.9082556
2012-02-27,1.9033258
2012-02-28,3.6598516
2012-02-29,0.11144745
2012-03-01,-2.2469635
2012-03-02,-3.6145053
2012-03-03,-1.3766372
2012-03-04,1.0312169
2012-03-05,-2.2098403
2012-03-06,0.053708255
2012-03-07,-1.829608
2012-03-08,-0.7999565
2012-03-09,-2.2717419
2012-03-10,-3.6294754
2012-03-11,-1.6735435
2012-03-12,-0.6111089
2012-03-13,4.0815377
2012-03-14,2.756559
2012-03-15,8.5192795
2012-03-16,10.256478
2012-03-17,1.0015388
2012-03-18,0.8450184
2012-03-19,0.61667323
2012-03-20,4.160749
2012-03-21,7.8900514
2012-03-22,9.199909
2012-03-23,4.619904
2012-03-24,4.451473
2012-03-25,4.085442
2012-03-26,13.425609
2012-03-27,11.1127825
2012-03-28,20.19029
2012-03-29,10.837543
2012-03-30,3.1709692
2012-03-31,-2.2243912
2012-04-01,0.30904436
2012-04-02,3.9718807
2012-04-03,6.7609153
2012-04-04,6.358519
2012-04-05,1.3224847
2012-04-06,5.0105915
2012-04-07,12.770349
2012-04-08,8.61248
2012-04-09,17.843794
2012-04-10,13.557701
2012-04-11,13.688284
2012-04-12,12.699473
2012-04-13,19.230412
2012-04-14,9.996625
2012-04-15,10.559385
2012-04-16,14.084034
2012-04-17,22.368933
2012-04-18,23.199062
2012-04-19,25.257193
2012-04-20,17.98494
2012-04-21,21.34219
2012-04-22,23.458885
2012-04-23,22.994059
2012-04-24,19.688913
2012-04-25,14.743426
2012-04-26,14.661277
2012-04-27,8.207324
2012-04-28,11.869871
2012-04-29,15.906472
2012-04-30,18.610788
2012-05-01,20.54202
2012-05-02,24.034224
2012-05-03,26.306414
2012-05-04,20.962973
2012-05-05,22.128757
2012-05-06,21.676146
2012-05-07,23.843739
2012-05-08,21.905777
2012-05-09,20.39941
2012-05-10,20.935547
2012-05-11,21.358067
2012-05-12,15.948955
2012-05-13,18.250471
2012-05-14,14.707498
2012-05-15,15.263951
2012-05-16,15.207346
2012-05-17,24.202059
2012-05-18,29.101332
2012-05-19,24.707859
2012-05-20,25.737324
2012-05-21,31.389633
2012-05-22,26.113605
2012-05-23,17.974026
2012-05-24,20.797523
2012-05-25,21.863226
2012-05-26,21.779245
2012-05-27,28.195374
2012-05-28,22.66102
2012-05-29,23.761877
2012-05-30,18.832172
2012-05-31,18.546015
2012-06-01,22.543463
2012-06-02,20.477049
2012-06-03,20.971992
2012-06-04,20.862564
2012-06-05,27.290834
2012-06-06,23.516178
2012-06-07,24.873236
2012-06-08,27.51747
2012-06-09,22.348663
2012-06-10,20.094215
2012-06-11,18.809292
2012-06-12,16.885983
2012-06-13,20.014677
2012-06-14,21.700096
2012-06-15,20.132807
2012-06-16,21.534288
2012-06-17,21.889177
2012-06-18,26.33822
2012-06-19,27.984426
2012-06-20,28.940756
2012-06-21,28.69211
2012-06-22,29.13991
2012-06-23,28.751966
2012-06-24,26.544178
2012-06-25,27.303843
2012-06-26,28.114754
2012-06-27,25.91316
2012-06-28,27.89548
2012-06-29,25.846317
2012-06-30,29.722609
2012-07-01,23.570929
2012-07-02,21.150803
2012-07-03,23.318575
2012-07-04,27.429264
2012-07-05,28.814667
2012-07-06,30.821112
2012-07-07,31.984331
2012-07-08,31.181482
2012-07-09,28.819218
2012-07-10,28.962368
2012-07-11,24.350971
2012-07-12,24.11484
2012-07-13,28.192375
2012-07-14,29.686316
2012-07-15,30.56506
2012-07-16,31.346878
2012-07-17,33.747414
2012-07-18,28.286821
2012-07-19,30.893387
2012-07-20,28.943764
2012-07-21,27.79726
2012-07-22,23.111322
2012-07-23,28.082455
2012-07-24,25.778362
2012-07-25,28.913624
2012-07-26,28.038364
2012-07-27,29.776527
2012-07-28,25.96103
2012-07-29,20.281857
2012-07-30,22.350155
2012-07-31,26.783747
2012-08-01,25.598051
2012-08-02,24.160696
2012-08-03,23.739893
2012-08-04,28.138117
2012-08-05,30.57736
2012-08-06,32.450047
2012-08-07,30.060528
2012-08-08,28.4166
2012-08-09,26.509506
2012-08-10,22.798304
2012-08-11,23.303978
2012-08-12,24.58267
2012-08-13,26.693226
2012-08-14,26.59151
2012-08-15,26.66839
2012-08-16,28.866634
2012-08-17,28.132801
2012-08-18,27.93471
2012-08-19,26.718718
2012-08-20,22.201847
2012-08-21,23.670591
2012-08-22,22.76975
2012-08-23,28.988113
2012-08-24,28.476076
2012-08-25,28.992327
2012-08-26,28.141453
2012-08-27,27.748032
2012-08-28,29.29561
2012-08-29,25.584646
2012-08-30,26.577179
2012-08-31,30.165855
2012-09-01,27.869188
2012-09-02,22.502285
2012-09-03,13.642376
2012-09-04,15.798927
2012-09-05,19.964754
2012-09-06,26.00397
2012-09-07,28.318962
2012-09-08,26.838484
2012-09-09,26.728275
2012-09-10,23.20372
2012-09-11,16.93161
2012-09-12,11.97741
2012-09-13,12.3347645
2012-09-14,22.269592
2012-09-15,23.438648
2012-09-16,25.460815
2012-09-17,25.227654
2012-09-18,24.192533
2012-09-19,24.677425
2012-09-20,26.130793
2012-09-21,26.097418
2012-09-22,20.272629
2012-09-23,19.489756
2012-09-24,18.982742
2012-09-25,12.990998
2012-09-26,19.491362
2012-09-27,12.207891
2012-09-28,19.707932
2012-09-29,17.04469
2012-09-30,20.820078
2012-10-01,22.80237
2012-10-02,18.464392
2012-10-03,15.011731
2012-10-04,19.312336
2012-10-05,17.463942
2012-10-06,17.564045
2012-10-07,15.379518
2012-10-08,19.510715
2012-10-09,15.9978695
2012-10-10,12.16291
2012-10-11,12.668533
2012-10-12,9.968514
2012-10-13,6.3010755
2012-10-14,9.523538
2012-10-15,8.675943
2012-10-16,4.5975313
2012-10-17,5.3553753
2012-10-18,5.15914
2012-10-19,7.7248893
2012-10-20,4.4818406
2012-10-21,6.560672
2012-10-22,8.118802
2012-10-23,10.266744
2012-10-24,6.4771433
2012-10-25,13.65061
2012-10-26,14.454714
2012-10-27,12.716767
2012-10-28,5.548213
2012-10-29,2.4722342
2012-10-30,-1.5434104
2012-10-31,2.6631064
2012-11-01,1.1364759
2012-11-02,0.62800825
2012-11-03,0.63305783
2012-11-04,2.3439198
2012-11-05,4.396887
2012-11-06,6.7425785
2012-11-07,3.2811456
2012-11-08,5.883273
2012-11-09,3.428364
2012-11-10,1.1787376
2012-11-11,-0.5284233
2012-11-12,0.76331043
2012-11-13,-0.2747553
2012-11-14,2.4494386
2012-11-15,-0.650986
2012-11-16,-0.31461048
2012-11-17,-1.4452764
2012-11-18,-7.5889235
2012-11-19,-4.023012
2012-11-20,-1.6885196
2012-11-21,-0.57255244
2012-11-22,-2.6534061
2012-11-23,-4.9579673
2012-11-24,-6.652338
2012-11-25,-6.5242605
2012-11-26,-6.5513654
2012-11-27,-12.26992
2012-11-28,-6.4386053
2012-11-29,-8.632997
2012-11-30,-10.440256
2012-12-01,-14.402446
2012-12-02,-13.223593
2012-12-03,-12.6781025
2012-12-04,-11.706785
2012-12-05,-13.056158
2012-12-06,-15.090825
2012-12-07,-18.33331
2012-12-08,-12.394713
2012-12-09,-5.2901692
2012-12-10,-6.284156
2012-12-11,-5.736366
2012-12-12,-10.393307
2012-12-13,-8.496479
2012-12-14,-9.280179
2012-12-15,-13.235308
2012-12-16,-12.504752
2012-12-17,-12.031294
2012-12-18,-10.373209
2012-12-19,-9.381209
2012-12-20,-9.670788
2012-12-21,-9.818356
2012-12-22,-14.877173
2012-12-23,-14.918155
2012-12-24,-20.44263
2012-12-25,-18.426413
2012-12-26,-18.078382
2012-12-27,-12.952139
2012-12-28,-16.439522
2012-12-29,-16.463423
2012-12-30,-16.797659
2012-12-31,-15.2569895
2013-01-01,-20.814089
2013-01-02,-15.324268
2013-01-03,-10.5279665
2013-01-04,-9.179805
2013-01-05,-10.8769865
2013-01-06,-14.355328
2013-01-07,-16.435577
2013-01-08,-15.798604
2013-01-09,-15.533805
2013-01-10,-15.244652
2013-01-11,-17.022291
2013-01-12,-14.197271
2013-01-13,-17.993582
2013-01-14,-12.076544
2013-01-15,-15.408616
2013-01-16,-10.522952
2013-01-17,-6.981406
2013-01-18,-14.963753
2013-01-19,-9.882575
2013-01-20,-14.129335
2013-01-21,-9.579447
2013-01-22,-9.562905
2013-01-23,-14.639049
2013-01-24,-17.203833
2013-01-25,-14.107256
2013-01-26,-13.47213
2013-01-27,-13.402549
2013-01-28,-12.379383
2013-01-29,-10.645463
2013-01-30,-15.18771
2013-01-31,-11.175597
2013-02-01,-9.3207035
2013-02-02,-8.67025
2013-02-03,-12.606957
2013-02-04,-9.096971
2013-02-05,-11.088754
2013-02-06,-16.850386
2013-02-07,-15.982929
2013-02-08,-8.63778
2013-02-09,-14.6674385
2013-02-10,-10.734122
2013-02-11,-7.0726004
2013-02-12,-9.449656
2013-02-13,-3.758638
2013-02-14,-6.908873
2013-02-15,-7.8698144
2013-02-16,-10.733394
2013-02-17,-8.855248
2013-02-18,-7.4756
2013-02-19,-10.5366745
2013-02-20,-9.30772
2013-02-21,-5.065084
2013-02-22,-5.7283597
2013-02-23,-8.552823
2013-02-24,-5.77869
2013-02-25,-2.9539192
2013-02-26,-3.5289493
2013-02-27,-2.7950857
2013-02-28,-7.9816256
2013-03-01,-4.8676214
2013-03-02,-4.2522836
2013-03-03,-4.666562
2013-03-04,2.385662
2013-03-05,4.8588123
2013-03-06,4.8636756
2013-03-07,1.352479
2013-03-08,-3.0575922
2013-03-09,-7.5475383
2013-03-10,-2.2892463
