time,tmax
2012-01-01,-11.324278
2012-01-02,-12.560425
2012-01-03,-12.399652
2012-01-04,-12.058238
2012-01-05,-13.47826
2012-01-06,-13.299595
2012-01-07,-12.363727
2012-01-08,-12.557037
2012-01-09,-13.489142
2012-01-10,-16.638367
2012-01-11,-15.431411
2012-01-12,-9.8626
2012-01-13,-11.566985
2012-01-14,-10.519823
2012-01-15,-8.110372
2012-01-16,-12.048329
2012-01-17,-13.93891
2012-01-18,-12.924849
2012-01-19,-14.507749
2012-01-20,-18.930326
2012-01-21,-20.109661
2012-01-22,-17.642347
2012-01-23,-17.666248
2012-01-24,-17.214823
2012-01-25,-15.673477
2012-01-26,-14.900003
2012-01-27,-15.552563
2012-01-28,-16.231873
2012-01-29,-18.560997
2012-01-30,-19.711794
2012-01-31,-18.777445
2012-02-01,-18.224932
2012-02-02,-12.96512
2012-02-03,-13.846757
2012-02-04,-6.877025
2012-02-05,-7.358782
2012-02-06,-14.0468025
2012-02-07,-15.47651
2012-02-08,-12.283205
2012-02-09,-11.449578
2012-02-10,-12.859811
2012-02-11,-11.786764
2012-02-12,-8.025611
2012-02-13,-8.849982
2012-02-14,-13.072657
2012-02-15,-9.865103
2012-02-16,-11.045764
2012-02-17,-10.708033
2012-02-18,-7.610523
2012-02-19,-5.5381927
2012-02-20,-10.429837
2012-02-21,-8.356121
2012-02-22,-5.145627
2012-02-23,-3.1411593
2012-02-24,-6.289839
2012-02-25,-8.002669
2012-02-26,-6.917107
2012-02-27,-0.6293852
2012-02-28,1.7509893
2012-02-29,-2.3578043
2012-03-01,-5.9536176
2012-03-02,-5.920501
2012-03-03,-1.3063262
2012-03-04,-2.9696174
2012-03-05,-5.2927437
2012-03-06,-3.0554903
2012-03-07,-5.85098
2012-03-08,-7.3517494
2012-03-09,-6.751252
2012-03-10,-7.8747673
2012-03-11,-5.2652698
2012-03-12,-4.71287
2012-03-13,-1.593121
2012-03-14,-1.5840328
2012-03-15,6.040833
2012-03-16,6.3194466
2012-03-17,-0.5979066
2012-03-18,-3.275478
2012-03-19,-1.2280666
2012-03-20,3.1565979
2012-03-21,2.5143085
2012-03-22,6.8626466
2012-03-23,-0.6238639
2012-03-24,1.4049122
2012-03-25,1.3154883
2012-03-26,11.246382
2012-03-27,8.1032505
2012-03-28,16.373474
2012-03-29,11.071482
2012-03-30,0.9209384
2012-03-31,-2.7526054
2012-04-01,-0.90068406
2012-04-02,2.2299712
2012-04-03,3.4452176
2012-04-04,4.211333
2012-04-05,-0.023780465
2012-04-06,3.3534598
2012-04-07,14.399948
2012-04-08,3.6107774
2012-04-09,16.908897
2012-04-10,12.991638
2012-04-11,10.077849
2012-04-12,10.015444
2012-04-13,16.25204
2012-04-14,6.984299
2012-04-15,5.08529
2012-04-16,11.591147
2012-04-17,20.05769
2012-04-18,23.475029
2012-04-19,21.601437
2012-04-20,13.646724
2012-04-21,19.843956
2012-04-22,23.127949
2012-04-23,21.103073
2012-04-24,16.962015
2012-04-25,9.366477
2012-04-26,13.664052
2012-04-27,9.048198
2012-04-28,5.2100277
2012-04-29,12.256696
2012-04-30,17.717741
2012-05-01,18.327162
2012-05-02,21.585583
2012-05-03,23.142216
2012-05-04,18.796162
2012-05-05,17.44339
2012-05-06,20.546345
2012-05-07,21.334005
2012-05-08,20.97396
2012-05-09,19.696075
2012-05-10,21.677446
2012-05-11,17.872381
2012-05-12,16.923681
2012-05-13,14.180642
