time,tmax
2012-01-01,-8.724035
2012-01-02,-11.361406
2012-01-03,-9.020523
2012-01-04,-7.626653
2012-01-05,-10.099612
2012-01-06,-8.194719
2012-01-07,-8.057904
2012-01-08,-8.866521
2012-01-09,-12.900961
2012-01-10,-16.849688
2012-01-11,-16.60763
2012-01-12,-9.9387
2012-01-13,-9.215975
2012-01-14,-7.757098
2012-01-15,-7.0226426
2012-01-16,-10.9320345
2012-01-17,-12.199878
2012-01-18,-10.301554
2012-01-19,-12.583069
2012-01-20,-14.062485
2012-01-21,-16.50237
2012-01-22,-15.860063
2012-01-23,-16.564121
2012-01-24,-15.083096
2012-01-25,-14.567754
2012-01-26,-12.553224
2012-01-27,-14.0285635
2012-01-28,-16.174482
2012-01-29,-16.09816
2012-01-30,-16.944996
2012-01-31,-16.883938
2012-02-01,-14.705734
2012-02-02,-8.12863
2012-02-03,-10.1028385
2012-02-04,-3.4939735
2012-02-05,-3.2810884
2012-02-06,-10.278651
2012-02-07,-11.435893
2012-02-08,-9.39329
2012-02-09,-8.399854
2012-02-10,-10.792827
2012-02-11,-10.278034
2012-02-12,-6.7829037
2012-02-13,-5.660116
2012-02-14,-10.048077
2012-02-15,-5.980759
2012-02-16,-9.017252
2012-02-17,-8.653186
2012-02-18,-3.0067897
2012-02-19,-1.3313135
2012-02-20,-8.333719
2012-02-21,-8.429823
2012-02-22,-5.0180626
2012-02-23,-1.6935595
2012-02-24,-2.8882582
2012-02-25,-6.1691594
2012-02-26,-5.932149
2012-02-27,1.4007438
2012-02-28,2.9907708
2012-02-29,-0.7726464
2012-03-01,-3.38979
2012-03-02,-4.7412143
2012-03-03,-2.0455344
2012-03-04,-0.15318966
2012-03-05,-3.3828192
2012-03-06,-1.2769955
2012-03-07,-3.2407286
2012-03-08,-2.246776
2012-03-09,-3.5935612
2012-03-10,-4.827106
2012-03-11,-2.8429017
2012-03-12,-1.7743703
2012-03-13,2.652351
2012-03-14,1.4294739
2012-03-15,7.42425
2012-03-16,9.696292
2012-03-17,0.55209017
2012-03-18,-0.48389223
2012-03-19,-0.39465725
2012-03-20,3.3668227
2012-03-21,7.0752287
2012-03-22,7.8122597
2012-03-23,3.4934068
2012-03-24,3.400132
2012-03-25,3.1567912
2012-03-26,12.456006
2012-03-27,10.536592
2012-03-28,18.6765
2012-03-29,10.922503
2012-03-30,3.1843662
2012-03-31,-2.845151
2012-04-01,-0.69233435
2012-04-02,3.5575533
2012-04-03,6.2970414
2012-04-04,5.7817097
2012-04-05,0.84638715
2012-04-06,4.092425
2012-04-07,12.282775
2012-04-08,7.6474605
2012-04-09,18.439575
2012-04-10,13.472363
2012-04-11,13.977524
2012-04-12,13.048023
2012-04-13,18.93518
2012-04-14,9.761774
2012-04-15,9.705426
2012-04-16,14.523374
2012-04-17,23.281162
2012-04-18,24.246164
2012-04-19,25.198053
2012-04-20,17.20947
2012-04-21,21.247295
2012-04-22,23.175636
2012-04-23,23.039108
2012-04-24,18.987629
2012-04-25,13.932835
2012-04-26,15.419527
2012-04-27,7.6432223
2012-04-28,10.694106
2012-04-29,15.406455
2012-04-30,18.949383
2012-05-01,21.062435
2012-05-02,23.952944
2012-05-03,25.904154
2012-05-04,21.294552
2012-05-05,22.066668
2012-05-06,21.804783
2012-05-07,24.959867
2012-05-08,22.757914
2012-05-09,20.712408
2012-05-10,22.043154
2012-05-11,21.187702
2012-05-12,15.193835
2012-05-13,17.435717
2012-05-14,13.67004
2012-05-15,15.04691
2012-05-16,14.379723
2012-05-17,23.666788
2012-05-18,29.045097
2012-05-19,23.462307
2012-05-20,25.302298
2012-05-21,30.71455
2012-05-22,25.217932
2012-05-23,16.885046
2012-05-24,20.034443
2012-05-25,21.367699
2012-05-26,21.224012
2012-05-27,27.422487
2012-05-28,22.443512
2012-05-29,23.024113
2012-05-30,18.280247
2012-05-31,18.816334
2012-06-01,22.518818
2012-06-02,19.53979
2012-06-03,20.80241
2012-06-04,21.177233
2012-06-05,27.898254
2012-06-06,23.170212
2012-06-07,25.124287
2012-06-08,26.789267
2012-06-09,21.630894
2012-06-10,19.84575
2012-06-11,18.653423
2012-06-12,16.089231
2012-06-13,19.196451
2012-06-14,20.792484
2012-06-15,19.168808
2012-06-16,20.947714
2012-06-17,20.806187
2012-06-18,25.927343
2012-06-19,26.908005
2012-06-20,28.42853
2012-06-21,27.743095
2012-06-22,28.698
2012-06-23,27.544243
2012-06-24,25.551205
2012-06-25,27.101004
2012-06-26,27.813944
2012-06-27,25.67013
2012-06-28,26.57743
2012-06-29,25.745708
2012-06-30,30.320766
2012-07-01,23.167109
2012-07-02,20.669163
2012-07-03,23.16215
2012-07-04,27.437973
2012-07-05,28.966843
2012-07-06,30.511179
2012-07-07,31.45316
2012-07-08,30.378036
2012-07-09,28.30553
2012-07-10,28.532185
2012-07-11,23.647373
2012-07-12,22.957542
2012-07-13,27.728638
2012-07-14,29.357922
2012-07-15,30.075241
2012-07-16,30.965153
2012-07-17,33.376186
2012-07-18,27.84211
2012-07-19,30.681124
2012-07-20,28.84716
2012-07-21,27.909513
2012-07-22,22.56845
2012-07-23,27.920624
2012-07-24,26.644642
2012-07-25,29.069456
2012-07-26,27.930517
2012-07-27,29.400509
2012-07-28,25.181086
2012-07-29,19.478504
2012-07-30,21.881926
2012-07-31,26.344027
2012-08-01,24.63936
2012-08-02,23.626938
2012-08-03,22.980463
2012-08-04,28.306843
2012-08-05,30.457027
2012-08-06,32.01343
2012-08-07,29.588629
2012-08-08,28.040266
2012-08-09,25.90918
2012-08-10,21.438913
2012-08-11,22.181633
2012-08-12,24.39763
2012-08-13,26.20918
2012-08-14,26.75813
2012-08-15,26.417936
2012-08-16,28.42538
2012-08-17,27.468048
2012-08-18,27.296614
2012-08-19,26.709341
2012-08-20,21.852781
2012-08-21,23.148684
2012-08-22,22.098082
2012-08-23,28.49603
2012-08-24,28.527462
2012-08-25,29.03967
2012-08-26,28.199827
2012-08-27,26.813553
2012-08-28,29.385406
2012-08-29,25.811434
2012-08-30,26.646633
2012-08-31,30.26889
2012-09-01,28.081053
2012-09-02,21.565186
2012-09-03,13.781386
2012-09-04,15.14659
2012-09-05,19.280668
2012-09-06,25.801449
2012-09-07,27.457607
2012-09-08,25.981276
2012-09-09,25.948359
2012-09-10,23.18699
2012-09-11,16.609486
2012-09-12,11.367823
2012-09-13,12.159441
2012-09-14,21.512678
2012-09-15,23.175753
2012-09-16,24.883307
2012-09-17,24.483278
2012-09-18,23.770874
2012-09-19,24.04604
2012-09-20,25.728178
2012-09-21,25.787674
2012-09-22,19.539446
2012-09-23,18.528515
2012-09-24,18.14382
2012-09-25,12.98158
2012-09-26,18.576363
2012-09-27,10.939258
2012-09-28,18.733505
2012-09-29,16.460905
2012-09-30,20.121046
2012-10-01,22.136665
2012-10-02,18.436377
2012-10-03,15.035068
2012-10-04,18.561857
2012-10-05,16.716587
2012-10-06,16.886253
2012-10-07,15.749071
2012-10-08,19.429344
2012-10-09,15.844495
2012-10-10,11.734053
2012-10-11,12.44677
2012-10-12,8.759406
2012-10-13,5.599775
2012-10-14,8.525061
2012-10-15,8.464008
2012-10-16,4.122713
2012-10-17,3.708447
2012-10-18,4.0438285
2012-10-19,7.40406
2012-10-20,3.6036801
2012-10-21,6.2796445
2012-10-22,7.570879
2012-10-23,7.800353
2012-10-24,9.603043
2012-10-25,15.689157
2012-10-26,16.469194
2012-10-27,11.991195
2012-10-28,4.7221584
2012-10-29,1.7835406
2012-10-30,-1.8042753
2012-10-31,2.087686
2012-11-01,2.2806468
2012-11-02,0.83194053
2012-11-03,0.04250741
2012-11-04,1.3303052
2012-11-05,2.0596528
2012-11-06,0.24866167
2012-11-07,3.2830148
2012-11-08,7.577056
2012-11-09,2.6169972
2012-11-10,0.832346
2012-11-11,-1.0621358
2012-11-12,0.906358
2012-11-13,-1.1054362
2012-11-14,1.8804178
2012-11-15,-0.8515261
2012-11-16,-0.4716671
2012-11-17,-1.6648855
2012-11-18,-7.8927813
2012-11-19,-4.673079
2012-11-20,-2.2478948
2012-11-21,-0.7706922
2012-11-22,-3.3311718
2012-11-23,-5.9042687
2012-11-24,-6.985248
2012-11-25,-6.897306
2012-11-26,-6.936038
2012-11-27,-12.426781
2012-11-28,-7.201023
2012-11-29,-9.622268
2012-11-30,-11.226473
2012-12-01,-14.441558
2012-12-02,-13.269395
2012-12-03,-13.150183
2012-12-04,-12.143657
2012-12-05,-13.8509865
2012-12-06,-15.8037
2012-12-07,-18.61249
2012-12-08,-13.55841
2012-12-09,-5.809674
2012-12-10,-6.7800927
2012-12-11,-5.8919296
2012-12-12,-10.380601
2012-12-13,-8.6662855
2012-12-14,-9.661156
2012-12-15,-13.550339
