time,tmax
2012-01-01,-8.443933
2012-01-02,-11.038198
2012-01-03,-8.753493
2012-01-04,-7.582265
2012-01-05,-10.433711
2012-01-06,-8.883565
2012-01-07,-7.9735036
2012-01-08,-8.808028
2012-01-09,-12.508551
2012-01-10,-15.490963
2012-01-11,-16.287205
2012-01-12,-9.460111
2012-01-13,-8.224385
2012-01-14,-7.292802
2012-01-15,-6.7176113
2012-01-16,-10.177777
2012-01-17,-11.899876
2012-01-18,-9.6115885
2012-01-19,-11.853391
2012-01-20,-14.907816
2012-01-21,-17.15608
2012-01-22,-16.244495
2012-01-23,-16.547981
2012-01-24,-15.295464
2012-01-25,-14.528224
2012-01-26,-13.208058
2012-01-27,-14.381673
2012-01-28,-16.655
2012-01-29,-16.461231
2012-01-30,-17.636898
2012-01-31,-16.701008
2012-02-01,-15.531146
2012-02-02,-8.536687
2012-02-03,-10.701371
2012-02-04,-4.2243004
2012-02-05,-3.393154
2012-02-06,-11.022195
2012-02-07,-12.079127
2012-02-08,-9.9911995
2012-02-09,-9.029195
2012-02-10,-11.185408
2012-02-11,-10.485847
2012-02-12,-7.781994
2012-02-13,-6.4820104
2012-02-14,-10.779228
2012-02-15,-6.3266473
2012-02-16,-9.3263
2012-02-17,-8.621343
2012-02-18,-3.0947042
2012-02-19,-1.6165954
2012-02-20,-8.786695
2012-02-21,-7.827052
2012-02-22,-4.198276
2012-02-23,-1.0147383
2012-02-24,-3.257564
2012-02-25,-6.125243
2012-02-26,-5.6134005
2012-02-27,1.5808244
2012-02-28,3.2853887
2012-02-29,-0.8678595
2012-03-01,-4.028797
2012-03-02,-4.3681564
2012-03-03,-0.84935683
2012-03-04,0.57680196
2012-03-05,-2.888457
2012-03-06,-0.4051516
2012-03-07,-2.7325864
2012-03-08,-3.138874
2012-03-09,-3.6198552
2012-03-10,-4.7161803
2012-03-11,-2.718422
2012-03-12,-1.0031415
2012-03-13,2.4158041
2012-03-14,2.0058165
2012-03-15,7.044262
2012-03-16,9.640595
2012-03-17,0.48221827
2012-03-18,-0.57808703
2012-03-19,-0.6206479
2012-03-20,3.7873032
2012-03-21,5.4270535
2012-03-22,8.133932
2012-03-23,3.1690066
2012-03-24,3.3708475
2012-03-25,3.3146513
2012-03-26,12.696716
2012-03-27,9.703582
2012-03-28,19.001034
2012-03-29,10.921175
2012-03-30,3.0281796
2012-03-31,-2.3557482
2012-04-01,-1.7221642
2012-04-02,3.8862202
2012-04-03,6.5105343
2012-04-04,5.18659
2012-04-05,0.5117396
2012-04-06,3.9946702
2012-04-07,12.322758
2012-04-08,6.3203278
2012-04-09,18.125906
2012-04-10,12.766673
2012-04-11,12.437222
2012-04-12,11.725677
2012-04-13,16.836369
2012-04-14,8.642749
2012-04-15,8.908345
2012-04-16,13.3843975
2012-04-17,22.483685
2012-04-18,24.09707
2012-04-19,24.039904
2012-04-20,16.29126
2012-04-21,21.029331
2012-04-22,23.679575
2012-04-23,22.507229
2012-04-24,19.214151
2012-04-25,12.666597
2012-04-26,13.70828
2012-04-27,6.5499315
2012-04-28,9.938742
2012-04-29,14.205013
2012-04-30,18.10359
2012-05-01,19.61864
2012-05-02,23.824074
2012-05-03,24.543076
2012-05-04,19.885508
2012-05-05,20.963001
2012-05-06,22.725058
2012-05-07,23.51865
2012-05-08,22.580584
2012-05-09,19.82764
2012-05-10,22.160883
2012-05-11,20.196718
2012-05-12,15.631886
2012-05-13,17.708519
2012-05-14,13.166406
2012-05-15,14.717885
2012-05-16,14.554449
2012-05-17,24.386673
2012-05-18,29.804472
2012-05-19,23.940092
2012-05-20,25.158594
2012-05-21,30.941416
2012-05-22,25.610376
2012-05-23,16.27099
2012-05-24,19.340902
2012-05-25,21.324163
2012-05-26,21.591446
2012-05-27,27.181265
2012-05-28,22.504374
2012-05-29,22.01561
2012-05-30,17.116674
2012-05-31,19.0413
2012-06-01,21.040903
2012-06-02,18.289762
2012-06-03,19.101463
2012-06-04,21.069544
2012-06-05,26.102825
2012-06-06,21.302603
2012-06-07,23.860031
2012-06-08,24.60753
2012-06-09,22.096737
2012-06-10,18.172207
2012-06-11,17.714876
2012-06-12,15.757334
2012-06-13,18.268406
2012-06-14,19.983273
2012-06-15,19.336023
2012-06-16,22.235823
2012-06-17,20.296776
2012-06-18,25.557148
2012-06-19,27.083134
2012-06-20,27.762972
2012-06-21,27.901625
2012-06-22,28.010923
2012-06-23,27.857965
2012-06-24,25.620749
2012-06-25,25.569664
2012-06-26,28.05087
2012-06-27,25.312233
2012-06-28,25.536207
2012-06-29,25.09027
2012-06-30,29.316137
2012-07-01,22.33334
2012-07-02,19.655668
2012-07-03,23.15067
2012-07-04,27.304085
2012-07-05,28.689442
2012-07-06,30.693684
2012-07-07,31.820028
2012-07-08,28.632553
2012-07-09,27.858437
2012-07-10,28.63002
2012-07-11,23.014595
2012-07-12,22.521286
2012-07-13,28.062996
2012-07-14,29.157463
2012-07-15,29.676065
2012-07-16,31.048697
2012-07-17,33.42146
2012-07-18,28.294315
2012-07-19,30.092531
2012-07-20,28.675354
2012-07-21,27.592093
2012-07-22,21.22292
2012-07-23,28.249807
2012-07-24,24.331593
2012-07-25,29.38053
