time,tmax
2012-01-01,-11.588905
2012-01-02,-12.217149
2012-01-03,-13.146659
2012-01-04,-12.543423
2012-01-05,-14.1781225
2012-01-06,-14.379969
2012-01-07,-12.8276415
2012-01-08,-13.210269
2012-01-09,-13.732991
2012-01-10,-17.26258
2012-01-11,-15.427768
2012-01-12,-10.28111
2012-01-13,-11.608177
2012-01-14,-10.790914
2012-01-15,-7.751718
2012-01-16,-11.13412
2012-01-17,-12.939692
2012-01-18,-13.008584
2012-01-19,-14.439702
2012-01-20,-19.321537
2012-01-21,-20.620079
2012-01-22,-17.772882
2012-01-23,-17.783686
2012-01-24,-17.59229
2012-01-25,-15.667996
2012-01-26,-15.009364
2012-01-27,-15.521305
2012-01-28,-15.760891
2012-01-29,-18.832712
2012-01-30,-20.005219
2012-01-31,-19.594488
2012-02-01,-19.13025
2012-02-02,-13.670497
2012-02-03,-14.677127
2012-02-04,-7.3696632
2012-02-05,-7.8519244
2012-02-06,-14.530409
2012-02-07,-16.351019
2012-02-08,-12.770518
2012-02-09,-11.913004
2012-02-10,-12.72563
2012-02-11,-11.707827
2012-02-12,-7.4341736
2012-02-13,-8.72551
2012-02-14,-12.820793
2012-02-15,-10.344086
2012-02-16,-11.560268
2012-02-17,-11.403225
2012-02-18,-7.95744
2012-02-19,-5.4101496
2012-02-20,-10.372019
2012-02-21,-7.498161
2012-02-22,-4.4182463
2012-02-23,-3.11318
2012-02-24,-6.744403
2012-02-25,-8.219102
2012-02-26,-6.8471484
2012-02-27,-0.59494746
2012-02-28,1.8356048
2012-02-29,-2.4550085
2012-03-01,-5.936897
2012-03-02,-5.7020383
2012-03-03,-0.6806828
2012-03-04,-2.8521729
2012-03-05,-5.014231
2012-03-06,-2.720857
2012-03-07,-5.981537
2012-03-08,-7.9582496
2012-03-09,-6.750408
2012-03-10,-8.514032
2012-03-11,-5.8253255
2012-03-12,-4.7079363
2012-03-13,-2.1970344
2012-03-14,-1.6039966
2012-03-15,6.6452556
2012-03-16,5.5420465
2012-03-17,0.058135033
2012-03-18,-3.3460314
2012-03-19,-1.3396053
2012-03-20,3.307717
2012-03-21,2.1763096
2012-03-22,6.3116946
2012-03-23,-0.724845
2012-03-24,0.92417306
2012-03-25,1.0577674
2012-03-26,10.72766
2012-03-27,7.672804
2012-03-28,16.16867
2012-03-29,12.092852
2012-03-30,0.38237596
2012-03-31,-2.9273906
2012-04-01,-0.7721252
2012-04-02,2.290707
2012-04-03,3.3405628
2012-04-04,3.884359
2012-04-05,-0.36006033
2012-04-06,3.233069
2012-04-07,16.097761
2012-04-08,3.9729624
2012-04-09,16.265478
2012-04-10,11.979767
2012-04-11,9.877475
2012-04-12,9.901568
2012-04-13,15.570788
2012-04-14,6.8585
2012-04-15,4.2200265
2012-04-16,11.282074
2012-04-17,19.20009
2012-04-18,23.719677
2012-04-19,20.801155
2012-04-20,13.717573
2012-04-21,19.729368
2012-04-22,23.121145
2012-04-23,20.94464
2012-04-24,16.70701
2012-04-25,9.147141
2012-04-26,13.439461
2012-04-27,8.484777
2012-04-28,5.023488
2012-04-29,11.947394
2012-04-30,17.408894
2012-05-01,17.950924
2012-05-02,21.574099
2012-05-03,23.385271
2012-05-04,18.698092
2012-05-05,17.27612
2012-05-06,20.238241
2012-05-07,21.544643
2012-05-08,20.896355
2012-05-09,19.84427
2012-05-10,22.00706
2012-05-11,17.690239
2012-05-12,17.199219
2012-05-13,13.592133
2012-05-14,11.000453
2012-05-15,13.310106
2012-05-16,13.769842
2012-05-17,24.524254
2012-05-18,30.806517
2012-05-19,20.796286
2012-05-20,24.892723
2012-05-21,29.934038
2012-05-22,25.350298
2012-05-23,14.395514
2012-05-24,16.97743
2012-05-25,20.87493
2012-05-26,21.147505
2012-05-27,25.987904
2012-05-28,23.232204
2012-05-29,19.744053
2012-05-30,17.463436
2012-05-31,20.920437
2012-06-01,19.560148
2012-06-02,13.798026
2012-06-03,17.595995
2012-06-04,18.39946
2012-06-05,24.11181
2012-06-06,21.722172
2012-06-07,23.14211
2012-06-08,21.880333
2012-06-09,19.432077
2012-06-10,15.8133745
2012-06-11,15.802727
2012-06-12,12.505581
2012-06-13,12.654152
2012-06-14,17.60945
2012-06-15,17.75608
2012-06-16,23.065628
2012-06-17,18.993212
2012-06-18,24.363327
2012-06-19,25.355883
2012-06-20,26.228785
2012-06-21,27.591385
2012-06-22,26.97499
2012-06-23,25.912436
2012-06-24,21.95618
2012-06-25,24.5061
2012-06-26,26.024282
2012-06-27,22.091188
2012-06-28,24.954023
2012-06-29,23.862001
2012-06-30,28.600481
2012-07-01,22.17488
2012-07-02,19.86602
2012-07-03,21.032644
2012-07-04,25.79535
2012-07-05,26.864426
2012-07-06,27.684984
2012-07-07,29.125927
2012-07-08,28.066954
2012-07-09,26.820597
2012-07-10,25.904594
2012-07-11,20.583054
2012-07-12,19.87718
2012-07-13,25.705566
2012-07-14,27.304726
2012-07-15,29.419798
2012-07-16,30.115707
2012-07-17,31.53231
2012-07-18,27.693256
2012-07-19,29.290651
2012-07-20,28.18645
2012-07-21,27.620255
2012-07-22,20.98231
2012-07-23,28.202335
2012-07-24,28.615723
2012-07-25,28.6385
2012-07-26,26.408224
2012-07-27,28.868517
2012-07-28,21.050753
2012-07-29,17.975147
2012-07-30,21.861294
2012-07-31,25.862528
2012-08-01,23.613695
2012-08-02,22.721367
2012-08-03,21.489729
2012-08-04,26.924746
2012-08-05,29.925915
2012-08-06,31.168503
2012-08-07,29.29348
2012-08-08,26.419928
2012-08-09,23.5437
2012-08-10,20.711578
2012-08-11,20.878508
2012-08-12,23.916908
2012-08-13,26.026114
2012-08-14,23.656582
2012-08-15,25.448214
2012-08-16,28.498652
2012-08-17,27.663267
2012-08-18,24.672659
2012-08-19,25.248695
2012-08-20,18.409449
2012-08-21,21.352753
2012-08-22,21.634565
2012-08-23,31.084715
2012-08-24,30.54245
2012-08-25,30.452318
2012-08-26,27.771612
2012-08-27,26.42785
2012-08-28,28.465467
2012-08-29,26.326857
2012-08-30,29.55478
2012-08-31,32.4938
2012-09-01,28.909864
2012-09-02,20.138502
2012-09-03,14.62994
2012-09-04,15.143622
2012-09-05,16.697676
2012-09-06,24.091349
2012-09-07,26.128063
2012-09-08,26.067019
2012-09-09,25.595036
2012-09-10,22.89183
2012-09-11,16.733572
2012-09-12,10.680113
2012-09-13,13.563973
2012-09-14,19.674873
2012-09-15,21.90619
2012-09-16,22.716623
2012-09-17,22.91543
2012-09-18,23.247822
2012-09-19,22.1963
2012-09-20,25.302187
2012-09-21,22.852333
2012-09-22,21.611227
2012-09-23,18.946444
2012-09-24,17.178522
2012-09-25,13.06548
2012-09-26,13.686313
2012-09-27,7.9877133
2012-09-28,16.45568
2012-09-29,14.178523
2012-09-30,18.809044
2012-10-01,20.747097
