time,tmax
2012-01-01,-18.002703
2012-01-02,-14.749996
2012-01-03,-20.28162
2012-01-04,-17.971634
2012-01-05,-20.86827
2012-01-06,-22.036413
2012-01-07,-18.42272
2012-01-08,-19.336807
2012-01-09,-18.178816
2012-01-10,-23.114988
2012-01-11,-18.836624
2012-01-12,-16.64191
2012-01-13,-15.354702
2012-01-14,-17.305925
2012-01-15,-12.204878
2012-01-16,-12.842869
2012-01-17,-14.933815
2012-01-18,-16.920465
2012-01-19,-19.915842
2012-01-20,-26.379772
2012-01-21,-27.913044
2012-01-22,-26.407698
2012-01-23,-25.224121
2012-01-24,-24.997305
2012-01-25,-22.17143
2012-01-26,-21.876635
2012-01-27,-22.290472
2012-01-28,-22.001347
2012-01-29,-26.027807
2012-01-30,-28.08576
2012-01-31,-27.669416
2012-02-01,-26.468744
2012-02-02,-20.907358
2012-02-03,-21.4743
2012-02-04,-13.330534
2012-02-05,-14.417721
2012-02-06,-20.756855
2012-02-07,-24.092663
2012-02-08,-18.707256
2012-02-09,-19.09065
2012-02-10,-19.245861
2012-02-11,-18.698204
2012-02-12,-9.206716
2012-02-13,-16.03676
2012-02-14,-19.60109
2012-02-15,-18.757698
2012-02-16,-20.423021
2012-02-17,-20.544468
2012-02-18,-14.9803505
2012-02-19,-11.688544
2012-02-20,-19.316227
2012-02-21,-8.731764
2012-02-22,-9.804815
2012-02-23,-8.548371
2012-02-24,-13.9256735
2012-02-25,-14.914426
2012-02-26,-13.193402
2012-02-27,-7.166913
2012-02-28,-4.3266444
2012-02-29,-9.574985
2012-03-01,-13.548428
2012-03-02,-12.272386
2012-03-03,-5.4278374
2012-03-04,-5.264281
2012-03-05,-6.432727
2012-03-06,-5.884391
2012-03-07,-10.861906
2012-03-08,-14.794662
2012-03-09,-10.288926
2012-03-10,-14.525943
2012-03-11,-13.086877
2012-03-12,-7.0166655
2012-03-13,-8.39592
2012-03-14,-5.8414774
2012-03-15,1.4902596
2012-03-16,-0.16022563
2012-03-17,-9.401339
2012-03-18,-9.156916
2012-03-19,-9.264674
2012-03-20,-4.036679
2012-03-21,-4.6764693
2012-03-22,-1.1497104
2012-03-23,-4.1198273
2012-03-24,-5.6321883
2012-03-25,-4.5294156
2012-03-26,3.9788003
2012-03-27,0.6290788
2012-03-28,8.221948
2012-03-29,7.720483
2012-03-30,-5.2206593
2012-03-31,-9.043826
2012-04-01,-6.157923
2012-04-02,-4.8750534
2012-04-03,-2.562655
2012-04-04,-3.3434193
