time,tmax
2012-01-01,-12.231395
2012-01-02,-11.901003
2012-01-03,-14.548053
2012-01-04,-13.8342705
2012-01-05,-15.555991
2012-01-06,-16.459242
2012-01-07,-13.985429
2012-01-08,-15.017411
2012-01-09,-14.711517
2012-01-10,-18.629238
2012-01-11,-15.196127
2012-01-12,-11.531102
2012-01-13,-12.553665
2012-01-14,-12.343353
2012-01-15,-8.490312
2012-01-16,-10.903091
2012-01-17,-12.396004
2012-01-18,-13.952493
2012-01-19,-15.358265
2012-01-20,-20.90223
2012-01-21,-22.073479
2012-01-22,-18.998419
2012-01-23,-18.598785
2012-01-24,-18.647282
2012-01-25,-16.185665
2012-01-26,-15.724527
2012-01-27,-15.981058
2012-01-28,-15.909396
2012-01-29,-19.735645
2012-01-30,-20.988422
2012-01-31,-20.919374
2012-02-01,-20.428911
2012-02-02,-14.923004
2012-02-03,-16.169386
2012-02-04,-8.219437
2012-02-05,-9.046086
2012-02-06,-15.907637
2012-02-07,-18.20384
2012-02-08,-13.736044
2012-02-09,-13.064084
2012-02-10,-13.158935
2012-02-11,-12.271745
2012-02-12,-7.0726614
2012-02-13,-9.050871
2012-02-14,-13.043478
2012-02-15,-11.781605
2012-02-16,-12.891994
2012-02-17,-13.014134
2012-02-18,-9.07798
2012-02-19,-6.2702565
2012-02-20,-11.457022
2012-02-21,-6.9740043
2012-02-22,-4.047844
2012-02-23,-3.9721518
2012-02-24,-7.915273
2012-02-25,-8.915176
2012-02-26,-7.49406
2012-02-27,-1.3983109
2012-02-28,1.2088399
2012-02-29,-3.298497
2012-03-01,-6.7363315
2012-03-02,-6.121474
2012-03-03,-0.9647881
2012-03-04,-2.9137137
2012-03-05,-4.628525
2012-03-06,-2.5800233
2012-03-07,-6.744009
2012-03-08,-9.377222
2012-03-09,-7.2449226
2012-03-10,-9.958111
2012-03-11,-7.7124414
2012-03-12,-5.247986
2012-03-13,-3.7549264
2012-03-14,-2.3404388
2012-03-15,6.658495
2012-03-16,3.9273493
2012-03-17,-0.70231056
2012-03-18,-3.2881486
2012-03-19,-2.3812208
2012-03-20,2.3901796
2012-03-21,0.7915888
2012-03-22,4.8944163
2012-03-23,-0.8274714
2012-03-24,-0.43614465
2012-03-25,-0.2166602
2012-03-26,9.214693
2012-03-27,6.5186334
2012-03-28,14.620373
2012-03-29,11.910599
2012-03-30,-1.1124403
2012-03-31,-3.836145
2012-04-01,-0.79157734
2012-04-02,1.2791983
2012-04-03,2.4484572
2012-04-04,2.6264484
2012-04-05,-1.5189246
2012-04-06,3.2035496
2012-04-07,16.85064
2012-04-08,3.2357974
2012-04-09,15.242636
2012-04-10,10.1567135
2012-04-11,9.071082
2012-04-12,9.518488
2012-04-13,13.564245
2012-04-14,5.9678907
2012-04-15,3.8757958
2012-04-16,10.746323
2012-04-17,17.673601
2012-04-18,23.684233
2012-04-19,19.025229
2012-04-20,12.259296
2012-04-21,19.159107
