time,tmax
2012-01-01,-8.8736725
2012-01-02,-10.014895
2012-01-03,-9.320126
2012-01-04,-7.283948
2012-01-05,-9.21112
2012-01-06,-7.2125826
2012-01-07,-7.806696
2012-01-08,-8.274303
2012-01-09,-12.440607
2012-01-10,-17.660942
2012-01-11,-15.131093
2012-01-12,-8.923785
2012-01-13,-8.106024
2012-01-14,-8.23664
2012-01-15,-5.477791
2012-01-16,-10.943008
2012-01-17,-11.4714985
2012-01-18,-10.231407
2012-01-19,-12.220388
2012-01-20,-12.481263
2012-01-21,-15.587036
2012-01-22,-14.689043
2012-01-23,-16.0413
2012-01-24,-14.492946
2012-01-25,-13.807907
2012-01-26,-11.385031
2012-01-27,-12.79957
2012-01-28,-13.806182
2012-01-29,-15.058552
2012-01-30,-15.727364
2012-01-31,-17.082964
2012-02-01,-13.740782
2012-02-02,-8.462322
2012-02-03,-9.180531
2012-02-04,-2.282814
2012-02-05,-2.3606594
2012-02-06,-8.585636
2012-02-07,-10.766711
2012-02-08,-8.526778
2012-02-09,-7.263035
2012-02-10,-9.964762
2012-02-11,-9.607295
2012-02-12,-3.5671344
2012-02-13,-4.198238
2012-02-14,-8.725109
2012-02-15,-5.551136
2012-02-16,-8.265325
2012-02-17,-8.490097
2012-02-18,-2.8302803
2012-02-19,-0.8516475
2012-02-20,-7.3204036
2012-02-21,-7.1248403
2012-02-22,-5.0792685
2012-02-23,-1.6805971
2012-02-24,-2.2929883
2012-02-25,-4.6247554
2012-02-26,-5.165425
2012-02-27,3.0263762
2012-02-28,4.1238084
2012-02-29,1.0283234
2012-03-01,-2.0105836
2012-03-02,-3.9324605
2012-03-03,-1.0423477
2012-03-04,0.2322729
2012-03-05,-2.7102559
2012-03-06,-0.74629474
2012-03-07,-2.826783
2012-03-08,-1.777413
2012-03-09,-3.0122147
2012-03-10,-4.2595825
2012-03-11,-2.0845597
2012-03-12,-1.1335038
2012-03-13,3.3863287
2012-03-14,1.7829807
2012-03-15,9.459038
2012-03-16,10.123002
2012-03-17,2.4395285
2012-03-18,0.38299155
2012-03-19,1.1561028
2012-03-20,4.4074693
2012-03-21,9.675839
2012-03-22,8.638663
2012-03-23,4.3992066
2012-03-24,4.1942277
2012-03-25,4.3666677
2012-03-26,13.480051
2012-03-27,12.006845
2012-03-28,18.74151
2012-03-29,12.151583
2012-03-30,4.4634438
2012-03-31,-2.3107252
2012-04-01,0.7564086
2012-04-02,5.0197935
2012-04-03,7.66835
2012-04-04,6.9971027
2012-04-05,2.0969048
2012-04-06,5.5450144
2012-04-07,14.162154
2012-04-08,9.593179
2012-04-09,18.294231
2012-04-10,14.800676
2012-04-11,14.643446
2012-04-12,13.72905
2012-04-13,24.059717
2012-04-14,12.542691
2012-04-15,10.681839
2012-04-16,14.676025
2012-04-17,22.205883
2012-04-18,23.423409
2012-04-19,23.836449
2012-04-20,19.263685
2012-04-21,21.587551
2012-04-22,23.35128
2012-04-23,23.763481
2012-04-24,18.918394
2012-04-25,14.844044
2012-04-26,17.748363
2012-04-27,10.353496
2012-04-28,11.097569
2012-04-29,16.68922
2012-04-30,20.376879
2012-05-01,21.122246
2012-05-02,22.887001
2012-05-03,27.988281
2012-05-04,21.864107
2012-05-05,21.647366
2012-05-06,22.291498
2012-05-07,24.757996
2012-05-08,21.46925
2012-05-09,21.4999
2012-05-10,21.869862
2012-05-11,21.919731
2012-05-12,17.095745
2012-05-13,16.962967
2012-05-14,15.074397
2012-05-15,16.468283
2012-05-16,14.34764
2012-05-17,23.498383
2012-05-18,29.391851
2012-05-19,25.183958
2012-05-20,26.117434
2012-05-21,30.823875
2012-05-22,26.675844
2012-05-23,18.487011
2012-05-24,20.905277
2012-05-25,22.105238
2012-05-26,21.274246
2012-05-27,27.766626
2012-05-28,23.54341
2012-05-29,24.737366
2012-05-30,21.074509
2012-05-31,20.23049
2012-06-01,25.314207
2012-06-02,21.285854
2012-06-03,22.889551
2012-06-04,21.426327
2012-06-05,28.325335
2012-06-06,28.359924
2012-06-07,27.058594
2012-06-08,29.808804
2012-06-09,24.551968
2012-06-10,21.091562
2012-06-11,21.065405
2012-06-12,17.34971
2012-06-13,20.440714
2012-06-14,21.7276
2012-06-15,19.264803
2012-06-16,21.989355
2012-06-17,21.25098
2012-06-18,25.78428
2012-06-19,28.184212
2012-06-20,29.70182
2012-06-21,28.86955
2012-06-22,29.46745
2012-06-23,28.056118
2012-06-24,25.464989
2012-06-25,28.794094
2012-06-26,29.57691
2012-06-27,25.989655
2012-06-28,28.238348
2012-06-29,26.479784
2012-06-30,31.402046
2012-07-01,25.879908
2012-07-02,22.035948
2012-07-03,22.654787
2012-07-04,27.648382
2012-07-05,29.159534
2012-07-06,30.959822
2012-07-07,31.946022
2012-07-08,32.028095
2012-07-09,29.697296
2012-07-10,28.607813
2012-07-11,24.598845
2012-07-12,23.72196
2012-07-13,27.993221
2012-07-14,30.600533
2012-07-15,31.527777
2012-07-16,32.084507
2012-07-17,33.684284
2012-07-18,28.376791
2012-07-19,31.50831
2012-07-20,30.404436
2012-07-21,29.271887
2012-07-22,24.685993
2012-07-23,28.419605
2012-07-24,30.555317
2012-07-25,30.134453
2012-07-26,30.420408
2012-07-27,30.606792
2012-07-28,26.340727
2012-07-29,19.579742
2012-07-30,21.434975
2012-07-31,27.525412
2012-08-01,26.306871
2012-08-02,24.871346
2012-08-03,24.303904
2012-08-04,28.139683
2012-08-05,31.026033
2012-08-06,32.890446
2012-08-07,30.753548
2012-08-08,29.243946
2012-08-09,27.4476
2012-08-10,22.2046
2012-08-11,22.410137
2012-08-12,25.27466
2012-08-13,27.444616
2012-08-14,29.061703
2012-08-15,27.575684
2012-08-16,30.133936
2012-08-17,27.52875
2012-08-18,27.324062
2012-08-19,27.748892
2012-08-20,24.01542
2012-08-21,23.415878
2012-08-22,23.714542
2012-08-23,30.133356
2012-08-24,30.147083
2012-08-25,28.758808
2012-08-26,28.971128
2012-08-27,27.982162
2012-08-28,29.47192
2012-08-29,27.578718
2012-08-30,28.38616
2012-08-31,31.821892
2012-09-01,28.107885
2012-09-02,24.27629
2012-09-03,15.229176
2012-09-04,15.12476
2012-09-05,20.990314
2012-09-06,27.394464
2012-09-07,28.394926
2012-09-08,26.577856
2012-09-09,26.430521
2012-09-10,25.412659
2012-09-11,18.51323
2012-09-12,12.438622
2012-09-13,13.433546
2012-09-14,22.33837
2012-09-15,24.261168
2012-09-16,25.622717
2012-09-17,24.81652
