time,tmax
2012-01-01,-15.194667
2012-01-02,-12.779605
2012-01-03,-16.586716
2012-01-04,-15.668496
2012-01-05,-16.457104
2012-01-06,-18.198034
2012-01-07,-15.256003
2012-01-08,-15.969953
2012-01-09,-15.831778
2012-01-10,-18.47135
2012-01-11,-15.762084
2012-01-12,-11.899572
2012-01-13,-12.984289
2012-01-14,-13.262508
2012-01-15,-8.327537
2012-01-16,-9.713428
2012-01-17,-11.305683
2012-01-18,-14.62387
2012-01-19,-14.98292
2012-01-20,-21.121647
2012-01-21,-23.07927
2012-01-22,-20.810549
2012-01-23,-20.258657
2012-01-24,-20.312794
2012-01-25,-17.600313
2012-01-26,-17.40818
2012-01-27,-18.226986
2012-01-28,-17.20312
2012-01-29,-21.687769
2012-01-30,-22.195755
2012-01-31,-23.26026
2012-02-01,-23.032387
2012-02-02,-17.658257
2012-02-03,-17.65539
2012-02-04,-10.759535
2012-02-05,-10.606641
2012-02-06,-16.785006
2012-02-07,-19.321371
2012-02-08,-15.084016
2012-02-09,-13.943611
2012-02-10,-14.84219
2012-02-11,-14.062558
2012-02-12,-5.9427915
2012-02-13,-9.33506
2012-02-14,-13.212998
2012-02-15,-13.047115
2012-02-16,-15.558213
2012-02-17,-15.41116
2012-02-18,-10.765162
2012-02-19,-7.04841
2012-02-20,-11.877162
2012-02-21,-6.181879
2012-02-22,-6.1238365
2012-02-23,-5.9125686
2012-02-24,-8.895066
2012-02-25,-10.3624115
2012-02-26,-8.99432
2012-02-27,-2.2363076
2012-02-28,-0.88834584
2012-02-29,-4.71622
2012-03-01,-8.091759
2012-03-02,-7.0773826
2012-03-03,-2.6067107
2012-03-04,-4.197954
2012-03-05,-6.018036
2012-03-06,-4.626896
2012-03-07,-8.867527
2012-03-08,-10.639773
2012-03-09,-6.7103057
2012-03-10,-11.496861
2012-03-11,-8.759136
2012-03-12,-5.936138
2012-03-13,-4.769493
2012-03-14,-2.3820784
2012-03-15,7.104093
2012-03-16,5.160682
2012-03-17,-2.2091181
2012-03-18,-4.179202
2012-03-19,-4.2038574
2012-03-20,0.79904014
2012-03-21,0.6412052
2012-03-22,2.6613162
2012-03-23,-1.1524094
2012-03-24,-1.3911377
2012-03-25,0.23094618
2012-03-26,7.3716946
2012-03-27,5.4341135
2012-03-28,12.638125
2012-03-29,9.985427
2012-03-30,-2.329678
2012-03-31,-5.1619725
2012-04-01,-1.1813469
2012-04-02,0.75458694
2012-04-03,2.2014196
2012-04-04,1.7104766
2012-04-05,-1.7225015
2012-04-06,2.2692788
2012-04-07,16.155941
2012-04-08,3.1607766
2012-04-09,15.301813
2012-04-10,12.298631
2012-04-11,10.492548
2012-04-12,10.487801
2012-04-13,15.382153
2012-04-14,9.0263
2012-04-15,4.118298
2012-04-16,11.869267
2012-04-17,18.81485
2012-04-18,24.756021
2012-04-19,19.60219
2012-04-20,11.914418
2012-04-21,18.717163
2012-04-22,22.76505
2012-04-23,21.249231
2012-04-24,15.363346
2012-04-25,7.575622
2012-04-26,13.463327
2012-04-27,7.7639103
2012-04-28,4.1778603
2012-04-29,12.484697
2012-04-30,16.542465
2012-05-01,17.682674
2012-05-02,22.556366
2012-05-03,22.508236
2012-05-04,17.897907
2012-05-05,15.693906
2012-05-06,18.487041
2012-05-07,21.353748
2012-05-08,21.58573
2012-05-09,22.09589
2012-05-10,22.621574
2012-05-11,16.781454
2012-05-12,14.047079
2012-05-13,12.089993
2012-05-14,9.429396
2012-05-15,12.226433
2012-05-16,12.786606
2012-05-17,23.924942
2012-05-18,31.478853
2012-05-19,18.48256
2012-05-20,24.0785
2012-05-21,29.30709
2012-05-22,23.370335
2012-05-23,13.371719
2012-05-24,14.766149
2012-05-25,19.786448
2012-05-26,20.626543
2012-05-27,25.414486
2012-05-28,24.653873
2012-05-29,19.774626
2012-05-30,16.649271
2012-05-31,21.28298
2012-06-01,18.45409
2012-06-02,13.443235
2012-06-03,18.481403
2012-06-04,16.853846
2012-06-05,22.485043
2012-06-06,23.514587
2012-06-07,22.917213
2012-06-08,21.838915
2012-06-09,19.737568
2012-06-10,13.993528
2012-06-11,14.286646
2012-06-12,13.074139
2012-06-13,13.839306
2012-06-14,15.74852
2012-06-15,18.688889
2012-06-16,23.33865
2012-06-17,19.111433
2012-06-18,24.291538
2012-06-19,25.223526
2012-06-20,26.029633
2012-06-21,26.971855
2012-06-22,26.590725
2012-06-23,25.728651
2012-06-24,21.82792
2012-06-25,24.258917
2012-06-26,25.35805
2012-06-27,21.9407
2012-06-28,23.639221
2012-06-29,22.731443
2012-06-30,27.752655
2012-07-01,19.050879
2012-07-02,17.651402
2012-07-03,21.8043
2012-07-04,25.987965
2012-07-05,26.521122
2012-07-06,26.300747
2012-07-07,28.290949
2012-07-08,27.356226
2012-07-09,28.232805
2012-07-10,25.127106
2012-07-11,18.793493
2012-07-12,19.374079
2012-07-13,24.392788
2012-07-14,27.655884
2012-07-15,27.519957
2012-07-16,30.871206
2012-07-17,30.699509
2012-07-18,28.322056
2012-07-19,27.389496
2012-07-20,26.42676
2012-07-21,26.23873
2012-07-22,21.010155
2012-07-23,27.773685
2012-07-24,27.609869
2012-07-25,28.18139
2012-07-26,23.46258
2012-07-27,28.121733
2012-07-28,22.326136
2012-07-29,17.330448
2012-07-30,22.956575
2012-07-31,25.016739
2012-08-01,22.831003
2012-08-02,22.262094
2012-08-03,23.346699
2012-08-04,26.612335
2012-08-05,28.80269
2012-08-06,30.11539
2012-08-07,29.320894
2012-08-08,25.750025
2012-08-09,23.314539
2012-08-10,20.108734
2012-08-11,18.188263
2012-08-12,22.124645
2012-08-13,24.928787
2012-08-14,22.39757
2012-08-15,24.758484
2012-08-16,27.139597
2012-08-17,27.304508
2012-08-18,22.585861
2012-08-19,24.673868
2012-08-20,19.103075
2012-08-21,19.613066
2012-08-22,20.86635
2012-08-23,29.749792
2012-08-24,30.33107
2012-08-25,28.507902
2012-08-26,27.45483
2012-08-27,27.095331
2012-08-28,26.693579
2012-08-29,24.60376
2012-08-30,30.971304
2012-08-31,31.684177
2012-09-01,26.691961
2012-09-02,18.346375
2012-09-03,11.814593
2012-09-04,13.557844
2012-09-05,17.141716
2012-09-06,22.719534
2012-09-07,26.063896
2012-09-08,26.172297
2012-09-09,23.398779
2012-09-10,23.452785
2012-09-11,18.306513
2012-09-12,11.031204
2012-09-13,13.315104
2012-09-14,17.962172
2012-09-15,20.7872
2012-09-16,21.355818
2012-09-17,22.06852
2012-09-18,22.627113
2012-09-19,21.611542
2012-09-20,23.593634
2012-09-21,23.602753
2012-09-22,22.923306
2012-09-23,20.474628
2012-09-24,19.014742
2012-09-25,13.955193
2012-09-26,13.417008
2012-09-27,7.7833962
2012-09-28,13.710896
2012-09-29,14.664956
2012-09-30,18.168354
2012-10-01,20.538315
2012-10-02,20.481627
2012-10-03,12.097045
2012-10-04,14.512381
2012-10-05,12.234068
2012-10-06,17.309923
2012-10-07,20.285992
2012-10-08,21.342865
2012-10-09,14.202917
2012-10-10,8.224096
2012-10-11,12.7864065
2012-10-12,9.519596
2012-10-13,3.0105133
2012-10-14,3.498174
2012-10-15,5.9349446
2012-10-16,3.1707418
2012-10-17,-0.22891355
2012-10-18,-0.6631445
2012-10-19,4.559006
2012-10-20,-1.2414305
2012-10-21,1.7359381
2012-10-22,6.0141244
2012-10-23,8.579672
2012-10-24,8.036091
2012-10-25,14.070673
2012-10-26,17.266829
2012-10-27,9.47196
2012-10-28,0.07802653
2012-10-29,-2.1349773
2012-10-30,-4.7796154
2012-10-31,-3.7332435
2012-11-01,2.7932127
2012-11-02,-0.7929852
2012-11-03,-0.21442509
2012-11-04,-2.4139364
2012-11-05,-0.87538815
2012-11-06,1.0968806
2012-11-07,1.8093789
2012-11-08,-0.26909196
2012-11-09,3.3183913
2012-11-10,-0.2954282
2012-11-11,-1.4658383
2012-11-12,-5.7003217
2012-11-13,-9.1729145
2012-11-14,-7.822756
2012-11-15,-5.1967764
2012-11-16,-6.0460835
2012-11-17,-7.1596107
2012-11-18,-9.063092
2012-11-19,-8.911608
2012-11-20,-4.583528
2012-11-21,-5.1265554
2012-11-22,-9.367997
2012-11-23,-8.978307
2012-11-24,-7.94547
2012-11-25,-9.189795
2012-11-26,-11.408107
2012-11-27,-7.589469
2012-11-28,-8.508653
2012-11-29,-14.0504465
2012-11-30,-17.621
2012-12-01,-11.842511
2012-12-02,-9.635689
2012-12-03,-16.144913
2012-12-04,-16.192661
2012-12-05,-19.54409
2012-12-06,-21.0328
2012-12-07,-23.23228
2012-12-08,-20.27441
2012-12-09,-15.414203
2012-12-10,-15.933443
2012-12-11,-15.1839485
2012-12-12,-12.820591
2012-12-13,-13.710642
2012-12-14,-13.100614
2012-12-15,-13.754872
2012-12-16,-17.492022
2012-12-17,-19.528921
2012-12-18,-18.79023
2012-12-19,-16.458834
2012-12-20,-16.136406
2012-12-21,-16.413015
2012-12-22,-22.88141
2012-12-23,-24.013866
2012-12-24,-21.472145
2012-12-25,-25.258749
2012-12-26,-20.444416
2012-12-27,-17.120228
2012-12-28,-14.357304
2012-12-29,-15.41649
2012-12-30,-20.905592
2012-12-31,-20.567728
2013-01-01,-24.16241
2013-01-02,-24.012897
2013-01-03,-18.823166
2013-01-04,-16.369741
2013-01-05,-17.673273
2013-01-06,-17.25776
2013-01-07,-20.90724
2013-01-08,-22.265266
2013-01-09,-21.69815
2013-01-10,-17.512257
2013-01-11,-16.466057
2013-01-12,-18.041603
2013-01-13,-13.213828
2013-01-14,-16.90549
2013-01-15,-15.249192
2013-01-16,-19.001127
2013-01-17,-13.204177
2013-01-18,-11.165442
2013-01-19,-10.499196
2013-01-20,-8.920216
2013-01-21,-13.279909
2013-01-22,-10.341374
2013-01-23,-11.9636345
2013-01-24,-22.197863
2013-01-25,-20.622547
2013-01-26,-16.81266
2013-01-27,-9.111619
2013-01-28,-6.6579304
2013-01-29,-2.7245052
2013-01-30,-7.0323777
2013-01-31,-7.6646795
2013-02-01,-9.397651
2013-02-02,-16.523666
2013-02-03,-12.869186
2013-02-04,-13.830545
2013-02-05,-12.744996
2013-02-06,-20.959364
2013-02-07,-23.005253
2013-02-08,-18.609308
2013-02-09,-17.79481
2013-02-10,-18.142542
2013-02-11,-13.773876
2013-02-12,-11.695202
2013-02-13,-11.668313
2013-02-14,-14.795528
2013-02-15,-13.650521
2013-02-16,-7.122523
2013-02-17,-12.322616
2013-02-18,-16.095148
2013-02-19,-17.928669
2013-02-20,-16.703386
2013-02-21,-12.338545
2013-02-22,-13.750406
2013-02-23,-10.882352
2013-02-24,-8.100187
2013-02-25,-4.2536745
2013-02-26,-4.857524
2013-02-27,-8.314705
2013-02-28,-9.750034
2013-03-01,-13.000177
2013-03-02,-4.4336314
2013-03-03,-7.588202
2013-03-04,-0.47152442
2013-03-05,1.6315808
2013-03-06,2.7722545
2013-03-07,-2.2243633
2013-03-08,-6.047542
2013-03-09,-7.2009444
2013-03-10,-4.10779
2013-03-11,4.1942873
2013-03-12,-3.9856157
2013-03-13,-10.256031
2013-03-14,3.7033412
2013-03-15,1.5987976
2013-03-16,8.489588
2013-03-17,3.633222
2013-03-18,-10.387332
2013-03-19,-12.812703
2013-03-20,-7.949492
2013-03-21,-3.4666314
2013-03-22,-8.617199
2013-03-23,-5.661107
2013-03-24,-5.8037
2013-03-25,-1.4785073
2013-03-26,6.398494
2013-03-27,-5.62409
2013-03-28,-5.7102103
2013-03-29,-4.8577523
2013-03-30,-2.8534167
2013-03-31,-1.0412788
2013-04-01,1.6162003
2013-04-02,10.571304
2013-04-03,-0.2730993
2013-04-04,-1.3640301
