time,tmax
2012-01-01,-8.215503
2012-01-02,-11.299056
2012-01-03,-8.510097
2012-01-04,-7.2318053
2012-01-05,-9.925123
2012-01-06,-8.187748
2012-01-07,-7.6932077
2012-01-08,-8.513781
2012-01-09,-12.737548
2012-01-10,-16.095173
2012-01-11,-16.811415
2012-01-12,-10.1343975
2012-01-13,-9.3562765
2012-01-14,-7.3144884
2012-01-15,-7.1671505
2012-01-16,-10.65405
2012-01-17,-12.282638
2012-01-18,-9.978058
2012-01-19,-12.291006
2012-01-20,-14.117409
2012-01-21,-16.518835
2012-01-22,-15.947588
2012-01-23,-16.33394
2012-01-24,-14.946973
2012-01-25,-14.459163
2012-01-26,-12.503003
2012-01-27,-13.925894
2012-01-28,-16.39637
2012-01-29,-16.099249
2012-01-30,-16.863297
2012-01-31,-16.518473
2012-02-01,-14.67553
2012-02-02,-7.570801
2012-02-03,-9.999392
2012-02-04,-3.515659
2012-02-05,-2.9571266
2012-02-06,-10.290176
2012-02-07,-11.336743
2012-02-08,-9.308185
2012-02-09,-8.414314
2012-02-10,-10.520747
2012-02-11,-10.064022
2012-02-12,-7.3082986
2012-02-13,-5.642854
2012-02-14,-9.865503
2012-02-15,-5.8491216
2012-02-16,-8.987891
2012-02-17,-8.287197
2012-02-18,-2.502118
2012-02-19,-0.9290513
2012-02-20,-8.248967
2012-02-21,-8.224306
2012-02-22,-4.367454
2012-02-23,-1.3144037
2012-02-24,-2.5889387
2012-02-25,-5.750062
2012-02-26,-5.3344073
2012-02-27,1.6361319
2012-02-28,3.326941
2012-02-29,-0.39806873
2012-03-01,-3.0531933
2012-03-02,-4.0945683
2012-03-03,-1.3702368
2012-03-04,0.70586634
2012-03-05,-2.617
2012-03-06,-0.2899449
2012-03-07,-2.3801064
2012-03-08,-1.9216588
2012-03-09,-2.9445424
2012-03-10,-4.1810365
2012-03-11,-2.2486553
2012-03-12,-0.893782
2012-03-13,3.2896695
2012-03-14,2.3576217
2012-03-15,7.7706666
2012-03-16,9.909576
2012-03-17,0.59477663
2012-03-18,0.07560325
2012-03-19,-0.15237117
2012-03-20,3.7461877
2012-03-21,6.750467
2012-03-22,8.383382
2012-03-23,3.9224248
2012-03-24,3.9468758
2012-03-25,3.5199096
2012-03-26,12.850639
2012-03-27,10.426289
2012-03-28,19.470482
2012-03-29,10.935888
2012-03-30,2.9199228
2012-03-31,-2.4303951
2012-04-01,-0.8636215
2012-04-02,3.8137884
2012-04-03,6.6492777
2012-04-04,5.6707234
2012-04-05,0.816429
2012-04-06,4.1542673
2012-04-07,11.98485
2012-04-08,7.721148
2012-04-09,17.922138
2012-04-10,13.166455
2012-04-11,13.263827
2012-04-12,12.372716
2012-04-13,18.117962
2012-04-14,9.515231
2012-04-15,9.840124
2012-04-16,13.86897
2012-04-17,22.519003
2012-04-18,23.658237
2012-04-19,24.960104
2012-04-20,17.28689
2012-04-21,21.174986
2012-04-22,23.42781
2012-04-23,22.846495
2012-04-24,19.62006
2012-04-25,13.724957
2012-04-26,14.339002
2012-04-27,7.3116913
2012-04-28,11.012055
2012-04-29,15.179273
2012-04-30,18.42577
2012-05-01,20.275156
2012-05-02,23.962053
2012-05-03,25.479355
2012-05-04,20.66986
2012-05-05,21.719442
2012-05-06,21.583296
2012-05-07,23.847828
2012-05-08,22.211794
2012-05-09,20.155266
2012-05-10,21.465197
2012-05-11,20.888357
2012-05-12,15.231818
2012-05-13,17.966946
2012-05-14,14.015659
2012-05-15,14.930887
2012-05-16,14.966974
2012-05-17,24.16231
2012-05-18,29.243841
2012-05-19,24.230835
2012-05-20,25.440977
2012-05-21,31.112577
2012-05-22,25.386482
2012-05-23,17.146446
2012-05-24,20.195522
2012-05-25,21.582394
2012-05-26,21.573042
2012-05-27,27.68517
2012-05-28,22.415897
2012-05-29,22.967236
2012-05-30,17.686562
2012-05-31,18.56328
2012-06-01,21.87387
2012-06-02,19.528364
2012-06-03,20.218992
2012-06-04,20.551353
2012-06-05,27.015848
2012-06-06,22.41845
2012-06-07,24.166206
2012-06-08,26.332111
2012-06-09,21.925262
2012-06-10,19.191586
2012-06-11,18.227896
2012-06-12,16.421268
2012-06-13,19.521887
2012-06-14,21.00475
2012-06-15,19.56297
2012-06-16,21.475962
2012-06-17,21.046421
2012-06-18,25.87035
2012-06-19,27.408031
2012-06-20,28.318121
2012-06-21,28.165857
2012-06-22,28.630703
2012-06-23,28.155127
2012-06-24,26.112423
2012-06-25,26.602749
2012-06-26,27.861528
2012-06-27,25.611788
2012-06-28,26.744549
2012-06-29,25.464571
2012-06-30,29.595736
2012-07-01,23.038237
2012-07-02,20.460152
2012-07-03,23.27929
2012-07-04,27.430578
2012-07-05,28.814493
2012-07-06,30.693338
2012-07-07,31.736944
2012-07-08,30.025639
2012-07-09,28.377462
2012-07-10,28.820295
2012-07-11,23.703348
2012-07-12,23.291048
2012-07-13,27.975199
2012-07-14,29.35849
2012-07-15,30.068295
2012-07-16,31.082127
2012-07-17,33.539486
2012-07-18,28.140297
2012-07-19,30.524326
2012-07-20,28.679012
2012-07-21,27.533045
2012-07-22,22.195776
2012-07-23,27.93315
2012-07-24,24.985336
2012-07-25,28.949158
2012-07-26,27.575136
2012-07-27,29.502981
2012-07-28,25.366793
2012-07-29,19.818264
2012-07-30,22.416285
2012-07-31,26.437376
2012-08-01,24.653
2012-08-02,23.66081
2012-08-03,23.1096
2012-08-04,28.691563
2012-08-05,30.740032
2012-08-06,32.232372
2012-08-07,29.73979
2012-08-08,27.900967
2012-08-09,25.896036
2012-08-10,22.003744
2012-08-11,22.854376
2012-08-12,24.331985
2012-08-13,26.358019
2012-08-14,26.261854
2012-08-15,26.470896
2012-08-16,28.295376
2012-08-17,27.882385
2012-08-18,27.37681
2012-08-19,26.646795
2012-08-20,21.676626
2012-08-21,23.103683
2012-08-22,22.189892
2012-08-23,28.546534
2012-08-24,28.333784
2012-08-25,29.148832
2012-08-26,28.11613
2012-08-27,27.019865
2012-08-28,29.324127
2012-08-29,25.69113
2012-08-30,26.679333
2012-08-31,30.241684
2012-09-01,28.19908
2012-09-02,21.704605
2012-09-03,13.880773
2012-09-04,15.766995
2012-09-05,19.37295
2012-09-06,25.683992
2012-09-07,27.759367
2012-09-08,26.210802
2012-09-09,26.242645
2012-09-10,22.926277
2012-09-11,16.68617
2012-09-12,11.357055
2012-09-13,12.023436
2012-09-14,21.76206
2012-09-15,23.293453
2012-09-16,25.082546
2012-09-17,24.754534
2012-09-18,24.000381
2012-09-19,24.149029
2012-09-20,25.508686
2012-09-21,25.534447
2012-09-22,20.113434
2012-09-23,19.034624
2012-09-24,18.334866
2012-09-25,12.295516
2012-09-26,18.652573
2012-09-27,11.551108
2012-09-28,19.720623
2012-09-29,16.851137
2012-09-30,20.427862
2012-10-01,22.50612
2012-10-02,17.938581
