time,tmax
2012-01-01,-8.61143
2012-01-02,-10.384086
2012-01-03,-8.424384
2012-01-04,-8.002362
2012-01-05,-9.860711
2012-01-06,-7.7812614
2012-01-07,-8.129568
2012-01-08,-8.769682
2012-01-09,-11.650526
2012-01-10,-15.315516
2012-01-11,-14.5015955
2012-01-12,-7.4352794
2012-01-13,-6.144236
2012-01-14,-7.0823526
2012-01-15,-4.84945
2012-01-16,-9.193777
2012-01-17,-10.068309
2012-01-18,-9.310971
2012-01-19,-11.51041
2012-01-20,-14.114822
2012-01-21,-15.906654
2012-01-22,-14.213934
2012-01-23,-15.7070875
2012-01-24,-14.119668
2012-01-25,-12.6674795
2012-01-26,-11.519835
2012-01-27,-12.369004
2012-01-28,-13.906963
2012-01-29,-14.495387
2012-01-30,-16.349813
2012-01-31,-16.658829
2012-02-01,-14.847854
2012-02-02,-9.357102
2012-02-03,-9.863852
2012-02-04,-3.4786243
2012-02-05,-3.4207566
2012-02-06,-9.413885
2012-02-07,-10.973782
2012-02-08,-9.256851
2012-02-09,-7.572282
2012-02-10,-10.149694
2012-02-11,-9.341788
2012-02-12,-4.9375973
2012-02-13,-5.115587
2012-02-14,-9.670241
2012-02-15,-5.8812323
2012-02-16,-7.5865064
2012-02-17,-8.302592
2012-02-18,-3.6492367
2012-02-19,-1.2962703
2012-02-20,-7.0750437
2012-02-21,-7.347924
2012-02-22,-4.935141
2012-02-23,-0.7597727
2012-02-24,-2.358514
2012-02-25,-4.9619746
2012-02-26,-4.7431345
2012-02-27,3.455377
2012-02-28,4.379193
2012-02-29,0.8142966
2012-03-01,-2.8318925
2012-03-02,-4.1401854
2012-03-03,-0.21239269
2012-03-04,-1.0145637
2012-03-05,-3.1587026
2012-03-06,-1.2488598
2012-03-07,-3.5704587
2012-03-08,-3.3101163
2012-03-09,-4.0890427
2012-03-10,-4.745472
2012-03-11,-2.371892
2012-03-12,-1.921936
2012-03-13,1.8432554
2012-03-14,1.4768496
