time,tmax
2012-01-01,-8.205317
2012-01-02,-10.650213
2012-01-03,-8.474986
2012-01-04,-7.3832603
2012-01-05,-9.971938
2012-01-06,-8.166854
2012-01-07,-7.69523
2012-01-08,-8.512669
2012-01-09,-12.016752
2012-01-10,-15.384472
2012-01-11,-15.479741
2012-01-12,-8.750417
2012-01-13,-7.713745
2012-01-14,-7.00698
2012-01-15,-6.1074133
2012-01-16,-9.897427
2012-01-17,-11.303484
2012-01-18,-9.272665
2012-01-19,-11.598075
2012-01-20,-14.244806
2012-01-21,-16.3982
2012-01-22,-15.376278
2012-01-23,-16.05075
2012-01-24,-14.689489
2012-01-25,-13.92482
2012-01-26,-12.477592
2012-01-27,-13.72444
2012-01-28,-15.870625
2012-01-29,-15.760338
2012-01-30,-16.983187
2012-01-31,-16.234163
2012-02-01,-14.80706
2012-02-02,-8.312947
2012-02-03,-10.100541
2012-02-04,-3.5761065
2012-02-05,-3.1825395
2012-02-06,-10.177753
2012-02-07,-11.373098
2012-02-08,-9.400788
2012-02-09,-8.362091
2012-02-10,-10.734593
2012-02-11,-10.0001545
2012-02-12,-6.782768
2012-02-13,-5.8352127
2012-02-14,-10.152243
2012-02-15,-5.7559295
2012-02-16,-8.501279
2012-02-17,-8.136739
2012-02-18,-2.935572
2012-02-19,-1.1987497
2012-02-20,-7.934989
2012-02-21,-7.556116
2012-02-22,-4.183167
2012-02-23,-0.70611715
2012-02-24,-2.7123127
2012-02-25,-5.793158
2012-02-26,-5.4215565
2012-02-27,2.0212982
2012-02-28,3.6173623
2012-02-29,-0.49664712
2012-03-01,-3.4123917
2012-03-02,-4.268463
2012-03-03,-0.93934983
2012-03-04,0.2390967
2012-03-05,-3.0354595
2012-03-06,-0.81534374
2012-03-07,-3.0702388
2012-03-08,-2.7819486
2012-03-09,-3.5981328
2012-03-10,-4.64038
2012-03-11,-2.612344
2012-03-12,-1.3471109
2012-03-13,2.4516401
2012-03-14,1.7940043
2012-03-15,7.7634563
2012-03-16,10.166828
2012-03-17,1.0897031
2012-03-18,-0.47971544
2012-03-19,-0.2420547
2012-03-20,3.9836922
2012-03-21,6.2624364
2012-03-22,8.249176
2012-03-23,3.3850203
2012-03-24,3.9836872
2012-03-25,3.5858383
2012-03-26,12.799027
2012-03-27,10.559327
2012-03-28,18.8382
2012-03-29,11.563007
2012-03-30,3.9031856
2012-03-31,-2.0123506
2012-04-01,-1.0610958
2012-04-02,4.275094
