time,tmax
2012-01-01,-9.779634
2012-01-02,-11.453521
2012-01-03,-9.896378
2012-01-04,-9.633382
2012-01-05,-11.034875
2012-01-06,-10.052949
2012-01-07,-9.923038
2012-01-08,-10.065857
2012-01-09,-11.741702
2012-01-10,-14.823226
2012-01-11,-14.018794
2012-01-12,-7.4013667
2012-01-13,-8.202294
2012-01-14,-7.770071
2012-01-15,-5.666536
2012-01-16,-9.826915
2012-01-17,-11.758977
2012-01-18,-10.469022
2012-01-19,-12.185916
2012-01-20,-16.103325
2012-01-21,-17.44704
2012-01-22,-15.2418
2012-01-23,-15.989646
2012-01-24,-15.014503
2012-01-25,-13.70394
2012-01-26,-12.734857
2012-01-27,-13.564526
2012-01-28,-14.633348
2012-01-29,-16.062471
2012-01-30,-17.541637
2012-01-31,-16.900705
2012-02-01,-16.091852
2012-02-02,-10.672773
2012-02-03,-11.373727
2012-02-04,-5.0909815
2012-02-05,-4.8759885
2012-02-06,-11.56482
2012-02-07,-12.708189
2012-02-08,-10.2475605
2012-02-09,-9.143746
2012-02-10,-11.179786
2012-02-11,-10.188655
2012-02-12,-6.4281254
2012-02-13,-6.738927
2012-02-14,-11.32189
2012-02-15,-7.542841
2012-02-16,-8.892714
2012-02-17,-8.775709
2012-02-18,-5.2324553
2012-02-19,-2.9041328
2012-02-20,-8.050204
2012-02-21,-7.1700106
2012-02-22,-4.5380116
2012-02-23,-1.1235787
2012-02-24,-3.900463
2012-02-25,-6.049293
2012-02-26,-5.1367073
2012-02-27,1.7079798
2012-02-28,3.6509635
2012-02-29,-0.31030536
2012-03-01,-3.999512
2012-03-02,-4.1977434
2012-03-03,0.11705625
2012-03-04,-1.5204462
2012-03-05,-4.158948
2012-03-06,-1.6293414
2012-03-07,-4.1592317
2012-03-08,-4.971405
2012-03-09,-4.8915052
2012-03-10,-5.805036
2012-03-11,-3.1425645
2012-03-12,-3.0750384
2012-03-13,0.71809584
2012-03-14,0.44217068
2012-03-15,7.3071337
2012-03-16,9.5748825
2012-03-17,0.5811577
2012-03-18,-1.0405154
2012-03-19,0.6057633
2012-03-20,5.102372
2012-03-21,5.107884
2012-03-22,8.69585
2012-03-23,1.2734292
2012-03-24,3.874639
2012-03-25,3.9974356
2012-03-26,13.582634
2012-03-27,10.3339
2012-03-28,18.614296
2012-03-29,11.896446
2012-03-30,3.9428842
2012-03-31,-1.4660742
2012-04-01,-0.04511714
2012-04-02,4.2583365
2012-04-03,5.8429527
2012-04-04,6.190237
2012-04-05,2.0286407
2012-04-06,4.5698433
2012-04-07,14.253118
2012-04-08,6.1219196
2012-04-09,18.284447
2012-04-10,15.370724
2012-04-11,12.105677
2012-04-12,11.61626
2012-04-13,19.810081
2012-04-14,9.718857
2012-04-15,7.746911
2012-04-16,13.140269
