time,tmax
2012-01-01,-11.551617
2012-01-02,-10.824666
2012-01-03,-12.945367
2012-01-04,-10.967748
2012-01-05,-12.370301
2012-01-06,-13.209814
2012-01-07,-11.075956
2012-01-08,-11.482905
2012-01-09,-11.68408
2012-01-10,-16.006073
2012-01-11,-13.287109
2012-01-12,-8.532159
2012-01-13,-9.304163
2012-01-14,-8.800032
2012-01-15,-4.8222756
2012-01-16,-7.4009824
2012-01-17,-9.543842
2012-01-18,-11.243739
2012-01-19,-11.934058
2012-01-20,-17.365232
2012-01-21,-19.38408
2012-01-22,-16.55817
2012-01-23,-16.417948
2012-01-24,-16.614756
2012-01-25,-14.103852
2012-01-26,-13.571727
2012-01-27,-14.439052
2012-01-28,-13.391534
2012-01-29,-17.724466
2012-01-30,-18.757204
2012-01-31,-19.700449
2012-02-01,-19.559875
2012-02-02,-13.80437
2012-02-03,-14.0896015
2012-02-04,-7.606163
2012-02-05,-6.360484
2012-02-06,-13.407621
2012-02-07,-15.619801
2012-02-08,-12.244622
2012-02-09,-10.815525
2012-02-10,-11.257482
2012-02-11,-10.590689
2012-02-12,-4.399683
2012-02-13,-6.919481
2012-02-14,-11.059142
2012-02-15,-9.133206
2012-02-16,-11.364814
2012-02-17,-11.553794
2012-02-18,-7.541755
2012-02-19,-3.2491868
2012-02-20,-8.070552
2012-02-21,-5.115514
2012-02-22,-3.6036425
2012-02-23,-2.18785
2012-02-24,-5.4398875
2012-02-25,-7.32832
2012-02-26,-5.666977
2012-02-27,1.1543369
2012-02-28,2.8843088
2012-02-29,-1.0471997
2012-03-01,-4.1531725
2012-03-02,-3.9444294
2012-03-03,1.483535
2012-03-04,-1.9009321
2012-03-05,-4.3325224
2012-03-06,-1.6205373
2012-03-07,-5.044537
2012-03-08,-7.2347856
2012-03-09,-3.9259844
2012-03-10,-8.054643
2012-03-11,-4.469575
2012-03-12,-2.3875194
2012-03-13,-1.0016851
2012-03-14,0.6708065
2012-03-15,8.025484
2012-03-16,7.477687
2012-03-17,2.0438757
2012-03-18,-2.4439797
2012-03-19,-0.54713404
2012-03-20,4.735503
2012-03-21,3.9310846
2012-03-22,6.4936976
2012-03-23,0.5675265
