time,tmax
2012-01-01,-15.538536
2012-01-02,-12.916864
2012-01-03,-16.55886
2012-01-04,-16.006918
2012-01-05,-16.582628
2012-01-06,-18.410347
2012-01-07,-15.497303
2012-01-08,-16.290146
2012-01-09,-16.105215
2012-01-10,-18.693897
2012-01-11,-15.71652
2012-01-12,-12.128321
2012-01-13,-13.167253
2012-01-14,-13.350215
2012-01-15,-8.649547
2012-01-16,-9.9023075
2012-01-17,-11.708848
2012-01-18,-14.839571
2012-01-19,-14.942846
2012-01-20,-21.149511
2012-01-21,-23.251974
2012-01-22,-21.00779
2012-01-23,-20.394838
2012-01-24,-20.494642
2012-01-25,-17.723207
2012-01-26,-17.598879
2012-01-27,-18.465506
2012-01-28,-17.326395
2012-01-29,-21.966513
2012-01-30,-22.301739
2012-01-31,-23.4783
2012-02-01,-23.36079
2012-02-02,-17.978567
2012-02-03,-17.700905
2012-02-04,-11.241886
2012-02-05,-10.7095
2012-02-06,-16.8026
2012-02-07,-19.287174
2012-02-08,-15.23894
2012-02-09,-14.058342
2012-02-10,-15.15142
2012-02-11,-14.290651
2012-02-12,-6.0374928
2012-02-13,-9.19506
2012-02-14,-13.348165
2012-02-15,-13.181922
2012-02-16,-15.576741
2012-02-17,-15.541393
2012-02-18,-11.018536
2012-02-19,-7.2656803
2012-02-20,-11.867386
2012-02-21,-6.4336944
2012-02-22,-6.454566
2012-02-23,-6.2909155
2012-02-24,-8.855892
2012-02-25,-10.528768
2012-02-26,-9.240388
2012-02-27,-2.4749966
2012-02-28,-1.1556666
2012-02-29,-4.856995
2012-03-01,-8.203021
2012-03-02,-7.242289
2012-03-03,-2.774804
2012-03-04,-4.743644
2012-03-05,-6.6143036
2012-03-06,-5.0027795
2012-03-07,-9.178826
2012-03-08,-10.8727455
2012-03-09,-6.9034023
2012-03-10,-11.7504425
2012-03-11,-8.871553
2012-03-12,-6.295088
2012-03-13,-4.912256
2012-03-14,-2.6578436
2012-03-15,6.9034524
2012-03-16,5.38485
2012-03-17,-2.422134
2012-03-18,-4.4792423
2012-03-19,-4.3655415
2012-03-20,0.6076768
2012-03-21,0.6133219
2012-03-22,2.4170148
2012-03-23,-1.4061928
2012-03-24,-1.5508964
2012-03-25,0.10259712
2012-03-26,7.077696
2012-03-27,5.350338
2012-03-28,12.508913
2012-03-29,9.694962
2012-03-30,-2.4050698
2012-03-31,-5.375009
2012-04-01,-1.167108
2012-04-02,0.6029209
2012-04-03,1.9798697
2012-04-04,1.6493857
2012-04-05,-1.6975603
2012-04-06,2.4376967
2012-04-07,15.927863
2012-04-08,3.499761
2012-04-09,15.341976
2012-04-10,12.647077
2012-04-11,10.577801
2012-04-12,10.363443
2012-04-13,15.78402
2012-04-14,9.681927
2012-04-15,4.128038
2012-04-16,11.924682
2012-04-17,19.133842
2012-04-18,24.618114
2012-04-19,19.559305
2012-04-20,11.977121
2012-04-21,18.367313
2012-04-22,22.478123
2012-04-23,21.270771
2012-04-24,15.176267
2012-04-25,7.5665627
2012-04-26,13.58669
2012-04-27,7.584642
2012-04-28,3.981302
2012-04-29,13.0385275
2012-04-30,16.397074
2012-05-01,17.110199
2012-05-02,22.352898
2012-05-03,22.542786
2012-05-04,17.681925
2012-05-05,15.457087
2012-05-06,18.430677
2012-05-07,20.89468
2012-05-08,21.352118
2012-05-09,21.822264
2012-05-10,22.313478
2012-05-11,16.253355
2012-05-12,13.626398
2012-05-13,11.855683
2012-05-14,9.05034
2012-05-15,12.067563
2012-05-16,12.191181
2012-05-17,23.70288
2012-05-18,30.853931
2012-05-19,18.354273
2012-05-20,23.821104
2012-05-21,29.055935
2012-05-22,23.131119
2012-05-23,13.300384
2012-05-24,14.484806
2012-05-25,19.587614
2012-05-26,20.385523
2012-05-27,25.144974
2012-05-28,24.507778
2012-05-29,19.393497
2012-05-30,16.567604
2012-05-31,21.166723
2012-06-01,17.951328
2012-06-02,13.265072
2012-06-03,18.298819
2012-06-04,16.985502
2012-06-05,22.28382
2012-06-06,23.551163
2012-06-07,22.763573
2012-06-08,21.76931
2012-06-09,19.70502
2012-06-10,14.00625
2012-06-11,14.05912
2012-06-12,12.838303
2012-06-13,13.710056
2012-06-14,15.111443
2012-06-15,17.899412
2012-06-16,23.051693
2012-06-17,18.781143
2012-06-18,24.045786
2012-06-19,24.856775
2012-06-20,25.749077
2012-06-21,26.653751
2012-06-22,26.333597
2012-06-23,25.412592
2012-06-24,21.54898
2012-06-25,24.06523
2012-06-26,25.231688
2012-06-27,21.763699
2012-06-28,23.318327
2012-06-29,22.517847
2012-06-30,27.96477
2012-07-01,18.722595
2012-07-02,17.304037
2012-07-03,21.57677
2012-07-04,25.62218
2012-07-05,26.253178
2012-07-06,25.981527
2012-07-07,27.988054
2012-07-08,27.138977
2012-07-09,28.13765
2012-07-10,24.76583
2012-07-11,18.388643
2012-07-12,18.916653
2012-07-13,24.138958
2012-07-14,27.547096
2012-07-15,27.345469
2012-07-16,30.841698
2012-07-17,30.265038
2012-07-18,27.906134
2012-07-19,26.8216
2012-07-20,25.945312
2012-07-21,26.093958
2012-07-22,20.844116
2012-07-23,27.699287
2012-07-24,27.957315
2012-07-25,27.85325
2012-07-26,23.391478
2012-07-27,27.93871
2012-07-28,22.392645
2012-07-29,16.877182
2012-07-30,22.681063
2012-07-31,24.584799
2012-08-01,22.43514
2012-08-02,21.948942
2012-08-03,23.34509
2012-08-04,26.280228
2012-08-05,28.458414
2012-08-06,29.770031
2012-08-07,29.066158
2012-08-08,25.699644
2012-08-09,23.295729
2012-08-10,20.034245
2012-08-11,17.401909
2012-08-12,21.850943
2012-08-13,24.732273
2012-08-14,22.486532
2012-08-15,24.589775
2012-08-16,26.898039
2012-08-17,26.963432
2012-08-18,22.301037
2012-08-19,24.463097
2012-08-20,18.866087
2012-08-21,19.495174
2012-08-22,20.63865
2012-08-23,29.516842
2012-08-24,30.07776
2012-08-25,28.276752
2012-08-26,27.169643
2012-08-27,26.882128
2012-08-28,26.69047
2012-08-29,24.335136
2012-08-30,30.862122
2012-08-31,31.441858
2012-09-01,26.76031
2012-09-02,18.041586
2012-09-03,11.550841
2012-09-04,13.117262
2012-09-05,17.143097
2012-09-06,22.463062
2012-09-07,25.809505
2012-09-08,25.816284
2012-09-09,23.114355
2012-09-10,23.556154
2012-09-11,18.22767
2012-09-12,10.754297
2012-09-13,13.180488
2012-09-14,17.635721
2012-09-15,20.460688
2012-09-16,20.972206
2012-09-17,21.723066
2012-09-18,22.31033
2012-09-19,21.381224
2012-09-20,23.12091
2012-09-21,23.382559
2012-09-22,22.795523
2012-09-23,20.349327
2012-09-24,18.817598
2012-09-25,13.3919115
2012-09-26,13.308391
2012-09-27,7.3263264
2012-09-28,13.290786
2012-09-29,14.38384
2012-09-30,17.70862
2012-10-01,20.281055
2012-10-02,20.236889
2012-10-03,11.837836
2012-10-04,14.292642
2012-10-05,12.048085
2012-10-06,17.069878
2012-10-07,20.035044
2012-10-08,21.025799
2012-10-09,14.2692795
2012-10-10,8.166047
2012-10-11,12.518343
2012-10-12,9.662104
2012-10-13,2.8282113
2012-10-14,3.5168355
2012-10-15,5.804179
2012-10-16,2.9673676
2012-10-17,-0.26403856
2012-10-18,-0.896244
2012-10-19,4.49985
2012-10-20,-1.0921568
2012-10-21,1.7391288
2012-10-22,5.702242
2012-10-23,8.549511
2012-10-24,7.9567804
2012-10-25,13.765578
2012-10-26,17.061876
2012-10-27,9.841925
2012-10-28,0.020913005
2012-10-29,-2.2835631
2012-10-30,-5.1154275
2012-10-31,-3.8022761
2012-11-01,2.4035687
2012-11-02,-1.1430199
2012-11-03,-0.590369
2012-11-04,-2.7048237
2012-11-05,-1.1811757
2012-11-06,0.3360435
2012-11-07,1.4508814
2012-11-08,-0.12256241
2012-11-09,3.0743768
2012-11-10,-0.53175706
2012-11-11,-1.8666878
2012-11-12,-5.9176397
2012-11-13,-9.606969
2012-11-14,-8.286227
2012-11-15,-5.376634
2012-11-16,-6.208188
2012-11-17,-7.3336887
2012-11-18,-9.303459
2012-11-19,-9.273287
2012-11-20,-4.9165287
2012-11-21,-5.426057
2012-11-22,-9.592473
2012-11-23,-9.386516
2012-11-24,-7.9089456
2012-11-25,-9.254066
2012-11-26,-11.62225
2012-11-27,-7.591634
2012-11-28,-8.126719
2012-11-29,-14.112231
2012-11-30,-17.968546
2012-12-01,-11.869397
2012-12-02,-9.575313
2012-12-03,-16.348652
2012-12-04,-16.282722
2012-12-05,-19.658566
2012-12-06,-21.014072
2012-12-07,-23.37122
2012-12-08,-20.461428
2012-12-09,-15.700857
2012-12-10,-16.392666
2012-12-11,-15.602989
2012-12-12,-13.495401
2012-12-13,-14.064437
2012-12-14,-13.249266
2012-12-15,-14.189336
2012-12-16,-17.50349
2012-12-17,-19.592342
2012-12-18,-19.034014
2012-12-19,-16.507833
2012-12-20,-16.448368
2012-12-21,-16.338984
2012-12-22,-22.853073
2012-12-23,-24.227026
2012-12-24,-21.534893
2012-12-25,-25.327652
2012-12-26,-20.27949
2012-12-27,-17.128435
2012-12-28,-14.818921
2012-12-29,-15.338422
2012-12-30,-20.731798
2012-12-31,-20.757095
2013-01-01,-23.912256
2013-01-02,-24.035124
2013-01-03,-19.276348
2013-01-04,-16.756895
2013-01-05,-17.791264
2013-01-06,-17.427725
2013-01-07,-20.870657
2013-01-08,-22.228868
2013-01-09,-21.737915
2013-01-10,-17.482754
2013-01-11,-16.718908
2013-01-12,-18.232643
2013-01-13,-13.384981
2013-01-14,-17.171352
2013-01-15,-15.921093
2013-01-16,-19.30045
2013-01-17,-13.487085
2013-01-18,-11.208569
2013-01-19,-10.965363
2013-01-20,-9.436566
2013-01-21,-13.601646
2013-01-22,-10.758162
2013-01-23,-12.177772
2013-01-24,-22.258175
2013-01-25,-20.956587
2013-01-26,-17.220163
2013-01-27,-9.386868
2013-01-28,-7.123481
2013-01-29,-3.1065242
2013-01-30,-7.5821447
2013-01-31,-7.784167
2013-02-01,-8.931753
2013-02-02,-16.900047
2013-02-03,-13.159658
2013-02-04,-14.199065
2013-02-05,-12.837737
2013-02-06,-20.845102
2013-02-07,-23.27219
2013-02-08,-19.001701
2013-02-09,-18.019295
2013-02-10,-18.364218
2013-02-11,-14.261016
