time,tmax
2012-01-01,-9.157402
2012-01-02,-10.8127165
2012-01-03,-9.491551
2012-01-04,-8.4216175
2012-01-05,-11.341107
2012-01-06,-10.310409
2012-01-07,-8.639969
2012-01-08,-9.536196
2012-01-09,-12.547396
2012-01-10,-14.836049
2012-01-11,-15.479475
2012-01-12,-8.703078
2012-01-13,-7.262637
2012-01-14,-7.7646093
2012-01-15,-6.1157784
2012-01-16,-9.43361
2012-01-17,-11.604907
2012-01-18,-9.30907
2012-01-19,-11.178839
2012-01-20,-16.315582
2012-01-21,-18.469824
2012-01-22,-17.072638
2012-01-23,-16.904085
2012-01-24,-16.169727
2012-01-25,-14.620424
2012-01-26,-14.546149
2012-01-27,-15.237644
2012-01-28,-16.966928
2012-01-29,-17.3377
2012-01-30,-18.907017
2012-01-31,-17.320295
2012-02-01,-17.065262
2012-02-02,-10.135032
2012-02-03,-12.039916
2012-02-04,-5.459745
2012-02-05,-3.9698799
2012-02-06,-12.461695
2012-02-07,-13.7560005
2012-02-08,-11.120997
2012-02-09,-10.584577
2012-02-10,-12.377461
2012-02-11,-11.262426
2012-02-12,-8.321615
2012-02-13,-7.708144
2012-02-14,-11.977238
2012-02-15,-7.3591514
2012-02-16,-10.304702
2012-02-17,-9.423137
2012-02-18,-4.076098
2012-02-19,-2.8914514
2012-02-20,-9.79606
2012-02-21,-6.8647876
2012-02-22,-3.6624126
2012-02-23,-0.66152006
2012-02-24,-4.5620775
2012-02-25,-6.885792
2012-02-26,-6.1764026
2012-02-27,1.0238225
2012-02-28,3.02245
2012-02-29,-1.9457346
2012-03-01,-5.4890313
2012-03-02,-4.784538
2012-03-03,-0.27482492
2012-03-04,0.3544118
2012-03-05,-3.1074386
2012-03-06,-0.52000004
2012-03-07,-2.9362082
2012-03-08,-5.008212
2012-03-09,-4.3992124
2012-03-10,-5.7714553
2012-03-11,-3.5585399
2012-03-12,-0.7666685
2012-03-13,1.0505672
2012-03-14,1.6614774
2012-03-15,6.413558
2012-03-16,8.8961315
2012-03-17,-0.03233695
2012-03-18,-1.3844256
2012-03-19,-1.3446256
2012-03-20,4.015664
2012-03-21,3.4326167
2012-03-22,7.7966905
2012-03-23,2.183918
2012-03-24,2.2413764
2012-03-25,3.1262078
2012-03-26,12.693582
2012-03-27,8.309862
2012-03-28,18.542171
2012-03-29,10.80068
2012-03-30,2.4057634
2012-03-31,-2.5459228
2012-04-01,-1.797133
2012-04-02,3.1127007
2012-04-03,5.1409864
2012-04-04,4.327554
2012-04-05,-0.2634884
2012-04-06,3.803254
2012-04-07,13.9288025
2012-04-08,4.825511
2012-04-09,18.076221
2012-04-10,11.883836
2012-04-11,10.904309
2012-04-12,10.480056
2012-04-13,14.829786
2012-04-14,7.4094105
2012-04-15,7.445817
2012-04-16,12.272989
2012-04-17,21.862461
2012-04-18,24.447668
2012-04-19,24.851511
2012-04-20,14.743864
2012-04-21,20.334358
2012-04-22,23.939371
2012-04-23,21.20695
2012-04-24,18.910728
2012-04-25,10.958517
2012-04-26,11.696109
2012-04-27,6.1240196
2012-04-28,8.270662
2012-04-29,12.389389
2012-04-30,16.926891
2012-05-01,17.34885
2012-05-02,22.445837
2012-05-03,22.989183
2012-05-04,18.833214
2012-05-05,18.248962
2012-05-06,20.591036
2012-05-07,21.41086
2012-05-08,21.005217
2012-05-09,18.694265
2012-05-10,21.223392
2012-05-11,18.599453
2012-05-12,14.852634
2012-05-13,17.091734
2012-05-14,11.971929
2012-05-15,14.029166
2012-05-16,12.940593
2012-05-17,24.621635
2012-05-18,30.08773
2012-05-19,22.839926
2012-05-20,24.492172
2012-05-21,30.566034
2012-05-22,27.083778
2012-05-23,15.190195
2012-05-24,18.268787
2012-05-25,20.498857
2012-05-26,21.565233
2012-05-27,26.42553
2012-05-28,22.963985
2012-05-29,20.732336
2012-05-30,15.702636
2012-05-31,19.489693
2012-06-01,19.432358
2012-06-02,16.254803
2012-06-03,18.480387
2012-06-04,21.813911
2012-06-05,24.75894
2012-06-06,19.594433
2012-06-07,23.081602
2012-06-08,22.130165
2012-06-09,21.171675
2012-06-10,17.06004
2012-06-11,16.674023
2012-06-12,14.386241
2012-06-13,16.489468
2012-06-14,18.632435
2012-06-15,19.749172
2012-06-16,22.990467
2012-06-17,19.983023
2012-06-18,25.638124
2012-06-19,27.695919
2012-06-20,27.1494
2012-06-21,27.759344
2012-06-22,27.345572
2012-06-23,27.60961
2012-06-24,24.602781
2012-06-25,23.684616
2012-06-26,27.293194
2012-06-27,24.5354
2012-06-28,24.107456
2012-06-29,23.90698
2012-06-30,29.2216
2012-07-01,21.85226
2012-07-02,19.145052
2012-07-03,22.434032
2012-07-04,27.35824
2012-07-05,29.802456
2012-07-06,29.487059
2012-07-07,31.740002
2012-07-08,26.343699
2012-07-09,27.279778
2012-07-10,28.108183
2012-07-11,21.916199
2012-07-12,21.536484
2012-07-13,27.812788
2012-07-14,28.904926
2012-07-15,29.431274
2012-07-16,30.540604
2012-07-17,32.91828
2012-07-18,28.671232
2012-07-19,29.10654
2012-07-20,28.557789
2012-07-21,27.339046
2012-07-22,20.089607
2012-07-23,27.944027
2012-07-24,22.788269
2012-07-25,29.166716
2012-07-26,25.412273
2012-07-27,29.425192
2012-07-28,24.00501
2012-07-29,18.584494
2012-07-30,23.003366
2012-07-31,28.057236
2012-08-01,23.811546
2012-08-02,22.232063
2012-08-03,20.979816
2012-08-04,30.144035
2012-08-05,33.94194
2012-08-06,33.78157
2012-08-07,30.48147
2012-08-08,26.440844
2012-08-09,24.212946
2012-08-10,20.90166
2012-08-11,22.760181
2012-08-12,24.84981
2012-08-13,27.478922
2012-08-14,25.287548
2012-08-15,26.169855
2012-08-16,29.094507
2012-08-17,27.904121
2012-08-18,26.032797
2012-08-19,26.596617
2012-08-20,20.27912
2012-08-21,21.819
2012-08-22,21.030573
2012-08-23,28.92357
2012-08-24,29.520788
2012-08-25,30.457375
2012-08-26,27.910126
2012-08-27,26.317741
2012-08-28,29.05897
2012-08-29,25.318617
2012-08-30,27.833656
2012-08-31,31.265604
2012-09-01,30.206678
2012-09-02,19.380943
2012-09-03,14.223546
2012-09-04,17.379374
2012-09-05,18.465317
2012-09-06,24.638723
2012-09-07,26.41201
2012-09-08,25.279081
2012-09-09,26.069075
2012-09-10,22.235855
2012-09-11,15.998938
2012-09-12,9.960234
2012-09-13,11.330354
2012-09-14,20.674383
2012-09-15,23.79153
2012-09-16,24.489943
2012-09-17,23.791069
2012-09-18,23.98016
2012-09-19,22.351715
2012-09-20,25.985126
2012-09-21,23.372705
2012-09-22,18.923485
2012-09-23,16.212261
2012-09-24,17.160538
2012-09-25,11.053433
2012-09-26,16.144865
2012-09-27,9.848938
2012-09-28,18.036139
2012-09-29,17.015236
2012-09-30,19.955883
2012-10-01,21.822166
2012-10-02,17.10971
2012-10-03,14.270334
2012-10-04,16.385286
2012-10-05,15.1919775
2012-10-06,16.581007
2012-10-07,15.771852
2012-10-08,20.406672
2012-10-09,14.546384
2012-10-10,9.808318
2012-10-11,11.739453
2012-10-12,6.08103
2012-10-13,5.407645
2012-10-14,7.144514
2012-10-15,8.091071
2012-10-16,2.3982983
2012-10-17,1.3182955
2012-10-18,1.1668148
2012-10-19,5.4388795
2012-10-20,1.1901528
2012-10-21,3.9932084
2012-10-22,9.958717
2012-10-23,12.419473
2012-10-24,8.720163
2012-10-25,17.133772
2012-10-26,13.274978
2012-10-27,10.72595
2012-10-28,2.2010198
2012-10-29,0.06755936
2012-10-30,-3.9141579
2012-10-31,-3.345572
2012-11-01,-0.99258727
2012-11-02,-1.229356
2012-11-03,-1.3337636
2012-11-04,-1.1643529
2012-11-05,1.4053539
2012-11-06,4.4167604
2012-11-07,5.617636
2012-11-08,5.000757
2012-11-09,2.7676656
2012-11-10,0.6017353
2012-11-11,-0.26739442
2012-11-12,0.80455816
2012-11-13,-1.3648582
2012-11-14,1.7453411
2012-11-15,-0.011878133
2012-11-16,-0.17341828
2012-11-17,-1.9131448
2012-11-18,-8.416335
2012-11-19,-5.391154
2012-11-20,-3.284789
2012-11-21,-0.6555142
2012-11-22,-4.257551
2012-11-23,-6.960931
2012-11-24,-7.417861
2012-11-25,-7.2614207
2012-11-26,-7.074402
2012-11-27,-11.186699
2012-11-28,-9.437165
2012-11-29,-9.288131
2012-11-30,-11.832977
2012-12-01,-14.13816
2012-12-02,-12.65656
2012-12-03,-13.992594
2012-12-04,-12.829433
2012-12-05,-16.134945
2012-12-06,-17.471481
2012-12-07,-18.526356
2012-12-08,-16.42967
2012-12-09,-7.526442
2012-12-10,-7.9854198
2012-12-11,-6.108426
2012-12-12,-9.539121
2012-12-13,-9.178707
2012-12-14,-9.397173
2012-12-15,-11.273494
2012-12-16,-12.734806
2012-12-17,-13.976719
2012-12-18,-10.836233
2012-12-19,-9.190675
2012-12-20,-8.401074
2012-12-21,-11.61944
2012-12-22,-17.003407
2012-12-23,-15.383457
2012-12-24,-17.608988
2012-12-25,-20.346485
2012-12-26,-14.000617
2012-12-27,-12.656066
2012-12-28,-13.465699
2012-12-29,-14.739807
2012-12-30,-16.949106
2012-12-31,-17.38763
2013-01-01,-23.115814
2013-01-02,-17.492119
2013-01-03,-13.199469
2013-01-04,-8.699166
2013-01-05,-13.1730995
2013-01-06,-12.6402445
2013-01-07,-16.748312
2013-01-08,-17.260294
2013-01-09,-15.473403
2013-01-10,-15.140734
2013-01-11,-16.443598
2013-01-12,-12.3769455
2013-01-13,-13.52338
2013-01-14,-11.683733
2013-01-15,-11.581655
2013-01-16,-10.158021
2013-01-17,-5.2608414
2013-01-18,-9.853292
2013-01-19,-5.591985
2013-01-20,-10.716358
2013-01-21,-7.445923
2013-01-22,-4.7004256
2013-01-23,-12.5901
2013-01-24,-18.95232
2013-01-25,-14.950066
2013-01-26,-13.680136
2013-01-27,-11.7761135
2013-01-28,-6.8347344
2013-01-29,-4.800192
2013-01-30,-11.083818
2013-01-31,-10.1981535
2013-02-01,-12.108111
2013-02-02,-10.522126
2013-02-03,-12.436518
2013-02-04,-9.247774
2013-02-05,-8.623696
2013-02-06,-18.963135
2013-02-07,-17.346941
2013-02-08,-10.815317
2013-02-09,-12.157492
2013-02-10,-11.588675
2013-02-11,-7.034213
2013-02-12,-6.3325243
2013-02-13,-7.6510334
2013-02-14,-10.47954
2013-02-15,-8.242142
2013-02-16,-7.1402073
2013-02-17,-10.532975
2013-02-18,-9.790182
2013-02-19,-13.89522
2013-02-20,-9.457667
2013-02-21,-4.4716997
2013-02-22,-9.205316
2013-02-23,-9.78119
2013-02-24,-4.1696997
2013-02-25,-0.07231498
2013-02-26,-0.8543482
2013-02-27,-5.611561
2013-02-28,-9.65688
2013-03-01,-6.598673
2013-03-02,-0.14642638
2013-03-03,0.60233414
2013-03-04,4.114781
2013-03-05,7.277239
2013-03-06,7.409657
2013-03-07,-1.2703903
2013-03-08,-3.8279078
2013-03-09,-7.389259
2013-03-10,-4.0001307
2013-03-11,3.581294
2013-03-12,-3.6102145
2013-03-13,-5.6450505
2013-03-14,6.9021626
2013-03-15,-1.000513
2013-03-16,4.44575
2013-03-17,2.4881296
2013-03-18,-7.8424635
2013-03-19,-9.945616
2013-03-20,-6.219821
2013-03-21,-2.9424047
2013-03-22,-4.9118123
2013-03-23,-1.4514992
2013-03-24,-1.2831829
2013-03-25,3.4799654
2013-03-26,3.8462284
2013-03-27,-1.7119968
2013-03-28,-1.1609293
2013-03-29,-1.2457025
2013-03-30,-1.4156832
2013-03-31,0.50492513
2013-04-01,5.1905293
2013-04-02,14.092677
2013-04-03,2.2204247
2013-04-04,2.377159
2013-04-05,3.4773521
2013-04-06,3.459967
2013-04-07,4.3492546
2013-04-08,1.3099971
2013-04-09,6.3382435
2013-04-10,1.0690879
2013-04-11,6.0972486
2013-04-12,9.96123
2013-04-13,4.124709
2013-04-14,1.064404
2013-04-15,5.8549433
2013-04-16,2.3960133
2013-04-17,4.6152124
2013-04-18,5.820537
2013-04-19,7.2465286
2013-04-20,8.026035
2013-04-21,12.768942
2013-04-22,14.256607
2013-04-23,12.110206
2013-04-24,8.726918
2013-04-25,11.276243
2013-04-26,17.008566
2013-04-27,23.697828
2013-04-28,18.64256
2013-04-29,8.054549
2013-04-30,14.612179
2013-05-01,14.870098
2013-05-02,15.005544
2013-05-03,20.348309
2013-05-04,22.577581
2013-05-05,28.55691
2013-05-06,22.271864
2013-05-07,30.075598
2013-05-08,26.72864
2013-05-09,21.886044
2013-05-10,21.064
2013-05-11,13.042988
2013-05-12,14.616464
2013-05-13,17.036
2013-05-14,11.103419
2013-05-15,21.582382
2013-05-16,23.773996
2013-05-17,22.27979
2013-05-18,28.936737
2013-05-19,25.585651
2013-05-20,16.786812
2013-05-21,17.944824
2013-05-22,25.061821
2013-05-23,29.278366
2013-05-24,23.270784
2013-05-25,30.896885
2013-05-26,27.202774
2013-05-27,25.437069
2013-05-28,22.220577
2013-05-29,20.266668
2013-05-30,27.0468
2013-05-31,31.940954
2013-06-01,17.31561
2013-06-02,21.994114
2013-06-03,15.288234
2013-06-04,23.84308
2013-06-05,25.237476
2013-06-06,21.022707
2013-06-07,30.439182
2013-06-08,19.065153
2013-06-09,16.294914
2013-06-10,18.494781
2013-06-11,21.908028
2013-06-12,17.759174
2013-06-13,25.730108
2013-06-14,25.158014
2013-06-15,25.401968
2013-06-16,26.2803
2013-06-17,24.592049
2013-06-18,27.96755
2013-06-19,23.070187
2013-06-20,23.312708
2013-06-21,26.851677
2013-06-22,30.289248
2013-06-23,28.639275
2013-06-24,29.425842
2013-06-25,24.02957
2013-06-26,21.50986
2013-06-27,19.734787
2013-06-28,24.875978
2013-06-29,18.4625
2013-06-30,18.631632
2013-07-01,27.049856
2013-07-02,21.11517
2013-07-03,21.189768
2013-07-04,23.05728
2013-07-05,26.65335
2013-07-06,26.314806
2013-07-07,28.572632
