time,tmax
2012-01-01,-8.981624
2012-01-02,-9.777399
2012-01-03,-9.427852
2012-01-04,-7.3334384
2012-01-05,-9.075906
2012-01-06,-7.229236
2012-01-07,-7.7087064
2012-01-08,-8.046443
2012-01-09,-12.365224
2012-01-10,-17.419079
2012-01-11,-14.684696
2012-01-12,-8.877399
2012-01-13,-8.289177
2012-01-14,-8.206321
2012-01-15,-5.2060475
2012-01-16,-10.667053
2012-01-17,-11.372955
2012-01-18,-10.044038
2012-01-19,-11.97757
2012-01-20,-12.306182
2012-01-21,-15.410934
2012-01-22,-14.55799
2012-01-23,-15.95407
2012-01-24,-14.471674
2012-01-25,-13.736237
2012-01-26,-11.345617
2012-01-27,-12.844244
2012-01-28,-13.516212
2012-01-29,-14.955506
2012-01-30,-15.570664
2012-01-31,-17.217012
2012-02-01,-13.757946
2012-02-02,-8.410207
2012-02-03,-9.008426
2012-02-04,-2.0710697
2012-02-05,-1.9687655
2012-02-06,-8.265125
2012-02-07,-10.780177
2012-02-08,-8.266999
2012-02-09,-7.1693425
2012-02-10,-9.881565
2012-02-11,-9.485193
2012-02-12,-3.0932002
2012-02-13,-3.8756113
2012-02-14,-8.369036
2012-02-15,-5.580019
2012-02-16,-8.3639965
2012-02-17,-8.423758
2012-02-18,-2.8344884
2012-02-19,-0.9083715
2012-02-20,-7.1109333
2012-02-21,-6.735391
2012-02-22,-4.939247
2012-02-23,-1.760842
2012-02-24,-2.0914297
2012-02-25,-4.3661585
2012-02-26,-5.076641
2012-02-27,3.0681005
2012-02-28,4.2663093
2012-02-29,1.3024387
2012-03-01,-1.6429372
2012-03-02,-3.6900468
2012-03-03,-0.77394664
2012-03-04,0.5604955
2012-03-05,-2.4426064
2012-03-06,-0.44266582
2012-03-07,-2.3956547
2012-03-08,-1.495234
2012-03-09,-2.70216
2012-03-10,-3.9871073
2012-03-11,-1.898923
2012-03-12,-0.9757012
2012-03-13,3.6800048
2012-03-14,1.9650803
2012-03-15,9.766827
2012-03-16,10.063658
2012-03-17,2.3816853
2012-03-18,0.4049421
2012-03-19,1.3281915
2012-03-20,4.4897003
2012-03-21,10.379399
2012-03-22,8.688036
2012-03-23,4.896858
2012-03-24,4.2336116
2012-03-25,4.4576626
2012-03-26,13.631475
2012-03-27,12.286998
2012-03-28,18.566675
2012-03-29,12.069136
2012-03-30,4.353842
2012-03-31,-2.1734633
2012-04-01,0.99063885
2012-04-02,5.248142
2012-04-03,7.819551
2012-04-04,7.329397
2012-04-05,2.420436
2012-04-06,5.583324
2012-04-07,14.384733
2012-04-08,9.878027
2012-04-09,18.414858
2012-04-10,15.106057
2012-04-11,14.97213
2012-04-12,14.47595
2012-04-13,25.00801
2012-04-14,12.966009
2012-04-15,11.118346
2012-04-16,14.650376
2012-04-17,22.270317
2012-04-18,23.691233
2012-04-19,23.828754
2012-04-20,19.842693
2012-04-21,21.530977
2012-04-22,23.272451
2012-04-23,23.754662
2012-04-24,18.988409
2012-04-25,14.748281
2012-04-26,17.748478
2012-04-27,11.050042
2012-04-28,11.480415
2012-04-29,16.997288
2012-04-30,20.26295
2012-05-01,21.152706
2012-05-02,22.697784
2012-05-03,28.490496
2012-05-04,22.01679
2012-05-05,21.400248
2012-05-06,22.364983
2012-05-07,24.780428
2012-05-08,21.263193
2012-05-09,21.613245
2012-05-10,21.806835
2012-05-11,22.158573
2012-05-12,17.504921
2012-05-13,16.716158
2012-05-14,15.371641
2012-05-15,16.838451
2012-05-16,14.443386
2012-05-17,23.46592
2012-05-18,29.389908
2012-05-19,25.484264
2012-05-20,26.351252
2012-05-21,30.991129
2012-05-22,26.675337
2012-05-23,18.84438
2012-05-24,21.177576
2012-05-25,22.224201
2012-05-26,21.27446
2012-05-27,27.733559
2012-05-28,23.79504
2012-05-29,25.10483
2012-05-30,21.022514
2012-05-31,20.610224
2012-06-01,25.629335
