time,tmax
2012-01-01,-19.221819
2012-01-02,-15.122421
2012-01-03,-21.320986
2012-01-04,-18.022276
2012-01-05,-22.019714
2012-01-06,-23.321095
2012-01-07,-18.92227
2012-01-08,-20.221113
2012-01-09,-18.12151
2012-01-10,-22.722002
2012-01-11,-18.919949
2012-01-12,-16.320616
2012-01-13,-14.722263
2012-01-14,-17.822285
2012-01-15,-12.219856
2012-01-16,-12.322554
2012-01-17,-14.420572
2012-01-18,-17.721382
2012-01-19,-20.919476
2012-01-20,-26.721571
2012-01-21,-27.821333
2012-01-22,-27.020372
2012-01-23,-25.920542
2012-01-24,-25.720667
2012-01-25,-22.221226
2012-01-26,-22.221624
2012-01-27,-23.220749
2012-01-28,-22.620388
2012-01-29,-26.32045
2012-01-30,-28.919418
2012-01-31,-28.820671
2012-02-01,-26.720503
2012-02-02,-21.32212
2012-02-03,-21.921186
2012-02-04,-13.620886
2012-02-05,-15.320835
2012-02-06,-21.02136
2012-02-07,-24.321663
2012-02-08,-18.62047
2012-02-09,-19.2199
2012-02-10,-19.420559
2012-02-11,-19.119837
2012-02-12,-8.219605
2012-02-13,-17.219353
2012-02-14,-20.020094
2012-02-15,-19.420212
2012-02-16,-21.020784
2012-02-17,-21.419703
2012-02-18,-15.119652
2012-02-19,-12.020584
2012-02-20,-20.618008
2012-02-21,-8.120114
2012-02-22,-10.721205
2012-02-23,-8.621529
2012-02-24,-13.821821
2012-02-25,-15.920167
2012-02-26,-13.219942
2012-02-27,-7.119271
2012-02-28,-4.819755
2012-02-29,-10.219968
2012-03-01,-14.019231
2012-03-02,-12.618179
2012-03-03,-5.31985
2012-03-04,-4.520061
2012-03-05,-5.420913
2012-03-06,-5.620802
2012-03-07,-10.321157
2012-03-08,-15.020095
2012-03-09,-9.22082
2012-03-10,-14.32158
2012-03-11,-13.419592
2012-03-12,-6.520262
2012-03-13,-8.620654
2012-03-14,-5.4196754
2012-03-15,2.8794165
2012-03-16,0.07619691
2012-03-17,-10.815661
2012-03-18,-8.322235
2012-03-19,-9.318802
2012-03-20,-3.4199917
2012-03-21,-4.121463
2012-03-22,-1.4203428
2012-03-23,-2.7223668
2012-03-24,-5.420668
2012-03-25,-3.520351
2012-03-26,4.5787387
2012-03-27,1.377348
2012-03-28,8.27968
2012-03-29,7.381298
2012-03-30,-4.6227865
2012-03-31,-8.721738
2012-04-01,-5.6211066
2012-04-02,-4.418207
2012-04-03,-2.2208035
2012-04-04,-2.4214492
2012-04-05,-6.621501
2012-04-06,-0.42124167
2012-04-07,11.577462
2012-04-08,-0.42252773
2012-04-09,11.080407
2012-04-10,4.778747
2012-04-11,4.6789536
2012-04-12,6.276045
2012-04-13,6.280814
2012-04-14,5.080003
2012-04-15,-0.12065697
2012-04-16,8.676092
2012-04-17,16.178019
2012-04-18,21.077991
2012-04-19,16.078184
2012-04-20,10.576617
2012-04-21,16.878317
2012-04-22,20.978977
2012-04-23,19.679651
2012-04-24,12.177993
2012-04-25,4.1782002
2012-04-26,6.979053
2012-04-27,2.579747
2012-04-28,0.07905078
2012-04-29,5.1818175
2012-04-30,11.878723
2012-05-01,12.380214
2012-05-02,19.778755
2012-05-03,16.08028
2012-05-04,13.280614
2012-05-05,13.280018
2012-05-06,16.378637
2012-05-07,18.781021
2012-05-08,20.08007
2012-05-09,19.479855
2012-05-10,23.377325
2012-05-11,16.97759
2012-05-12,12.479751
2012-05-13,11.67967
2012-05-14,7.680555
2012-05-15,9.677342
2012-05-16,14.376256
2012-05-17,22.779058
2012-05-18,28.381012
2012-05-19,13.480753
2012-05-20,22.078247
2012-05-21,28.37985
2012-05-22,22.776867
2012-05-23,9.278338
2012-05-24,11.979344
2012-05-25,16.078445
2012-05-26,18.278202
2012-05-27,22.978762
2012-05-28,23.578247
2012-05-29,17.68038
2012-05-30,10.681674
2012-05-31,17.879192
2012-06-01,18.580803
2012-06-02,11.979327
2012-06-03,16.2785
2012-06-04,15.280001
2012-06-05,20.07971
2012-06-06,17.680418
2012-06-07,21.67891
2012-06-08,18.081202
2012-06-09,15.779423
2012-06-10,11.178176
2012-06-11,14.078054
2012-06-12,12.0798645
2012-06-13,14.778529
2012-06-14,16.879307
2012-06-15,21.278538
2012-06-16,20.280441
2012-06-17,18.278784
2012-06-18,22.379652
2012-06-19,24.47985
2012-06-20,24.57924
2012-06-21,25.379784
2012-06-22,24.779318
2012-06-23,24.579576
2012-06-24,22.878273
2012-06-25,22.778343
2012-06-26,23.17884
2012-06-27,21.47904
2012-06-28,22.180367
2012-06-29,18.87928
2012-06-30,24.477966
2012-07-01,17.578371
2012-07-02,18.078754
2012-07-03,21.078268
2012-07-04,24.780296
2012-07-05,25.576973
2012-07-06,26.07783
2012-07-07,26.879812
2012-07-08,23.179684
2012-07-09,25.77757
2012-07-10,23.77795
2012-07-11,18.57942
2012-07-12,18.979345
2012-07-13,23.077673
2012-07-14,24.978575
2012-07-15,24.380892
2012-07-16,27.078377
2012-07-17,29.779146
2012-07-18,27.37935
2012-07-19,26.877764
2012-07-20,26.080345
2012-07-21,23.679216
2012-07-22,18.37918
2012-07-23,22.87981
2012-07-24,23.376896
2012-07-25,25.478432
2012-07-26,19.680313
2012-07-27,24.677921
2012-07-28,18.881493
2012-07-29,18.577206
2012-07-30,21.07829
2012-07-31,23.778837
2012-08-01,22.279085
2012-08-02,20.778683
2012-08-03,21.77834
2012-08-04,25.678482
2012-08-05,27.978123
2012-08-06,28.679539
2012-08-07,27.479351
2012-08-08,22.975002
2012-08-09,19.179895
2012-08-10,17.978376
2012-08-11,19.08082
2012-08-12,19.480139
2012-08-13,22.379293
2012-08-14,19.779348
2012-08-15,21.47944
2012-08-16,25.680222
2012-08-17,23.9806
2012-08-18,19.779524
2012-08-19,22.178782
2012-08-20,18.175682
2012-08-21,15.780045
2012-08-22,18.380022
2012-08-23,24.880527
2012-08-24,28.779081
2012-08-25,24.280252
2012-08-26,25.178259
2012-08-27,24.980549
