time,tmax
2012-01-01,-14.140654
2012-01-02,-12.836471
2012-01-03,-16.812998
2012-01-04,-15.2358
2012-01-05,-17.22085
2012-01-06,-18.545713
2012-01-07,-15.416704
2012-01-08,-16.350588
2012-01-09,-15.992392
2012-01-10,-19.953516
2012-01-11,-16.176699
2012-01-12,-13.019831
2012-01-13,-13.381917
2012-01-14,-14.159928
2012-01-15,-9.4441
2012-01-16,-11.235981
2012-01-17,-12.378266
2012-01-18,-15.218731
2012-01-19,-17.092701
2012-01-20,-22.739895
2012-01-21,-23.90535
2012-01-22,-21.349161
2012-01-23,-20.792526
2012-01-24,-20.64727
2012-01-25,-18.088818
2012-01-26,-17.563591
2012-01-27,-17.934162
2012-01-28,-17.712664
2012-01-29,-21.622896
2012-01-30,-23.214857
2012-01-31,-23.153154
2012-02-01,-22.298096
2012-02-02,-16.845139
2012-02-03,-18.07165
2012-02-04,-9.584059
2012-02-05,-10.879762
2012-02-06,-17.813408
2012-02-07,-20.399797
2012-02-08,-15.35664
2012-02-09,-14.894284
2012-02-10,-14.844513
2012-02-11,-14.145322
2012-02-12,-7.496474
2012-02-13,-10.979828
2012-02-14,-14.601246
2012-02-15,-14.009739
2012-02-16,-15.387908
2012-02-17,-15.656032
2012-02-18,-10.970131
2012-02-19,-7.62415
2012-02-20,-13.691006
2012-02-21,-7.055251
2012-02-22,-5.3505282
2012-02-23,-5.3671656
2012-02-24,-9.780735
2012-02-25,-10.656656
2012-02-26,-9.197326
2012-02-27,-3.026805
2012-02-28,-0.53064835
2012-02-29,-5.2616434
2012-03-01,-8.860886
2012-03-02,-7.928411
2012-03-03,-2.4754663
2012-03-04,-3.258775
2012-03-05,-4.7751026
2012-03-06,-3.433421
2012-03-07,-7.9433565
2012-03-08,-10.956396
2012-03-09,-7.9438667
2012-03-10,-11.339224
2012-03-11,-9.711908
2012-03-12,-5.781157
2012-03-13,-5.269497
2012-03-14,-3.2213187
2012-03-15,5.2098355
2012-03-16,2.838652
2012-03-17,-3.4161196
2012-03-18,-4.4677815
2012-03-19,-4.653357
2012-03-20,0.15171438
2012-03-21,-0.93691254
2012-03-22,2.7333078
2012-03-23,-1.6457722
2012-03-24,-2.0041356
2012-03-25,-1.56809
2012-03-26,7.4444866
2012-03-27,4.75515
2012-03-28,12.245706
2012-03-29,10.593988
2012-03-30,-2.6342423
2012-03-31,-5.517388
2012-04-01,-3.1125405
2012-04-02,-0.49946117
2012-04-03,0.8924209
2012-04-04,0.41803956
2012-04-05,-3.6317267
2012-04-06,2.4237905
2012-04-07,14.9442
2012-04-08,2.076604
2012-04-09,14.586486
2012-04-10,8.096857
2012-04-11,7.574922
2012-04-12,8.006877
2012-04-13,11.015312
2012-04-14,4.9016166
2012-04-15,2.8166504
2012-04-16,9.327335
2012-04-17,17.748354
2012-04-18,21.847836
2012-04-19,16.835358
2012-04-20,12.012091
2012-04-21,18.194475
2012-04-22,22.495403
2012-04-23,20.599241
2012-04-24,15.526583
2012-04-25,6.3639455
2012-04-26,10.978444
2012-04-27,5.346235
2012-04-28,2.9004412
2012-04-29,8.386259
2012-04-30,16.06876
2012-05-01,17.827026
2012-05-02,21.70038
2012-05-03,20.200798
2012-05-04,16.257626
2012-05-05,14.8617735
2012-05-06,17.970247
2012-05-07,19.548662
2012-05-08,20.082758
2012-05-09,19.586031
2012-05-10,23.904598
2012-05-11,17.122314
2012-05-12,14.642032
2012-05-13,13.247574
2012-05-14,9.714566
2012-05-15,11.778673
2012-05-16,14.001738
2012-05-17,23.198576
2012-05-18,32.287624
2012-05-19,17.924395
2012-05-20,23.330248
2012-05-21,29.511408
2012-05-22,24.76659
2012-05-23,11.913002
2012-05-24,14.562895
2012-05-25,18.753654
2012-05-26,20.209661
2012-05-27,25.072931
2012-05-28,23.433758
2012-05-29,19.204628
2012-05-30,14.673612
2012-05-31,19.809149
2012-06-01,20.424236
2012-06-02,12.751757
2012-06-03,17.381338
2012-06-04,16.40005
2012-06-05,21.823849
2012-06-06,20.275877
2012-06-07,21.898684
2012-06-08,20.18917
2012-06-09,17.450954
2012-06-10,13.54212
2012-06-11,14.373215
2012-06-12,12.858646
2012-06-13,13.195251
2012-06-14,17.45809
2012-06-15,20.320164
2012-06-16,22.558167
2012-06-17,19.13817
2012-06-18,23.30931
2012-06-19,24.97443
2012-06-20,25.423468
2012-06-21,26.623428
2012-06-22,25.87608
2012-06-23,25.454563
2012-06-24,21.917122
2012-06-25,23.043327
2012-06-26,25.397018
2012-06-27,22.071486
2012-06-28,23.585855
2012-06-29,21.943583
2012-06-30,27.349243
2012-07-01,19.605778
2012-07-02,18.514309
2012-07-03,21.191055
2012-07-04,25.236952
2012-07-05,25.875101
2012-07-06,28.17682
2012-07-07,27.63952
2012-07-08,25.790054
2012-07-09,28.820242
2012-07-10,24.880304
2012-07-11,19.571787
2012-07-12,19.779348
2012-07-13,26.142443
2012-07-14,25.335117
2012-07-15,27.884914
2012-07-16,30.281998
2012-07-17,30.968779
2012-07-18,28.30662
2012-07-19,28.886806
2012-07-20,27.391363
2012-07-21,25.911966
2012-07-22,20.176657
2012-07-23,26.067656
2012-07-24,24.82662
2012-07-25,28.1474
2012-07-26,23.304281
2012-07-27,27.393929
2012-07-28,20.516998
2012-07-29,18.386066
2012-07-30,22.367235
2012-07-31,25.608667
2012-08-01,23.300438
2012-08-02,22.342728
2012-08-03,21.347834
2012-08-04,27.04696
2012-08-05,29.571072
2012-08-06,30.550581
2012-08-07,28.979128
2012-08-08,25.247513
2012-08-09,22.322083
2012-08-10,19.509636
2012-08-11,20.429224
2012-08-12,22.305716
2012-08-13,24.914381
2012-08-14,21.144154
2012-08-15,24.1599
2012-08-16,27.410156
2012-08-17,26.955643
2012-08-18,22.714626
2012-08-19,23.636852
2012-08-20,18.695234
2012-08-21,18.177567
2012-08-22,21.382048
2012-08-23,27.290966
2012-08-24,30.474195
2012-08-25,27.626495
2012-08-26,25.829288
2012-08-27,24.940216
2012-08-28,23.805796
2012-08-29,23.030573
2012-08-30,28.1685
2012-08-31,29.498621
2012-09-01,24.669647
2012-09-02,16.861183
2012-09-03,12.980902
2012-09-04,13.455746
