time,tmax
2012-01-01,-14.028782
2012-01-02,-12.6463995
2012-01-03,-16.529934
2012-01-04,-15.118488
2012-01-05,-17.389492
2012-01-06,-18.246199
2012-01-07,-15.445519
2012-01-08,-16.204182
2012-01-09,-15.865014
2012-01-10,-19.979149
2012-01-11,-16.492132
2012-01-12,-13.5010195
2012-01-13,-13.626449
2012-01-14,-14.087303
2012-01-15,-9.820706
2012-01-16,-11.705097
2012-01-17,-13.3846655
2012-01-18,-14.681574
2012-01-19,-16.899801
2012-01-20,-23.034843
2012-01-21,-24.368654
2012-01-22,-21.86992
2012-01-23,-21.09996
2012-01-24,-20.972818
2012-01-25,-18.538223
2012-01-26,-18.125368
2012-01-27,-18.274706
2012-01-28,-18.180485
2012-01-29,-22.145004
2012-01-30,-23.67031
2012-01-31,-23.158026
2012-02-01,-22.592268
2012-02-02,-17.037771
2012-02-03,-17.961948
2012-02-04,-9.821456
2012-02-05,-10.728881
2012-02-06,-17.707834
2012-02-07,-20.366547
2012-02-08,-15.503203
2012-02-09,-15.34905
2012-02-10,-15.489577
2012-02-11,-14.593278
2012-02-12,-7.8004265
2012-02-13,-11.358433
2012-02-14,-15.391012
2012-02-15,-14.2392
2012-02-16,-15.489275
2012-02-17,-15.652458
2012-02-18,-11.168482
2012-02-19,-8.003103
2012-02-20,-14.129113
2012-02-21,-7.331068
2012-02-22,-5.6468716
2012-02-23,-5.4525466
2012-02-24,-10.143443
2012-02-25,-11.071034
2012-02-26,-9.664483
2012-02-27,-3.6668794
2012-02-28,-0.76679844
2012-02-29,-5.663378
2012-03-01,-9.3730345
2012-03-02,-8.440167
2012-03-03,-2.5205598
2012-03-04,-3.4650455
2012-03-05,-5.1899724
2012-03-06,-3.6031163
2012-03-07,-7.844362
2012-03-08,-11.123838
2012-03-09,-8.467873
2012-03-10,-11.421408
2012-03-11,-9.570857
2012-03-12,-5.5818973
2012-03-13,-5.25333
2012-03-14,-3.5682707
2012-03-15,3.5787013
2012-03-16,2.530799
2012-03-17,-3.7948244
2012-03-18,-5.6394944
2012-03-19,-5.1288395
2012-03-20,-0.44741967
2012-03-21,-1.4995599
2012-03-22,2.6932964
2012-03-23,-2.0784075
2012-03-24,-2.2972658
2012-03-25,-2.172762
2012-03-26,7.04266
2012-03-27,4.0103364
2012-03-28,12.004241
2012-03-29,10.621127
2012-03-30,-2.849472
2012-03-31,-5.8289843
2012-04-01,-3.787103
2012-04-02,-1.1646065
2012-04-03,0.46934336
2012-04-04,0.019557834
2012-04-05,-4.1207266
2012-04-06,1.6930299
2012-04-07,14.014838
2012-04-08,1.7495418
2012-04-09,13.695097
2012-04-10,7.537285
2012-04-11,6.584264
2012-04-12,6.922947
2012-04-13,9.965352
2012-04-14,3.9755626
2012-04-15,2.222682
2012-04-16,8.15983
2012-04-17,15.690875
2012-04-18,20.229597
2012-04-19,16.702549
2012-04-20,11.263839
2012-04-21,17.425413
2012-04-22,22.025719
2012-04-23,19.74108
2012-04-24,15.201666
2012-04-25,5.983207
2012-04-26,9.45594
2012-04-27,4.2287865
2012-04-28,2.2580307
2012-04-29,7.649386
2012-04-30,14.684609
2012-05-01,16.246958
2012-05-02,20.85122
2012-05-03,19.607687
2012-05-04,15.311396
2012-05-05,14.290503
2012-05-06,17.610548
2012-05-07,18.813046
2012-05-08,19.424324
2012-05-09,18.577078
2012-05-10,23.339483
2012-05-11,16.812904
2012-05-12,14.598922
2012-05-13,13.30086
2012-05-14,9.328169
2012-05-15,11.533264
2012-05-16,13.455979
2012-05-17,22.774195
2012-05-18,31.672619
2012-05-19,17.885859
2012-05-20,22.797491
2012-05-21,29.032722
2012-05-22,24.874693
2012-05-23,11.338476
2012-05-24,14.264057
2012-05-25,18.01665
2012-05-26,19.733606
2012-05-27,24.480381
2012-05-28,22.929733
2012-05-29,18.880024
2012-05-30,13.787007
2012-05-31,19.0999
2012-06-01,18.471956
2012-06-02,12.717018
2012-06-03,17.005754
2012-06-04,16.738197
2012-06-05,21.59747
2012-06-06,18.634686
2012-06-07,21.278364
2012-06-08,19.465273
2012-06-09,16.50767
2012-06-10,13.5525675
2012-06-11,13.925254
2012-06-12,12.500813
2012-06-13,12.940477
2012-06-14,17.084742
2012-06-15,19.691383
2012-06-16,22.123577
2012-06-17,18.486483
2012-06-18,23.129457
2012-06-19,24.553846
2012-06-20,25.028193
2012-06-21,26.249842
2012-06-22,25.402216
2012-06-23,25.186695
2012-06-24,21.873571
2012-06-25,22.879232
2012-06-26,25.406328
2012-06-27,22.040281
2012-06-28,23.493803
2012-06-29,21.420134
2012-06-30,26.860752
2012-07-01,19.65672
2012-07-02,18.55879
2012-07-03,21.241165
2012-07-04,24.741611
2012-07-05,25.621677
2012-07-06,28.0177
2012-07-07,27.668968
2012-07-08,25.100592
2012-07-09,27.827711
2012-07-10,24.756973
2012-07-11,19.377974
2012-07-12,19.200953
2012-07-13,26.092258
2012-07-14,24.830187
2012-07-15,27.721981
2012-07-16,29.98342
2012-07-17,30.605734
2012-07-18,27.919456
2012-07-19,28.586159
2012-07-20,27.247679
2012-07-21,25.926
2012-07-22,19.706255
2012-07-23,25.508747
2012-07-24,24.455849
2012-07-25,27.75362
2012-07-26,23.527365
2012-07-27,26.895205
2012-07-28,20.17067
2012-07-29,18.087881
2012-07-30,21.560936
2012-07-31,25.343372
2012-08-01,23.011463
2012-08-02,21.80614
2012-08-03,20.675135
2012-08-04,27.053495
2012-08-05,29.712355
2012-08-06,30.477415
2012-08-07,28.728146
2012-08-08,24.468946
2012-08-09,21.617043
2012-08-10,19.044144
2012-08-11,20.083838
2012-08-12,22.132292
2012-08-13,24.64857
2012-08-14,21.494963
2012-08-15,23.878057
2012-08-16,27.4439
2012-08-17,26.517035
2012-08-18,22.579264
2012-08-19,23.166512
2012-08-20,17.969643
2012-08-21,17.720242
2012-08-22,21.221262
2012-08-23,26.668726
2012-08-24,30.361738
2012-08-25,27.307177
2012-08-26,25.223536
2012-08-27,24.387249
2012-08-28,23.571966
2012-08-29,22.410526
2012-08-30,27.652966
2012-08-31,29.434729
2012-09-01,24.412739
2012-09-02,16.499779
2012-09-03,12.894294
2012-09-04,13.3602085
2012-09-05,15.279347
2012-09-06,22.311285
2012-09-07,23.333836
2012-09-08,23.534533
2012-09-09,22.391743
2012-09-10,20.606102
2012-09-11,15.744875
2012-09-12,8.86389
2012-09-13,11.23228
2012-09-14,18.0874
2012-09-15,20.72817
2012-09-16,21.579351
2012-09-17,21.88752
2012-09-18,22.1543
2012-09-19,19.300058
2012-09-20,22.70058
2012-09-21,22.260191
2012-09-22,19.414917
2012-09-23,17.27086
2012-09-24,16.700037
2012-09-25,14.226602
2012-09-26,11.768109
2012-09-27,7.765526
2012-09-28,15.575612
2012-09-29,13.374208
2012-09-30,18.484642
2012-10-01,19.705492
2012-10-02,18.99726
2012-10-03,12.405971
2012-10-04,13.6470995
2012-10-05,11.993563
2012-10-06,16.016176
2012-10-07,18.486307
2012-10-08,20.283484
2012-10-09,12.449659
2012-10-10,5.8003283
2012-10-11,11.808654
2012-10-12,5.1572804
2012-10-13,1.8518649
2012-10-14,2.0503407
2012-10-15,5.2078137
2012-10-16,1.2451653
2012-10-17,-2.128545
2012-10-18,-2.3404372
2012-10-19,2.150414
2012-10-20,-3.2990716
2012-10-21,1.9213258
2012-10-22,6.884796
2012-10-23,7.918987
2012-10-24,7.3659396
2012-10-25,14.47982
2012-10-26,16.72063
2012-10-27,6.959653
2012-10-28,-1.6505424
2012-10-29,-4.5407267
2012-10-30,-3.8878562
2012-10-31,-3.2239413
2012-11-01,1.335984
2012-11-02,-2.2941704
2012-11-03,-1.2710234
2012-11-04,-3.0710554
2012-11-05,0.05404365
2012-11-06,2.8853016
2012-11-07,2.1608074
2012-11-08,1.1592772
2012-11-09,2.4949925
2012-11-10,-1.0948439
2012-11-11,-1.9115448
2012-11-12,-3.6634107
2012-11-13,-7.370249
2012-11-14,-4.123952
2012-11-15,-5.3577323
2012-11-16,-6.4178543
2012-11-17,-7.806233
2012-11-18,-9.66425
2012-11-19,-8.771439
2012-11-20,-5.8144665
2012-11-21,-4.1575413
2012-11-22,-10.312428
2012-11-23,-9.65652
2012-11-24,-10.33753
2012-11-25,-10.187738
2012-11-26,-12.338915
2012-11-27,-10.556312
2012-11-28,-13.442841
2012-11-29,-14.462609
2012-11-30,-18.504232
2012-12-01,-14.021862
2012-12-02,-11.513756
2012-12-03,-17.611261
2012-12-04,-17.6861
2012-12-05,-20.852787
2012-12-06,-22.6567
2012-12-07,-24.297468
2012-12-08,-21.648136
2012-12-09,-14.284248
2012-12-10,-14.250745
2012-12-11,-12.658388
2012-12-12,-10.778536
2012-12-13,-11.895587
2012-12-14,-14.609052
2012-12-15,-11.527034
2012-12-16,-18.167044
2012-12-17,-20.199812
2012-12-18,-17.715364
2012-12-19,-17.045921
2012-12-20,-15.381546
2012-12-21,-18.227797
2012-12-22,-23.935549
2012-12-23,-23.531788
2012-12-24,-21.774069
2012-12-25,-25.305283
2012-12-26,-19.800941
2012-12-27,-21.22677
2012-12-28,-13.128266
2012-12-29,-16.22752
2012-12-30,-22.69041
2012-12-31,-23.02054
2013-01-01,-28.247108
2013-01-02,-24.81892
2013-01-03,-18.48081
2013-01-04,-15.635002
2013-01-05,-19.099533
2013-01-06,-18.560661
2013-01-07,-22.52826
2013-01-08,-23.816229
2013-01-09,-22.926716
2013-01-10,-19.401611
2013-01-11,-17.425226
2013-01-12,-17.939856
2013-01-13,-14.565965
2013-01-14,-17.240194
2013-01-15,-13.595426
2013-01-16,-17.61208
2013-01-17,-11.113164
2013-01-18,-12.111235
2013-01-19,-8.20257
2013-01-20,-9.569264
2013-01-21,-13.143822
2013-01-22,-9.724968
2013-01-23,-12.23178
2013-01-24,-23.181667
2013-01-25,-20.240828
2013-01-26,-16.586966
2013-01-27,-10.221832
2013-01-28,-5.445236
2013-01-29,-2.500373
2013-01-30,-7.6624594
2013-01-31,-9.19979
2013-02-01,-13.5590725
2013-02-02,-16.402687
2013-02-03,-14.608379
2013-02-04,-13.427257
2013-02-05,-13.753605
2013-02-06,-24.014744
2013-02-07,-22.230066
2013-02-08,-16.242266
2013-02-09,-17.383015
2013-02-10,-18.377638
2013-02-11,-12.026568
2013-02-12,-11.212493
2013-02-13,-12.417489
2013-02-14,-14.99274
2013-02-15,-12.601764
2013-02-16,-8.720338
2013-02-17,-14.894347
