time,tmax
2012-01-01,-10.575177
2012-01-02,-11.731351
2012-01-03,-11.198852
2012-01-04,-10.449991
2012-01-05,-11.963747
2012-01-06,-11.47849
2012-01-07,-10.902398
2012-01-08,-10.967136
2012-01-09,-12.194027
2012-01-10,-15.591266
2012-01-11,-14.265168
2012-01-12,-8.010016
2012-01-13,-8.854961
2012-01-14,-8.293204
2012-01-15,-5.6730924
2012-01-16,-9.693364
2012-01-17,-11.684999
2012-01-18,-10.994282
2012-01-19,-12.604775
2012-01-20,-16.921019
2012-01-21,-18.312424
2012-01-22,-15.822613
2012-01-23,-16.355333
2012-01-24,-15.715032
2012-01-25,-14.224754
2012-01-26,-13.297899
2012-01-27,-14.050146
2012-01-28,-14.592263
2012-01-29,-16.847454
2012-01-30,-18.193592
2012-01-31,-17.859093
2012-02-01,-17.292194
2012-02-02,-11.738088
2012-02-03,-12.513723
2012-02-04,-6.004062
2012-02-05,-5.657936
2012-02-06,-12.486515
2012-02-07,-13.809743
2012-02-08,-11.067644
2012-02-09,-9.927921
2012-02-10,-11.377765
2012-02-11,-10.466535
2012-02-12,-6.28969
2012-02-13,-7.248719
2012-02-14,-11.690527
2012-02-15,-8.385746
2012-02-16,-9.829396
2012-02-17,-9.579009
2012-02-18,-6.0192375
2012-02-19,-3.2384868
2012-02-20,-8.32102
2012-02-21,-6.6576476
2012-02-22,-4.201555
2012-02-23,-1.3783097
2012-02-24,-4.931152
2012-02-25,-6.7173758
2012-02-26,-5.377748
2012-02-27,1.2517481
2012-02-28,3.3002367
2012-02-29,-0.8707713
2012-03-01,-4.4143934
2012-03-02,-4.3850417
2012-03-03,0.36700112
2012-03-04,-1.6677549
2012-03-05,-4.3233733
2012-03-06,-1.9350648
2012-03-07,-4.5231004
2012-03-08,-5.8641005
2012-03-09,-5.22745
2012-03-10,-6.463112
2012-03-11,-3.6870174
2012-03-12,-3.3783646
2012-03-13,0.03387192
2012-03-14,0.07755084
2012-03-15,6.901968
2012-03-16,8.560606
2012-03-17,0.7700014
2012-03-18,-1.5495285
2012-03-19,0.120386004
2012-03-20,5.0519867
2012-03-21,4.376237
2012-03-22,7.9680104
2012-03-23,0.56986725
2012-03-24,3.0686536
2012-03-25,3.37916
2012-03-26,12.898332
2012-03-27,9.422905
2012-03-28,18.273825
2012-03-29,11.329817
2012-03-30,3.0223615
2012-03-31,-1.8682693
2012-04-01,-0.62969065
2012-04-02,4.0762115
