time,tmax
2012-01-01,-9.126556
2012-01-02,-9.961944
2012-01-03,-9.235726
2012-01-04,-7.789256
2012-01-05,-9.634938
2012-01-06,-7.7264833
2012-01-07,-8.248517
2012-01-08,-8.6408415
2012-01-09,-12.534197
2012-01-10,-17.188854
2012-01-11,-15.133834
2012-01-12,-8.732929
2012-01-13,-6.9358907
2012-01-14,-8.199971
2012-01-15,-5.1280184
2012-01-16,-10.234539
2012-01-17,-10.842988
2012-01-18,-10.01417
2012-01-19,-12.071252
2012-01-20,-13.122123
2012-01-21,-15.931247
2012-01-22,-14.667342
2012-01-23,-16.151129
2012-01-24,-14.655
2012-01-25,-13.371948
2012-01-26,-11.422774
2012-01-27,-12.554204
2012-01-28,-13.550963
2012-01-29,-14.911156
2012-01-30,-16.24531
2012-01-31,-17.55155
2012-02-01,-14.581585
2012-02-02,-9.448722
2012-02-03,-9.793583
2012-02-04,-3.231531
2012-02-05,-2.9469063
2012-02-06,-8.704259
2012-02-07,-11.085353
2012-02-08,-9.1877775
2012-02-09,-7.4909344
2012-02-10,-10.031577
2012-02-11,-9.706843
2012-02-12,-3.5398757
2012-02-13,-4.676952
2012-02-14,-8.861729
2012-02-15,-6.1446037
2012-02-16,-8.0857315
2012-02-17,-8.697358
2012-02-18,-3.4876277
2012-02-19,-1.3249968
2012-02-20,-7.545471
2012-02-21,-6.750005
2012-02-22,-5.3089366
2012-02-23,-1.8830479
2012-02-24,-2.5181327
2012-02-25,-4.667826
2012-02-26,-5.003383
2012-02-27,3.2410984
2012-02-28,4.039422
2012-02-29,1.2030358
2012-03-01,-2.142971
2012-03-02,-4.1989226
2012-03-03,-0.7776929
2012-03-04,-0.3049357
2012-03-05,-2.3705883
2012-03-06,-1.3426819
2012-03-07,-3.1224554
2012-03-08,-2.629275
2012-03-09,-3.4513524
2012-03-10,-4.4433746
2012-03-11,-2.2794101
2012-03-12,-1.1104265
2012-03-13,2.5062513
2012-03-14,1.565598
2012-03-15,9.919052
2012-03-16,10.39513
2012-03-17,4.0121217
2012-03-18,0.13554636
2012-03-19,1.3782483
2012-03-20,4.8074093
2012-03-21,8.897391
2012-03-22,8.666226
2012-03-23,4.420956
2012-03-24,4.292534
2012-03-25,4.6179895
2012-03-26,12.892011
2012-03-27,11.91984
2012-03-28,18.861298
2012-03-29,13.476658
2012-03-30,4.774514
2012-03-31,-1.6529076
2012-04-01,0.9098444
2012-04-02,5.5421414
2012-04-03,7.9834375
2012-04-04,6.761012
2012-04-05,2.4547772
2012-04-06,5.9211535
2012-04-07,14.4921255
2012-04-08,10.31596
2012-04-09,18.331438
2012-04-10,15.208962
2012-04-11,14.311447
2012-04-12,13.775752
2012-04-13,23.444084
2012-04-14,12.930125
2012-04-15,10.168189
2012-04-16,14.639764
2012-04-17,22.245787
2012-04-18,23.51613
2012-04-19,23.257235
2012-04-20,19.164732
2012-04-21,21.440468
2012-04-22,23.69695
2012-04-23,23.854345
2012-04-24,19.327875
2012-04-25,14.154776
2012-04-26,17.824965
2012-04-27,10.7345295
2012-04-28,10.093491
2012-04-29,16.99117
2012-04-30,20.586903
2012-05-01,21.175528
2012-05-02,22.656635
2012-05-03,28.576721
2012-05-04,21.945507
2012-05-05,20.859793
2012-05-06,22.42849
2012-05-07,24.75309
2012-05-08,21.447977
2012-05-09,21.83748
2012-05-10,22.240843
2012-05-11,21.78952
2012-05-12,17.576218
2012-05-13,17.505926
2012-05-14,15.232398
2012-05-15,16.621164
2012-05-16,13.880479
2012-05-17,23.594044
2012-05-18,29.466547
2012-05-19,25.942636
2012-05-20,26.17774
2012-05-21,30.555815
2012-05-22,27.17195
2012-05-23,18.68858
2012-05-24,20.645315
2012-05-25,22.648584
2012-05-26,21.482718
2012-05-27,27.62649
2012-05-28,23.924004
2012-05-29,24.843838
2012-05-30,22.024267
2012-05-31,20.804342
2012-06-01,25.092081
2012-06-02,20.931417
2012-06-03,22.512861
2012-06-04,21.50912
2012-06-05,27.997353
2012-06-06,28.418146
2012-06-07,28.470139
2012-06-08,29.775574
2012-06-09,24.515217
2012-06-10,21.043364
2012-06-11,21.183958
2012-06-12,17.22065
2012-06-13,20.12655
2012-06-14,21.499939
2012-06-15,18.800264
2012-06-16,21.953796
2012-06-17,20.791985
2012-06-18,25.917625
2012-06-19,28.20248
2012-06-20,29.608353
2012-06-21,29.325592
2012-06-22,29.503937
2012-06-23,27.685043
2012-06-24,25.471458
2012-06-25,28.44777
2012-06-26,29.799376
2012-06-27,26.219429
2012-06-28,27.726246
2012-06-29,26.17408
2012-06-30,31.405365
2012-07-01,26.617027
2012-07-02,21.977367
2012-07-03,23.017305
2012-07-04,27.918633
2012-07-05,29.035595
2012-07-06,30.608406
2012-07-07,31.851395
2012-07-08,30.893034
2012-07-09,29.423416
2012-07-10,28.353514
2012-07-11,23.907787
2012-07-12,23.312527
2012-07-13,27.655579
2012-07-14,30.340582
2012-07-15,31.652664
2012-07-16,32.308823
2012-07-17,33.48434
2012-07-18,28.596495
