time,tmax
2012-01-01,-8.706285
2012-01-02,-10.217749
2012-01-03,-8.856204
2012-01-04,-7.7649226
2012-01-05,-9.797358
2012-01-06,-7.5627966
2012-01-07,-8.03771
2012-01-08,-8.805992
2012-01-09,-12.247923
2012-01-10,-16.638788
2012-01-11,-15.377584
2012-01-12,-8.5264225
2012-01-13,-6.850475
2012-01-14,-7.9122534
2012-01-15,-5.464596
2012-01-16,-10.146681
2012-01-17,-10.632544
2012-01-18,-9.846493
2012-01-19,-12.094049
2012-01-20,-13.610026
2012-01-21,-16.010078
2012-01-22,-14.669496
2012-01-23,-16.08024
2012-01-24,-14.507318
2012-01-25,-13.225039
2012-01-26,-11.6123905
2012-01-27,-12.536764
2012-01-28,-14.047886
2012-01-29,-14.898317
2012-01-30,-16.374575
2012-01-31,-17.04999
2012-02-01,-14.565491
2012-02-02,-9.270254
2012-02-03,-9.808103
2012-02-04,-3.2462885
2012-02-05,-3.318253
2012-02-06,-9.156467
2012-02-07,-10.959978
2012-02-08,-9.294103
2012-02-09,-7.551179
2012-02-10,-10.111581
2012-02-11,-9.6505785
2012-02-12,-4.450654
2012-02-13,-5.0588527
2012-02-14,-9.375066
2012-02-15,-5.9469223
2012-02-16,-7.9049926
2012-02-17,-8.573177
2012-02-18,-3.5132585
2012-02-19,-1.3353432
2012-02-20,-7.546743
2012-02-21,-7.4821568
2012-02-22,-5.3053827
2012-02-23,-1.4304162
2012-02-24,-2.7073145
2012-02-25,-5.051983
2012-02-26,-5.1050158
2012-02-27,3.189165
2012-02-28,3.9955077
2012-02-29,0.6164868
2012-03-01,-2.7557542
2012-03-02,-4.432292
2012-03-03,-0.958493
2012-03-04,-0.7689885
2012-03-05,-2.9395583
2012-03-06,-1.3895214
2012-03-07,-3.6967583
2012-03-08,-2.9061725
2012-03-09,-3.9092648
2012-03-10,-4.7699413
2012-03-11,-2.5703032
2012-03-12,-1.6873593
2012-03-13,2.0002987
2012-03-14,1.2707642
2012-03-15,8.705013
2012-03-16,10.4594965
2012-03-17,3.9362168
2012-03-18,-0.08559146
2012-03-19,0.9973824
2012-03-20,4.6697445
2012-03-21,7.912486
2012-03-22,8.62956
2012-03-23,3.6210618
2012-03-24,4.1909237
2012-03-25,4.2334566
2012-03-26,12.664922
2012-03-27,11.599675
2012-03-28,18.984968
2012-03-29,12.909773
2012-03-30,5.2287655
2012-03-31,-1.7625633
2012-04-01,0.86565495
2012-04-02,5.027833
2012-04-03,7.427491
