time,tmax
2012-01-01,-10.382736
2012-01-02,-11.478353
2012-01-03,-11.335354
2012-01-04,-10.618115
2012-01-05,-12.164142
2012-01-06,-11.961035
2012-01-07,-11.082653
2012-01-08,-11.211151
2012-01-09,-12.192346
2012-01-10,-15.520625
2012-01-11,-14.483525
2012-01-12,-8.323747
2012-01-13,-9.528652
2012-01-14,-8.739085
2012-01-15,-6.109701
2012-01-16,-9.896973
2012-01-17,-11.8567505
2012-01-18,-11.333308
2012-01-19,-12.811087
2012-01-20,-17.306644
2012-01-21,-18.6018
2012-01-22,-16.019154
2012-01-23,-16.396513
2012-01-24,-15.870704
2012-01-25,-14.3095255
2012-01-26,-13.463597
2012-01-27,-14.1548
2012-01-28,-14.662896
2012-01-29,-17.120668
2012-01-30,-18.376688
2012-01-31,-17.813715
2012-02-01,-17.291739
2012-02-02,-11.848191
2012-02-03,-12.683834
2012-02-04,-5.9421253
2012-02-05,-5.9865203
2012-02-06,-12.812672
2012-02-07,-14.100473
2012-02-08,-11.121567
2012-02-09,-10.122616
2012-02-10,-11.442048
2012-02-11,-10.446601
2012-02-12,-6.4519343
2012-02-13,-7.3623085
2012-02-14,-11.682928
2012-02-15,-8.47802
2012-02-16,-9.821631
2012-02-17,-9.628272
2012-02-18,-6.254135
2012-02-19,-3.6856823
2012-02-20,-8.670529
2012-02-21,-6.7024207
2012-02-22,-3.8732944
2012-02-23,-1.6335589
2012-02-24,-4.970853
2012-02-25,-6.731971
2012-02-26,-5.475087
2012-02-27,0.9624473
2012-02-28,3.1572845
2012-02-29,-0.96238345
2012-03-01,-4.476969
2012-03-02,-4.4321027
2012-03-03,0.35409492
2012-03-04,-1.6371211
2012-03-05,-4.166353
2012-03-06,-1.7744076
2012-03-07,-4.518487
2012-03-08,-6.063968
2012-03-09,-5.2951217
2012-03-10,-6.6020474
2012-03-11,-3.839004
2012-03-12,-3.3633544
2012-03-13,-0.1900805
2012-03-14,-0.052552328
2012-03-15,7.287965
2012-03-16,7.9976807
2012-03-17,0.8425598
2012-03-18,-1.8955481
2012-03-19,0.10493839
2012-03-20,4.7753673
2012-03-21,4.0878706
2012-03-22,7.980036
2012-03-23,0.5434384
2012-03-24,2.8721142
2012-03-25,3.0223176
2012-03-26,12.696897
2012-03-27,9.375797
2012-03-28,17.945536
2012-03-29,11.961121
2012-03-30,2.5205321
2012-03-31,-1.7097522
2012-04-01,-0.09815431
2012-04-02,3.791166
2012-04-03,5.115761
2012-04-04,5.5281925
2012-04-05,1.3197167
2012-04-06,4.3679056
2012-04-07,15.8043
2012-04-08,5.4757457
2012-04-09,17.81206
2012-04-10,14.187865
2012-04-11,11.434037
2012-04-12,11.184745
2012-04-13,18.164358
2012-04-14,8.982546
2012-04-15,6.2144775
2012-04-16,12.592457
2012-04-17,20.800694
2012-04-18,24.32047
2012-04-19,22.709435
2012-04-20,15.373664
2012-04-21,20.758509
2012-04-22,23.958965
2012-04-23,22.32256
2012-04-24,17.78269
2012-04-25,11.02426
2012-04-26,15.253793
2012-04-27,10.116838
2012-04-28,6.5110617
2012-04-29,14.078543
2012-04-30,19.128054
2012-05-01,19.332458
2012-05-02,22.274282
2012-05-03,24.332457
2012-05-04,19.915174
2012-05-05,18.459206
2012-05-06,21.510496
2012-05-07,22.243763
2012-05-08,21.724043
2012-05-09,20.76779
2012-05-10,22.496096
2012-05-11,18.769178
2012-05-12,17.642286
2012-05-13,14.997239
2012-05-14,12.24991
2012-05-15,14.732448
2012-05-16,14.309788
2012-05-17,25.378086
2012-05-18,31.52091
2012-05-19,22.102331
2012-05-20,25.970585
2012-05-21,30.860659
2012-05-22,26.113401
2012-05-23,16.150259
2012-05-24,18.610445
2012-05-25,22.485514
2012-05-26,22.096
2012-05-27,26.954365
2012-05-28,23.996359
2012-05-29,20.583445
2012-05-30,18.938848
2012-05-31,21.923334
2012-06-01,21.546461
2012-06-02,15.313643
2012-06-03,18.781168
2012-06-04,19.539663
2012-06-05,25.30561
2012-06-06,22.946386
2012-06-07,24.352337
2012-06-08,22.974464
2012-06-09,21.107546
2012-06-10,17.080467
2012-06-11,17.476683
2012-06-12,13.564711
2012-06-13,13.923329
2012-06-14,18.619492
2012-06-15,17.650616
2012-06-16,23.626987
2012-06-17,20.03011
2012-06-18,25.35176
2012-06-19,26.374666
2012-06-20,27.34654
2012-06-21,28.532267
2012-06-22,28.195646
2012-06-23,26.823452
2012-06-24,23.259571
2012-06-25,25.72614
2012-06-26,26.681093
2012-06-27,22.90103
2012-06-28,26.059006
2012-06-29,24.665966
2012-06-30,29.453089
2012-07-01,23.431885
2012-07-02,20.750088
2012-07-03,21.672937
2012-07-04,26.673712
2012-07-05,27.790287
2012-07-06,28.829998
2012-07-07,30.542057
2012-07-08,29.264492
2012-07-09,27.600634
2012-07-10,27.035051
2012-07-11,21.383373
2012-07-12,20.998018
2012-07-13,27.172121
2012-07-14,28.616007
2012-07-15,30.305708
2012-07-16,31.495567
2012-07-17,32.431652
2012-07-18,28.18067
2012-07-19,30.240063
2012-07-20,29.204515
2012-07-21,28.668005
2012-07-22,21.595953
2012-07-23,29.435038
2012-07-24,30.527317
2012-07-25,29.43671
2012-07-26,28.180933
2012-07-27,30.09713
2012-07-28,22.0
2012-07-29,18.617838
2012-07-30,22.448381
2012-07-31,26.954561
2012-08-01,24.79599
2012-08-02,23.641993
2012-08-03,22.186682
2012-08-04,27.832043
2012-08-05,31.130379
2012-08-06,32.270695
2012-08-07,30.201952
2012-08-08,27.732674
2012-08-09,25.007526
2012-08-10,22.191269
2012-08-11,21.39705
2012-08-12,25.362936
2012-08-13,27.308577
2012-08-14,25.59856
2012-08-15,26.818016
2012-08-16,29.632265
2012-08-17,28.238754
2012-08-18,26.030449
2012-08-19,27.055403
2012-08-20,19.575533
2012-08-21,22.845224
2012-08-22,22.34322
2012-08-23,32.097115
2012-08-24,30.901484
2012-08-25,31.269598
2012-08-26,28.978014
2012-08-27,27.405682
2012-08-28,30.049969
2012-08-29,27.802862
2012-08-30,30.691078
2012-08-31,33.425755
2012-09-01,30.535862
2012-09-02,21.075787
2012-09-03,15.437442
2012-09-04,16.266129
2012-09-05,18.593517
2012-09-06,25.35023
2012-09-07,27.487875
2012-09-08,27.143896
2012-09-09,27.05706
2012-09-10,24.666922
2012-09-11,17.255678
2012-09-12,11.62979
2012-09-13,14.87399
2012-09-14,20.823996
2012-09-15,23.002548
2012-09-16,23.946842
2012-09-17,23.862526
2012-09-18,24.161291
2012-09-19,24.047031
2012-09-20,26.856752
2012-09-21,23.522547
2012-09-22,23.15977
2012-09-23,20.08257
2012-09-24,18.290283
2012-09-25,13.013544
2012-09-26,16.444683
2012-09-27,8.6111145
2012-09-28,16.669086
2012-09-29,16.143064
2012-09-30,19.521168
2012-10-01,21.743351
2012-10-02,19.611547
2012-10-03,14.781887
2012-10-04,18.354748
2012-10-05,15.261585
2012-10-06,17.085098
2012-10-07,19.511389
2012-10-08,22.350336
2012-10-09,13.811846
2012-10-10,10.446419
2012-10-11,14.161677
2012-10-12,7.5725083
2012-10-13,5.823667
2012-10-14,7.4134874
2012-10-15,9.597509
2012-10-16,4.2774434
