time,tmax
2012-01-01,-9.277478
2012-01-02,-9.414091
2012-01-03,-9.418097
2012-01-04,-7.731312
2012-01-05,-9.035981
2012-01-06,-7.8650346
2012-01-07,-8.014774
2012-01-08,-7.6482873
2012-01-09,-12.291552
2012-01-10,-15.89808
2012-01-11,-13.443365
2012-01-12,-7.439227
2012-01-13,-6.9507995
2012-01-14,-7.346206
2012-01-15,-3.905154
2012-01-16,-9.406232
2012-01-17,-10.818293
2012-01-18,-9.284921
2012-01-19,-11.142313
2012-01-20,-12.14709
2012-01-21,-15.323221
2012-01-22,-13.920669
2012-01-23,-15.912508
2012-01-24,-14.193852
2012-01-25,-13.279805
2012-01-26,-10.937507
2012-01-27,-12.480264
2012-01-28,-12.393144
2012-01-29,-14.555106
2012-01-30,-15.36639
2012-01-31,-17.453037
2012-02-01,-14.386186
2012-02-02,-8.831062
2012-02-03,-9.1452465
2012-02-04,-2.1920278
2012-02-05,-1.8586792
2012-02-06,-7.457161
2012-02-07,-10.68496
2012-02-08,-7.9125576
2012-02-09,-6.954079
2012-02-10,-9.594255
2012-02-11,-8.977857
2012-02-12,-2.2107124
2012-02-13,-2.9669552
2012-02-14,-7.801671
2012-02-15,-5.759362
2012-02-16,-7.979226
2012-02-17,-8.149327
2012-02-18,-3.0530274
2012-02-19,-0.7852316
2012-02-20,-6.3541017
2012-02-21,-5.777614
2012-02-22,-4.931972
2012-02-23,-1.6343824
2012-02-24,-1.0102661
2012-02-25,-4.0854607
2012-02-26,-4.914094
2012-02-27,3.3136053
2012-02-28,4.5515604
2012-02-29,2.296183
2012-03-01,-1.2482151
2012-03-02,-3.648185
2012-03-03,0.033235967
2012-03-04,0.68669045
2012-03-05,-1.4787984
2012-03-06,-0.6233641
2012-03-07,-2.3720806
2012-03-08,-1.4810829
2012-03-09,-2.5873756
2012-03-10,-3.6570256
2012-03-11,-1.68748
2012-03-12,-1.059119
2012-03-13,4.0970764
2012-03-14,2.4504578
2012-03-15,10.458344
2012-03-16,10.394601
2012-03-17,3.0923638
2012-03-18,0.7747425
2012-03-19,2.3633747
2012-03-20,5.0333166
2012-03-21,10.91987
2012-03-22,8.969614
2012-03-23,5.112085
2012-03-24,4.8218894
2012-03-25,5.2718015
2012-03-26,14.32227
2012-03-27,13.246157
2012-03-28,18.732117
2012-03-29,13.164727
2012-03-30,4.5359855
2012-03-31,-0.96645534
2012-04-01,1.7569395
2012-04-02,6.57722
2012-04-03,8.74698
2012-04-04,8.025509
2012-04-05,3.593945
2012-04-06,6.003531
2012-04-07,15.242685
2012-04-08,11.430122
2012-04-09,19.30449
2012-04-10,17.235573
2012-04-11,15.890924
2012-04-12,15.086502
2012-04-13,27.008196
2012-04-14,14.363178
2012-04-15,11.9384
2012-04-16,14.861849
2012-04-17,22.707663
2012-04-18,25.000233
2012-04-19,24.05281
2012-04-20,20.73462
2012-04-21,21.83242
2012-04-22,23.832314
2012-04-23,24.769405
2012-04-24,19.081663
2012-04-25,14.739464
2012-04-26,18.34445
2012-04-27,12.8803215
2012-04-28,11.259651
2012-04-29,18.380056
2012-04-30,21.184433
2012-05-01,21.50674
2012-05-02,22.139326
2012-05-03,29.788729
2012-05-04,22.850035
2012-05-05,20.025473
2012-05-06,23.221907
2012-05-07,25.359955
2012-05-08,21.150415
2012-05-09,22.486668
2012-05-10,22.295877
2012-05-11,22.485981
2012-05-12,18.978819
2012-05-13,16.644829
2012-05-14,15.992494
2012-05-15,17.83064
2012-05-16,14.407924
2012-05-17,23.774208
2012-05-18,30.174902
2012-05-19,26.910358
2012-05-20,27.372908
2012-05-21,31.66588
2012-05-22,27.378983
2012-05-23,20.019272
2012-05-24,21.745213
2012-05-25,23.717587
2012-05-26,21.611544
2012-05-27,27.709389
2012-05-28,24.9967
2012-05-29,25.653355
2012-05-30,21.442661
2012-05-31,21.896612
2012-06-01,26.243324
2012-06-02,22.088186
2012-06-03,24.366213
2012-06-04,22.184412
2012-06-05,28.978813
2012-06-06,30.41846
2012-06-07,29.8758
2012-06-08,30.896265
2012-06-09,26.77803
2012-06-10,22.93932
2012-06-11,23.189611
2012-06-12,17.656237
2012-06-13,21.76957
2012-06-14,22.477835
2012-06-15,20.052391
2012-06-16,22.54179
2012-06-17,23.518429
2012-06-18,27.176697
2012-06-19,28.841103
2012-06-20,30.667244
2012-06-21,30.554277
2012-06-22,30.788008
2012-06-23,27.296541
2012-06-24,25.412966
2012-06-25,31.243742
2012-06-26,30.890984
2012-06-27,28.061466
2012-06-28,28.70479
2012-06-29,27.360535
2012-06-30,32.30111
2012-07-01,26.464815
2012-07-02,23.284136
2012-07-03,22.90414
2012-07-04,28.344028
2012-07-05,29.873802
2012-07-06,30.887531
2012-07-07,32.215004
2012-07-08,30.181444
2012-07-09,30.2774
2012-07-10,28.966518
2012-07-11,23.080055
2012-07-12,24.456434
2012-07-13,27.940184
2012-07-14,30.402983
2012-07-15,31.968754
2012-07-16,33.335934
2012-07-17,33.725365
2012-07-18,28.49297
2012-07-19,31.354431
2012-07-20,31.382797
2012-07-21,29.8226
2012-07-22,25.506344
2012-07-23,28.870914
2012-07-24,30.784124
2012-07-25,30.53719
2012-07-26,32.71698
2012-07-27,31.626514
2012-07-28,27.357874
2012-07-29,22.073067
2012-07-30,21.781288
2012-07-31,28.06122
2012-08-01,26.817568
2012-08-02,25.058455
2012-08-03,25.810131
2012-08-04,28.238266
2012-08-05,31.93866
2012-08-06,33.129044
2012-08-07,31.554834
2012-08-08,29.771208
2012-08-09,28.757174
2012-08-10,24.04043
2012-08-11,21.411575
2012-08-12,26.294207
2012-08-13,27.93699
2012-08-14,29.779596
2012-08-15,28.123117
2012-08-16,30.938637
2012-08-17,28.883696
2012-08-18,28.081652
2012-08-19,29.13425
2012-08-20,25.425112
2012-08-21,24.163313
2012-08-22,24.620714
2012-08-23,30.45636
2012-08-24,30.826424
2012-08-25,29.971197
2012-08-26,29.71086
2012-08-27,28.203789
2012-08-28,28.62751
2012-08-29,29.175392
2012-08-30,30.28784
2012-08-31,32.918377
2012-09-01,30.90624
2012-09-02,25.800632
2012-09-03,15.909454
2012-09-04,15.946019
2012-09-05,22.079697
2012-09-06,28.103167
2012-09-07,28.283316
2012-09-08,26.179537
2012-09-09,26.968859
2012-09-10,28.66346
2012-09-11,20.585648
2012-09-12,13.689589
2012-09-13,15.948977
2012-09-14,23.217766
2012-09-15,25.393194
2012-09-16,25.962576
2012-09-17,24.77726
2012-09-18,24.84279
2012-09-19,26.45142
2012-09-20,28.183752
2012-09-21,28.253424
2012-09-22,23.443699
2012-09-23,20.857996
2012-09-24,20.722076
2012-09-25,18.556059
2012-09-26,22.102602
2012-09-27,12.028175
2012-09-28,15.195363
2012-09-29,16.943935
2012-09-30,20.985456
2012-10-01,22.462118
2012-10-02,22.658407
2012-10-03,16.477549
2012-10-04,20.7001
2012-10-05,18.90477
2012-10-06,19.093498
2012-10-07,22.001072
2012-10-08,21.466385
2012-10-09,17.45775
2012-10-10,12.426468
2012-10-11,15.215658
2012-10-12,12.49487
2012-10-13,8.690172
2012-10-14,11.39211
2012-10-15,11.660529
2012-10-16,7.5542927
2012-10-17,6.5944557
2012-10-18,6.0180044
2012-10-19,10.876779
2012-10-20,5.835271
2012-10-21,5.7937856
2012-10-22,8.844488
2012-10-23,11.252646
2012-10-24,10.375141
2012-10-25,16.04312
2012-10-26,17.52269
2012-10-27,17.680948
2012-10-28,8.021514
2012-10-29,0.5515423
2012-10-30,-1.4882016
2012-10-31,1.7643392
2012-11-01,3.9901483
2012-11-02,3.135417
2012-11-03,1.3074095
2012-11-04,1.6802232
2012-11-05,2.7556307
2012-11-06,2.5237784
2012-11-07,6.314202
2012-11-08,5.2724433
2012-11-09,6.4361787
2012-11-10,4.8707237
2012-11-11,1.2637178
2012-11-12,2.3711207
2012-11-13,0.086547494
2012-11-14,1.7546694
2012-11-15,1.7406727
2012-11-16,-0.46605706
2012-11-17,-0.5083904
2012-11-18,-6.4446325
2012-11-19,-2.9505796
2012-11-20,-0.9019452
2012-11-21,-0.30679363
2012-11-22,-1.7305219
2012-11-23,-1.6658036
2012-11-24,-5.2753677
2012-11-25,-4.746514
2012-11-26,-5.45361
2012-11-27,-8.000213
2012-11-28,-5.5811396
2012-11-29,-6.33768
2012-11-30,-9.578188
2012-12-01,-12.27445
2012-12-02,-8.910083
2012-12-03,-10.571057
2012-12-04,-10.184402
2012-12-05,-11.4368
2012-12-06,-13.801427
2012-12-07,-17.683674
2012-12-08,-12.269761
2012-12-09,-5.929202
2012-12-10,-5.385578
2012-12-11,-5.2202945
2012-12-12,-10.030063
2012-12-13,-5.3029623
2012-12-14,-10.587344
2012-12-15,-13.580806
2012-12-16,-11.747408
2012-12-17,-10.6791525
2012-12-18,-10.788071
2012-12-19,-10.038105
2012-12-20,-8.813261
2012-12-21,-8.743638
2012-12-22,-14.661895
2012-12-23,-14.958526
2012-12-24,-15.605673
2012-12-25,-15.883184
2012-12-26,-15.501215
2012-12-27,-13.903776
2012-12-28,-16.465046
2012-12-29,-13.879766
2012-12-30,-16.759678
2012-12-31,-15.750711
2013-01-01,-19.720993
2013-01-02,-13.957634
2013-01-03,-9.633838
2013-01-04,-9.3306875
2013-01-05,-8.941282
2013-01-06,-10.542402
2013-01-07,-17.034004
2013-01-08,-14.853846
2013-01-09,-15.333515
2013-01-10,-14.229639
2013-01-11,-17.494753
2013-01-12,-15.292957
2013-01-13,-15.69786
2013-01-14,-13.411845
2013-01-15,-16.146017
2013-01-16,-10.998334
2013-01-17,-8.42888
2013-01-18,-15.002073
2013-01-19,-11.192279
2013-01-20,-15.177704
2013-01-21,-10.454499
2013-01-22,-8.475
2013-01-23,-14.800085
2013-01-24,-15.1801605
2013-01-25,-13.314601
2013-01-26,-12.80153
2013-01-27,-9.9226055
2013-01-28,-10.583056
2013-01-29,-7.9627113
2013-01-30,-12.523809
2013-01-31,-13.8029995
2013-02-01,-7.458226
2013-02-02,-8.222583
2013-02-03,-12.596427
2013-02-04,-7.945131
2013-02-05,-11.4660225
2013-02-06,-14.202738
2013-02-07,-15.458956
2013-02-08,-10.41707
2013-02-09,-12.253477
2013-02-10,-10.257833
2013-02-11,-5.9023867
2013-02-12,-6.842958
2013-02-13,-1.5360584
2013-02-14,-6.275197
2013-02-15,-9.181608
2013-02-16,-7.8235264
2013-02-17,-5.829237
2013-02-18,-5.8498874
2013-02-19,-9.2392025
