time,tmax
2012-01-01,-8.638852
2012-01-02,-10.424749
2012-01-03,-8.698575
2012-01-04,-7.965327
2012-01-05,-9.952067
2012-01-06,-7.705668
2012-01-07,-8.072014
2012-01-08,-8.908281
2012-01-09,-12.163935
2012-01-10,-16.16154
2012-01-11,-15.420628
2012-01-12,-8.300227
2012-01-13,-7.007934
2012-01-14,-7.671916
2012-01-15,-5.609531
2012-01-16,-10.074506
2012-01-17,-10.714985
2012-01-18,-9.701857
2012-01-19,-11.984353
2012-01-20,-13.842184
2012-01-21,-16.047068
2012-01-22,-14.648177
2012-01-23,-16.042053
2012-01-24,-14.405785
2012-01-25,-13.259356
2012-01-26,-11.7337475
2012-01-27,-12.706841
2012-01-28,-14.456864
2012-01-29,-14.971563
2012-01-30,-16.424744
2012-01-31,-16.707163
2012-02-01,-14.516425
2012-02-02,-9.111636
2012-02-03,-9.8398
2012-02-04,-3.3158712
2012-02-05,-3.5655715
2012-02-06,-9.3845215
2012-02-07,-10.996912
2012-02-08,-9.337707
2012-02-09,-7.7205353
2012-02-10,-10.361344
2012-02-11,-9.711443
2012-02-12,-5.1297083
2012-02-13,-5.253063
2012-02-14,-9.684663
2012-02-15,-5.973902
2012-02-16,-7.926878
2012-02-17,-8.472758
2012-02-18,-3.5801804
2012-02-19,-1.3923194
2012-02-20,-7.507955
2012-02-21,-7.8017144
2012-02-22,-5.2022367
2012-02-23,-1.206592
2012-02-24,-2.700484
2012-02-25,-5.3151994
2012-02-26,-5.274169
2012-02-27,2.886437
2012-02-28,3.9081428
2012-02-29,0.25838554
2012-03-01,-3.1233006
2012-03-02,-4.52416
2012-03-03,-1.0649173
2012-03-04,-1.008877
2012-03-05,-3.3583963
2012-03-06,-1.5039414
2012-03-07,-4.0412793
2012-03-08,-3.11828
2012-03-09,-4.1573687
2012-03-10,-4.9906397
2012-03-11,-2.852708
2012-03-12,-2.1257691
2012-03-13,1.7564391
2012-03-14,1.0988027
2012-03-15,8.042257
2012-03-16,10.451237
2012-03-17,3.000185
2012-03-18,-0.26255053
2012-03-19,0.6703819
2012-03-20,4.501954
2012-03-21,7.312837
