time,tmax
2012-01-01,-8.775805
2012-01-02,-10.877197
2012-01-03,-8.481759
2012-01-04,-8.7142105
2012-01-05,-10.046661
2012-01-06,-8.452932
2012-01-07,-8.596546
2012-01-08,-9.013993
2012-01-09,-11.200683
2012-01-10,-14.100639
2012-01-11,-13.86794
2012-01-12,-6.900468
2012-01-13,-7.2785087
2012-01-14,-7.150475
2012-01-15,-5.350729
2012-01-16,-9.42916
2012-01-17,-11.149828
2012-01-18,-9.576151
2012-01-19,-11.457196
2012-01-20,-15.004371
2012-01-21,-16.45096
2012-01-22,-14.5205555
2012-01-23,-15.494243
2012-01-24,-14.280295
2012-01-25,-12.9468565
2012-01-26,-12.010786
2012-01-27,-12.899404
2012-01-28,-14.428936
2012-01-29,-15.089589
2012-01-30,-16.732864
2012-01-31,-16.015026
2012-02-01,-14.934718
2012-02-02,-9.580953
2012-02-03,-10.200893
2012-02-04,-3.9982064
2012-02-05,-3.9222105
2012-02-06,-10.3511
2012-02-07,-11.611367
2012-02-08,-9.406355
2012-02-09,-8.295528
2012-02-10,-10.762273
2012-02-11,-9.702425
2012-02-12,-6.1122136
2012-02-13,-5.932796
2012-02-14,-10.568425
2012-02-15,-6.6306014
2012-02-16,-7.992345
2012-02-17,-8.043809
2012-02-18,-4.2933173
2012-02-19,-2.190002
2012-02-20,-7.4026732
2012-02-21,-7.2638464
2012-02-22,-4.587657
2012-02-23,-0.56899405
2012-02-24,-2.900833
2012-02-25,-5.263329
2012-02-26,-4.7386255
2012-02-27,2.469923
2012-02-28,4.2553306
2012-02-29,0.31228113
2012-03-01,-3.3884501
2012-03-02,-3.7932384
2012-03-03,0.121628225
2012-03-04,-1.1773329
2012-03-05,-3.7880762
2012-03-06,-1.0855472
2012-03-07,-3.6477964
2012-03-08,-3.9211535
2012-03-09,-4.277395
2012-03-10,-5.0263963
2012-03-11,-2.5024285
2012-03-12,-2.4198594
2012-03-13,1.4635417
2012-03-14,1.1567891
2012-03-15,7.8375955
2012-03-16,10.661916
2012-03-17,1.2059689
2012-03-18,-0.3119185
2012-03-19,1.0440501
2012-03-20,5.290292
