time,tmax
2012-01-01,-8.951996
2012-01-02,-9.645713
2012-01-03,-8.788961
2012-01-04,-7.4795294
2012-01-05,-9.119049
2012-01-06,-7.7191634
2012-01-07,-8.145755
2012-01-08,-8.029873
2012-01-09,-11.591121
2012-01-10,-15.392531
2012-01-11,-13.174337
2012-01-12,-6.903617
2012-01-13,-5.622758
2012-01-14,-6.946427
2012-01-15,-3.8591042
2012-01-16,-8.938624
2012-01-17,-10.025963
2012-01-18,-9.3076515
2012-01-19,-11.19118
2012-01-20,-13.216774
2012-01-21,-15.749573
2012-01-22,-14.042408
2012-01-23,-15.228599
2012-01-24,-13.873216
2012-01-25,-12.312061
2012-01-26,-10.77244
2012-01-27,-11.947629
2012-01-28,-12.416895
2012-01-29,-13.945868
2012-01-30,-15.698289
2012-01-31,-17.297384
2012-02-01,-14.924141
2012-02-02,-9.503422
2012-02-03,-9.719185
2012-02-04,-3.5086641
2012-02-05,-2.425917
2012-02-06,-8.611586
2012-02-07,-10.900753
2012-02-08,-8.740326
2012-02-09,-7.0747986
2012-02-10,-9.501072
2012-02-11,-8.926689
2012-02-12,-2.9540558
2012-02-13,-3.900714
2012-02-14,-8.605543
2012-02-15,-5.7004466
2012-02-16,-7.662468
2012-02-17,-8.5111885
2012-02-18,-3.2517757
2012-02-19,-0.66620404
2012-02-20,-6.5212035
2012-02-21,-5.8730955
2012-02-22,-4.967719
2012-02-23,-1.1020699
2012-02-24,-1.4181734
2012-02-25,-4.3196115
2012-02-26,-4.380025
2012-02-27,3.955867
2012-02-28,4.7426844
2012-02-29,2.064674
2012-03-01,-1.7673047
2012-03-02,-3.6367161
2012-03-03,0.41239244
2012-03-04,-0.33336273
2012-03-05,-1.9408482
2012-03-06,-1.0536338
2012-03-07,-2.7190428
2012-03-08,-2.6986115
2012-03-09,-3.2494636
2012-03-10,-4.433718
2012-03-11,-2.0424776
2012-03-12,-1.3620596
2012-03-13,2.7315197
2012-03-14,1.8825247
2012-03-15,10.225995
2012-03-16,11.114757
2012-03-17,3.8131356
2012-03-18,0.31810746
2012-03-19,2.2258315
2012-03-20,5.458631
2012-03-21,9.390011
2012-03-22,9.017705
2012-03-23,4.4305005
2012-03-24,5.2676916
2012-03-25,4.9584246
2012-03-26,13.7918215
2012-03-27,12.622702
2012-03-28,19.218685
2012-03-29,14.0210085
2012-03-30,5.257155
2012-03-31,-0.35923773
2012-04-01,1.7545418
2012-04-02,6.5919633
2012-04-03,8.115078
2012-04-04,7.78722
2012-04-05,3.7693431
2012-04-06,6.5684524
2012-04-07,15.478074
2012-04-08,11.206064
2012-04-09,19.218006
2012-04-10,16.638687
2012-04-11,15.230667
2012-04-12,14.50494
2012-04-13,24.872055
2012-04-14,14.404157
2012-04-15,10.728713
2012-04-16,15.253913
2012-04-17,22.905268
2012-04-18,24.594091
2012-04-19,23.976122
2012-04-20,20.144043
2012-04-21,22.252209
2012-04-22,24.32574
2012-04-23,24.830664
2012-04-24,19.043133
2012-04-25,14.921244
2012-04-26,19.22206
2012-04-27,12.40791
2012-04-28,9.467295
2012-04-29,18.714764
2012-04-30,21.903791
2012-05-01,21.585579
2012-05-02,22.497149
2012-05-03,28.726227
2012-05-04,22.642315
2012-05-05,20.887386
2012-05-06,24.226484
2012-05-07,25.077969
2012-05-08,21.916254
2012-05-09,22.388458
2012-05-10,22.790674
2012-05-11,21.705107
2012-05-12,17.933731
2012-05-13,17.884865
2012-05-14,15.24306
2012-05-15,17.21539
2012-05-16,13.91661
2012-05-17,24.580717
2012-05-18,31.040205
2012-05-19,26.675903
2012-05-20,27.370615
2012-05-21,31.377542
2012-05-22,27.579056
2012-05-23,19.52508
2012-05-24,21.057947
2012-05-25,24.129978
2012-05-26,22.397762
2012-05-27,28.061722
2012-05-28,25.253155
2012-05-29,24.980898
2012-05-30,22.77204
2012-05-31,22.277775
2012-06-01,24.824398
2012-06-02,20.344555
2012-06-03,22.976412
2012-06-04,21.660257
2012-06-05,28.069931
2012-06-06,29.174997
2012-06-07,28.721025
2012-06-08,30.254665
2012-06-09,25.456167
2012-06-10,21.753632
2012-06-11,22.565256
2012-06-12,16.841894
2012-06-13,20.210733
2012-06-14,21.435795
2012-06-15,18.826399
2012-06-16,22.59512
2012-06-17,21.676283
2012-06-18,26.777603
2012-06-19,28.594254
2012-06-20,29.788443
2012-06-21,29.989397
2012-06-22,30.34845
2012-06-23,27.335838
2012-06-24,25.493185
2012-06-25,29.556921
2012-06-26,30.267147
2012-06-27,26.997784
2012-06-28,28.226131
2012-06-29,26.947523
2012-06-30,32.076508
2012-07-01,27.214642
2012-07-02,22.41633
2012-07-03,24.161646
2012-07-04,28.468426
2012-07-05,29.474333
2012-07-06,31.006874
2012-07-07,32.64564
2012-07-08,30.127184
2012-07-09,29.917585
2012-07-10,29.058672
2012-07-11,23.077496
2012-07-12,23.300764
2012-07-13,27.980808
2012-07-14,30.641085
2012-07-15,32.678585
2012-07-16,33.538036
2012-07-17,34.04188
2012-07-18,28.78914
2012-07-19,31.381937
2012-07-20,31.8461
2012-07-21,29.35917
2012-07-22,23.95709
2012-07-23,29.7712
2012-07-24,32.0938
2012-07-25,30.958265
2012-07-26,32.71802
2012-07-27,31.789734
2012-07-28,27.766636
2012-07-29,20.682503
2012-07-30,22.919834
2012-07-31,28.050085
2012-08-01,26.732689
2012-08-02,25.38871
2012-08-03,25.128136
2012-08-04,28.501528
2012-08-05,32.21553
2012-08-06,33.42516
2012-08-07,31.730585
2012-08-08,30.21056
2012-08-09,28.99753
2012-08-10,24.736158
2012-08-11,22.55358
2012-08-12,27.31222
2012-08-13,28.488165
2012-08-14,30.154861
2012-08-15,28.634535
2012-08-16,31.04067
2012-08-17,29.147587
2012-08-18,28.057367
2012-08-19,29.451
2012-08-20,24.778044
2012-08-21,25.099627
2012-08-22,24.737675
2012-08-23,30.94868
2012-08-24,31.36621
2012-08-25,30.349081
2012-08-26,30.678925
2012-08-27,28.210302
2012-08-28,30.24869
2012-08-29,29.34187
2012-08-30,30.535034
2012-08-31,33.489265
2012-09-01,31.084602
2012-09-02,26.330221
2012-09-03,16.902048
2012-09-04,15.596697
2012-09-05,22.252245
2012-09-06,28.074404
2012-09-07,28.429861
2012-09-08,26.953789
2012-09-09,27.365108
2012-09-10,28.372072
2012-09-11,20.230265
2012-09-12,13.149046
2012-09-13,16.383648
2012-09-14,22.706537
2012-09-15,24.962875
2012-09-16,25.693882
2012-09-17,24.908648
2012-09-18,25.256008
2012-09-19,26.431198
2012-09-20,27.795727
2012-09-21,28.428663
2012-09-22,25.021706
2012-09-23,21.35086
2012-09-24,20.2803
2012-09-25,15.499482
2012-09-26,20.909645
2012-09-27,11.239834
2012-09-28,14.976494
2012-09-29,16.835278
2012-09-30,20.88859
2012-10-01,22.743637
2012-10-02,22.66296
2012-10-03,17.075535
2012-10-04,20.536842
2012-10-05,18.380938
2012-10-06,18.645546
2012-10-07,21.675749
2012-10-08,21.606312
2012-10-09,17.23372
2012-10-10,12.457059
2012-10-11,15.240637
