time,tmax
2012-01-01,-8.120651
2012-01-02,-11.763696
2012-01-03,-8.303479
2012-01-04,-6.99963
2012-01-05,-9.5173235
2012-01-06,-7.6204443
2012-01-07,-7.355352
2012-01-08,-8.214851
2012-01-09,-12.973692
2012-01-10,-16.394905
2012-01-11,-17.2409
2012-01-12,-11.339116
2012-01-13,-11.112972
2012-01-14,-7.54824
2012-01-15,-7.874112
2012-01-16,-11.240837
2012-01-17,-13.015949
2012-01-18,-10.576992
2012-01-19,-12.7432575
2012-01-20,-13.739822
2012-01-21,-16.061443
2012-01-22,-15.808852
2012-01-23,-16.13412
2012-01-24,-14.881343
2012-01-25,-14.515036
2012-01-26,-12.184295
2012-01-27,-13.677647
2012-01-28,-16.245693
2012-01-29,-16.011293
2012-01-30,-16.28306
2012-01-31,-16.48679
2012-02-01,-14.066777
2012-02-02,-6.6611695
2012-02-03,-9.477719
2012-02-04,-2.9571805
2012-02-05,-2.4986675
2012-02-06,-9.828272
2012-02-07,-10.862599
2012-02-08,-8.785666
2012-02-09,-8.052399
2012-02-10,-9.897685
2012-02-11,-9.623551
2012-02-12,-7.0925264
2012-02-13,-5.050233
2012-02-14,-9.048491
2012-02-15,-5.749593
2012-02-16,-8.980248
2012-02-17,-8.073232
2012-02-18,-2.0917706
2012-02-19,-0.78381884
2012-02-20,-7.9857206
2012-02-21,-8.563925
2012-02-22,-4.4927187
2012-02-23,-1.6157966
2012-02-24,-2.2540073
2012-02-25,-5.243583
2012-02-26,-4.845452
2012-02-27,1.6009767
2012-02-28,3.4876194
2012-02-29,0.0548656
2012-03-01,-2.317753
2012-03-02,-3.5465143
2012-03-03,-1.4861078
2012-03-04,1.1222764
2012-03-05,-2.0356116
2012-03-06,0.248402
2012-03-07,-1.7143685
2012-03-08,-0.67931646
2012-03-09,-2.1573825
2012-03-10,-3.6013825
2012-03-11,-1.7511883
2012-03-12,-0.647156
2012-03-13,4.0949984
2012-03-14,2.7585397
2012-03-15,8.546177
2012-03-16,9.9594145
2012-03-17,0.78951025
2012-03-18,1.0382116
2012-03-19,0.6331539
2012-03-20,4.257431
2012-03-21,7.609153
2012-03-22,9.451476
2012-03-23,4.7286696
2012-03-24,4.4430313
2012-03-25,4.1140013
2012-03-26,13.294703
2012-03-27,10.945618
2012-03-28,20.400326
2012-03-29,10.664771
2012-03-30,2.7374878
2012-03-31,-2.2818391
2012-04-01,0.4396671
2012-04-02,3.7211244
2012-04-03,6.40229
2012-04-04,5.9309072
2012-04-05,1.1052821
2012-04-06,5.045987
2012-04-07,12.637362
2012-04-08,8.622985
2012-04-09,17.410833
2012-04-10,13.179215
2012-04-11,13.288444
2012-04-12,12.22784
2012-04-13,18.668686
2012-04-14,9.753493
2012-04-15,10.451139
2012-04-16,13.6882925
2012-04-17,21.892618
2012-04-18,22.637487
2012-04-19,25.014263
2012-04-20,17.999907
2012-04-21,21.159279
2012-04-22,23.222937
2012-04-23,22.650688
2012-04-24,19.140154
2012-04-25,14.698138
2012-04-26,13.806387
2012-04-27,8.141815
2012-04-28,11.91475
2012-04-29,15.763962
2012-04-30,18.069246
2012-05-01,20.017532
2012-05-02,23.880962
2012-05-03,26.091265
2012-05-04,20.503939
2012-05-05,21.778286
2012-05-06,21.239315
2012-05-07,23.019653
2012-05-08,21.289238
2012-05-09,20.029821
2012-05-10,20.226881
2012-05-11,21.113413
2012-05-12,16.026804
2012-05-13,18.299892
2012-05-14,14.796068
2012-05-15,14.844678
2012-05-16,15.258964
2012-05-17,24.075718
2012-05-18,28.63951
2012-05-19,24.601141
2012-05-20,25.57122
2012-05-21,31.304405
2012-05-22,26.239822
2012-05-23,18.05463
2012-05-24,20.31806
2012-05-25,21.644753
2012-05-26,21.70359
2012-05-27,28.149515
2012-05-28,22.410803
2012-05-29,23.663107
2012-05-30,19.058725
2012-05-31,18.074886
2012-06-01,22.103466
2012-06-02,20.5803
2012-06-03,20.792185
2012-06-04,20.646202
2012-06-05,26.784874
2012-06-06,23.462238
2012-06-07,24.919355
2012-06-08,27.38398
2012-06-09,22.24151
2012-06-10,20.199497
2012-06-11,18.462845
2012-06-12,16.845333
2012-06-13,19.8061
2012-06-14,21.743683
2012-06-15,20.227535
2012-06-16,21.233261
2012-06-17,22.014265
2012-06-18,26.249292
2012-06-19,27.985895
2012-06-20,29.007332
2012-06-21,28.686613
2012-06-22,29.136656
2012-06-23,28.82984
2012-06-24,26.558176
2012-06-25,27.072445
2012-06-26,28.097658
2012-06-27,25.702394
2012-06-28,27.933592
2012-06-29,25.468136
2012-06-30,29.368792
2012-07-01,23.440245
2012-07-02,21.025328
2012-07-03,23.241413
2012-07-04,27.323555
2012-07-05,28.645155
2012-07-06,30.54839
2012-07-07,31.813568
2012-07-08,31.081388
2012-07-09,28.62678
2012-07-10,28.742886
2012-07-11,24.265135
2012-07-12,24.29257
2012-07-13,28.060318
2012-07-14,29.415308
2012-07-15,30.413935
