time,tmax
2012-01-01,-9.885247
2012-01-02,-11.687371
2012-01-03,-10.184883
2012-01-04,-9.988342
2012-01-05,-11.401133
2012-01-06,-10.593838
2012-01-07,-10.184351
2012-01-08,-10.390626
2012-01-09,-11.895368
2012-01-10,-14.692866
2012-01-11,-14.409038
2012-01-12,-8.416464
2012-01-13,-10.09649
2012-01-14,-9.084786
2012-01-15,-7.4984245
2012-01-16,-11.489987
2012-01-17,-13.6858425
2012-01-18,-11.3876505
2012-01-19,-13.093469
2012-01-20,-17.190845
2012-01-21,-18.488714
2012-01-22,-16.684593
2012-01-23,-16.593422
2012-01-24,-15.887635
2012-01-25,-14.594847
2012-01-26,-13.890617
2012-01-27,-14.789401
2012-01-28,-15.995345
2012-01-29,-17.29115
2012-01-30,-18.49075
2012-01-31,-16.897177
2012-02-01,-16.303837
2012-02-02,-11.085504
2012-02-03,-11.890895
2012-02-04,-5.4837127
2012-02-05,-5.498444
2012-02-06,-12.37785
2012-02-07,-13.482537
2012-02-08,-10.793823
2012-02-09,-10.089792
2012-02-10,-12.288486
2012-02-11,-11.182295
2012-02-12,-7.608591
2012-02-13,-7.885289
2012-02-14,-12.281193
2012-02-15,-8.279313
2012-02-16,-9.781404
2012-02-17,-9.191509
2012-02-18,-6.090879
2012-02-19,-4.4812803
2012-02-20,-9.482147
2012-02-21,-8.008425
2012-02-22,-5.090067
2012-02-23,-2.0810528
2012-02-24,-4.783603
2012-02-25,-6.890142
2012-02-26,-6.2961826
2012-02-27,0.22179121
2012-02-28,2.610525
2012-02-29,-1.5917771
2012-03-01,-5.0902505
2012-03-02,-5.0072813
2012-03-03,-0.9985113
2012-03-04,-1.7991803
2012-03-05,-4.6963806
2012-03-06,-2.2984982
2012-03-07,-4.603697
2012-03-08,-5.5895886
2012-03-09,-5.3050404
2012-03-10,-6.3896055
2012-03-11,-3.7000878
2012-03-12,-3.1054368
2012-03-13,0.10618806
2012-03-14,-0.19063112
2012-03-15,7.016325
2012-03-16,8.422401
2012-03-17,-0.663702
2012-03-18,-2.301335
2012-03-19,-1.1956049
2012-03-20,4.492404
2012-03-21,3.6158037
2012-03-22,7.4981537
2012-03-23,0.8984618
2012-03-24,2.7077234
2012-03-25,2.301007
2012-03-26,11.990959
2012-03-27,9.313448
2012-03-28,16.99498
2012-03-29,11.865118
2012-03-30,2.6169062
2012-03-31,-1.8799047
2012-04-01,-0.085556805
2012-04-02,3.3943055
2012-04-03,4.998933
2012-04-04,5.320018
2012-04-05,1.1084343
2012-04-06,5.2997613
2012-04-07,14.880569
2012-04-08,5.726387
2012-04-09,18.012331
2012-04-10,14.685436
2012-04-11,11.1195135
2012-04-12,10.918118
2012-04-13,17.883572
2012-04-14,8.271892
2012-04-15,7.0105066
2012-04-16,12.81098
2012-04-17,21.52613
2012-04-18,23.919847
2012-04-19,23.523504
2012-04-20,14.517627
2012-04-21,20.617434
2012-04-22,23.808792
2012-04-23,22.022924
2012-04-24,18.408422
2012-04-25,10.520766
2012-04-26,14.3206005
2012-04-27,9.283453
2012-04-28,6.7156043
2012-04-29,13.596439
2012-04-30,18.608438
2012-05-01,19.272446
2012-05-02,21.787046
2012-05-03,24.398607
2012-05-04,20.189953
2012-05-05,18.788233
2012-05-06,22.08262
2012-05-07,22.588903
2012-05-08,22.182693
2012-05-09,20.592987
2012-05-10,21.889584
2012-05-11,18.904322
2012-05-12,16.386774
2012-05-13,15.81192
2012-05-14,12.302984
2012-05-15,14.220642
2012-05-16,13.989343
2012-05-17,24.694973
2012-05-18,31.37627
2012-05-19,23.709824
2012-05-20,24.701004
2012-05-21,30.403961
2012-05-22,26.231794
2012-05-23,15.4991665
2012-05-24,18.206726
2012-05-25,21.105377
2012-05-26,21.511452
2012-05-27,26.412228
2012-05-28,23.311975
2012-05-29,19.9182
2012-05-30,17.803099
2012-05-31,20.301796
2012-06-01,21.092552
2012-06-02,15.52329
2012-06-03,17.824516
2012-06-04,19.60714
2012-06-05,25.188692
2012-06-06,20.507236
2012-06-07,23.980354
2012-06-08,23.546446
2012-06-09,20.617685
2012-06-10,16.51575
2012-06-11,17.491587
2012-06-12,13.516417
2012-06-13,13.525723
2012-06-14,18.809034
2012-06-15,17.807417
2012-06-16,23.098656
2012-06-17,19.616888
2012-06-18,25.39627
2012-06-19,26.204863
2012-06-20,27.008415
2012-06-21,28.300987
2012-06-22,27.699877
2012-06-23,27.302822
2012-06-24,23.818008
2012-06-25,25.013552
2012-06-26,26.03115
2012-06-27,22.917767
2012-06-28,24.811998
2012-06-29,24.698938
2012-06-30,29.303764
2012-07-01,23.987818
2012-07-02,20.20169
2012-07-03,22.29719
2012-07-04,27.203773
2012-07-05,27.811909
2012-07-06,29.113626
2012-07-07,30.506247
2012-07-08,28.00347
2012-07-09,26.419754
2012-07-10,27.017164
2012-07-11,21.503939
2012-07-12,21.009647
2012-07-13,27.406305
2012-07-14,27.818045
2012-07-15,30.072716
2012-07-16,30.408176
2012-07-17,32.011993
2012-07-18,27.514528
2012-07-19,29.710451
2012-07-20,28.422813
2012-07-21,28.108934
2012-07-22,20.80372
2012-07-23,28.89816
2012-07-24,28.613674
2012-07-25,28.709831
2012-07-26,27.402584
2012-07-27,29.118582
2012-07-28,21.808624
2012-07-29,17.820024
2012-07-30,23.501953
2012-07-31,26.397558
2012-08-01,23.9905
2012-08-02,22.69952
2012-08-03,21.122766
2012-08-04,27.909546
2012-08-05,30.086027
2012-08-06,31.089716
2012-08-07,29.394735
2012-08-08,25.824944
2012-08-09,23.810982
2012-08-10,21.299656
2012-08-11,22.090923
2012-08-12,24.707798
2012-08-13,26.702944
2012-08-14,25.001116
2012-08-15,26.002048
2012-08-16,29.288212
2012-08-17,27.411406
2012-08-18,25.70702
2012-08-19,25.600779
2012-08-20,18.93819
2012-08-21,21.304523
2012-08-22,22.104446
2012-08-23,30.18608
2012-08-24,29.710882
2012-08-25,30.002384
2012-08-26,27.310265
2012-08-27,26.501707
2012-08-28,29.596401
2012-08-29,26.104614
2012-08-30,27.692554
2012-08-31,31.690788
2012-09-01,29.304537
2012-09-02,19.825798
2012-09-03,14.700121
2012-09-04,15.89015
2012-09-05,17.705606
2012-09-06,25.110699
2012-09-07,25.503643
2012-09-08,25.292992
2012-09-09,25.608528
2012-09-10,23.205795
2012-09-11,16.808659
2012-09-12,10.417877
2012-09-13,13.30924
2012-09-14,20.806534
2012-09-15,22.909843
2012-09-16,24.30321
2012-09-17,23.708256
2012-09-18,23.909878
2012-09-19,23.18256
2012-09-20,25.300417
2012-09-21,23.01074
2012-09-22,22.00066
2012-09-23,19.408054
2012-09-24,17.526472
2012-09-25,12.603987
2012-09-26,16.507442
2012-09-27,7.523363
2012-09-28,16.535282
2012-09-29,16.408821
2012-09-30,19.114452
2012-10-01,21.510908
2012-10-02,18.597908
2012-10-03,14.097877
2012-10-04,18.277773
2012-10-05,15.2108555
2012-10-06,16.503786
2012-10-07,17.30813
2012-10-08,21.793558
2012-10-09,14.327445
2012-10-10,10.113853
2012-10-11,13.484313
2012-10-12,6.1182632
2012-10-13,5.3115773
2012-10-14,7.422655
2012-10-15,9.199816
2012-10-16,3.6028764
2012-10-17,1.413434
2012-10-18,1.7022961
2012-10-19,6.510005
2012-10-20,1.0134919
2012-10-21,2.7087846
2012-10-22,8.998228
2012-10-23,11.1174965
2012-10-24,12.728777
2012-10-25,15.100754
2012-10-26,17.40684
2012-10-27,11.037392
2012-10-28,2.3409266
2012-10-29,0.1354835
2012-10-30,-3.0862484
2012-10-31,-0.28185463
2012-11-01,1.3231525
2012-11-02,0.014936686
2012-11-03,-0.898288
2012-11-04,-0.4996779
2012-11-05,2.9310503
2012-11-06,3.066145
2012-11-07,5.5772076
2012-11-08,5.022908
2012-11-09,2.7996328
2012-11-10,0.5036346
2012-11-11,-0.29000133
2012-11-12,0.82256484
2012-11-13,-1.9122328
2012-11-14,0.30482543
2012-11-15,0.3878824
2012-11-16,-0.5910424
2012-11-17,-1.5917659
2012-11-18,-8.292548
2012-11-19,-4.894759
2012-11-20,-3.3136666
2012-11-21,1.1703801
2012-11-22,-6.4280806
2012-11-23,-6.2242517
2012-11-24,-7.9021244
2012-11-25,-6.8101373
2012-11-26,-7.2883377
2012-11-27,-10.5861
2012-11-28,-10.666921
2012-11-29,-10.9801035
2012-11-30,-12.786285
2012-12-01,-13.187176
2012-12-02,-11.584032
2012-12-03,-13.090985
2012-12-04,-12.292713
2012-12-05,-15.196887
2012-12-06,-17.289148
2012-12-07,-18.790497
2012-12-08,-15.717478
2012-12-09,-8.173633
2012-12-10,-8.994686
2012-12-11,-7.88623
2012-12-12,-11.3927965
2012-12-13,-10.270786
2012-12-14,-10.304013
2012-12-15,-11.698467
2012-12-16,-14.589795
2012-12-17,-14.295066
2012-12-18,-12.98564
2012-12-19,-11.300435
2012-12-20,-10.781951
2012-12-21,-11.981832
2012-12-22,-17.18071
2012-12-23,-18.075558
2012-12-24,-19.09185
2012-12-25,-21.179829
2012-12-26,-15.6732645
2012-12-27,-16.27139
2012-12-28,-14.193762
2012-12-29,-14.206374
2012-12-30,-17.985033
2012-12-31,-19.295258
2013-01-01,-21.917463
2013-01-02,-17.608196
2013-01-03,-14.379733
2013-01-04,-11.984346
2013-01-05,-12.612421
2013-01-06,-13.596414
2013-01-07,-16.028904
2013-01-08,-17.20495
2013-01-09,-16.686451
2013-01-10,-16.564
2013-01-11,-18.150576
2013-01-12,-13.58071
2013-01-13,-15.841454
2013-01-14,-15.550439
2013-01-15,-14.282578
2013-01-16,-12.683608
2013-01-17,-7.888354
2013-01-18,-10.503692
2013-01-19,-9.953634
2013-01-20,-16.092323
2013-01-21,-8.794737
2013-01-22,-8.468589
2013-01-23,-12.505125
2013-01-24,-16.63578
2013-01-25,-14.2290535
2013-01-26,-15.954479
2013-01-27,-13.538795
2013-01-28,-8.950101
2013-01-29,-5.153857
2013-01-30,-10.401467
2013-01-31,-12.0571
2013-02-01,-11.403853
2013-02-02,-12.390245
2013-02-03,-13.684105
2013-02-04,-10.100975
2013-02-05,-11.075485
2013-02-06,-16.630825
2013-02-07,-15.335783
2013-02-08,-13.276679
2013-02-09,-12.502895
2013-02-10,-11.518018
2013-02-11,-8.876894
2013-02-12,-8.187018
2013-02-13,-7.680661
2013-02-14,-10.585744
2013-02-15,-9.693455
2013-02-16,-10.236472
2013-02-17,-8.8154745
2013-02-18,-9.312601
2013-02-19,-13.690811
2013-02-20,-11.404963
2013-02-21,-7.786618
2013-02-22,-9.79671
2013-02-23,-7.2299347
2013-02-24,-7.3625927
2013-02-25,-4.1614356
2013-02-26,-3.875021
2013-02-27,-4.8065143
2013-02-28,-9.496169
2013-03-01,-5.4113436
2013-03-02,-4.284456
2013-03-03,-1.4066572
2013-03-04,2.3141317
2013-03-05,7.8775992
2013-03-06,4.620463
2013-03-07,-0.09973359
2013-03-08,-2.332129
2013-03-09,-5.425619
2013-03-10,-3.4932945
2013-03-11,1.5458403
2013-03-12,-0.946259
