time,tmax
2012-01-01,-9.072348
2012-01-02,-9.645855
2012-01-03,-8.973597
2012-01-04,-7.562989
2012-01-05,-9.139306
2012-01-06,-7.777211
2012-01-07,-8.204385
2012-01-08,-8.020912
2012-01-09,-11.816516
2012-01-10,-15.612125
2012-01-11,-13.428751
2012-01-12,-7.080248
2012-01-13,-5.7171283
2012-01-14,-7.085762
2012-01-15,-3.886954
2012-01-16,-9.0839615
2012-01-17,-10.142068
2012-01-18,-9.37104
2012-01-19,-11.269883
2012-01-20,-13.05975
2012-01-21,-15.711087
2012-01-22,-14.064003
2012-01-23,-15.387893
2012-01-24,-13.982745
2012-01-25,-12.489038
2012-01-26,-10.764303
2012-01-27,-12.051696
2012-01-28,-12.466247
2012-01-29,-14.060967
2012-01-30,-15.705709
2012-01-31,-17.405117
2012-02-01,-14.844917
2012-02-02,-9.49787
2012-02-03,-9.678863
2012-02-04,-3.3746133
2012-02-05,-2.3958573
2012-02-06,-8.43386
2012-02-07,-10.911775
2012-02-08,-8.705931
2012-02-09,-7.089921
2012-02-10,-9.518107
2012-02-11,-8.998831
2012-02-12,-2.7999845
2012-02-13,-3.8946626
2012-02-14,-8.465256
2012-02-15,-5.80884
2012-02-16,-7.720014
2012-02-17,-8.490509
2012-02-18,-3.2526703
2012-02-19,-0.7204453
2012-02-20,-6.62671
2012-02-21,-5.7481556
2012-02-22,-4.955517
2012-02-23,-1.2809894
2012-02-24,-1.4041462
2012-02-25,-4.2692294
2012-02-26,-4.452552
2012-02-27,3.8318472
2012-02-28,4.634571
2012-02-29,2.1004448
2012-03-01,-1.6776876
2012-03-02,-3.6903064
2012-03-03,0.28326124
2012-03-04,-0.12849665
2012-03-05,-1.7522781
2012-03-06,-1.0363709
2012-03-07,-2.662149
2012-03-08,-2.6105094
2012-03-09,-3.162037
2012-03-10,-4.284191
2012-03-11,-1.9708612
2012-03-12,-1.2205673
2012-03-13,2.9098613
2012-03-14,1.9547445
2012-03-15,10.408316
2012-03-16,10.887369
2012-03-17,3.7814317
2012-03-18,0.3081053
2012-03-19,2.2033937
2012-03-20,5.3249683
2012-03-21,9.593655
2012-03-22,8.982971
2012-03-23,4.6351566
2012-03-24,5.1303873
2012-03-25,5.0106497
2012-03-26,13.739625
2012-03-27,12.657303
2012-03-28,19.040257
2012-03-29,14.071917
2012-03-30,5.1568727
2012-03-31,-0.46008545
2012-04-01,1.6901605
2012-04-02,6.696257
2012-04-03,8.317539
2012-04-04,7.774368
2012-04-05,3.681725
2012-04-06,6.557721
2012-04-07,15.434624
2012-04-08,11.371559
2012-04-09,19.173075
2012-04-10,16.693588
2012-04-11,15.322855
2012-04-12,14.5892105
2012-04-13,25.150581
2012-04-14,14.514647
2012-04-15,10.893276
2012-04-16,15.217573
2012-04-17,22.859205
2012-04-18,24.626116
2012-04-19,23.839626
2012-04-20,20.295443
2012-04-21,22.124086
