time,tmax
2012-01-01,-9.992881
2012-01-02,-11.650435
2012-01-03,-10.383988
2012-01-04,-9.94649
2012-01-05,-11.612173
2012-01-06,-10.853095
2012-01-07,-10.209566
2012-01-08,-10.456384
2012-01-09,-12.018804
2012-01-10,-14.811895
2012-01-11,-14.506805
2012-01-12,-8.647167
2012-01-13,-10.06219
2012-01-14,-9.126933
2012-01-15,-7.498145
2012-01-16,-11.2826185
2012-01-17,-13.529908
2012-01-18,-11.228014
2012-01-19,-12.996226
2012-01-20,-17.361742
2012-01-21,-18.755766
2012-01-22,-17.026464
2012-01-23,-16.854973
2012-01-24,-16.181723
2012-01-25,-14.85773
2012-01-26,-14.269783
2012-01-27,-15.134678
2012-01-28,-16.305841
2012-01-29,-17.62524
2012-01-30,-18.847958
2012-01-31,-17.170027
2012-02-01,-16.69104
2012-02-02,-11.284601
2012-02-03,-12.180509
2012-02-04,-5.6697493
2012-02-05,-5.570576
2012-02-06,-12.617685
2012-02-07,-13.780472
2012-02-08,-11.050942
2012-02-09,-10.385899
2012-02-10,-12.545445
2012-02-11,-11.401672
2012-02-12,-7.7696376
2012-02-13,-8.114102
2012-02-14,-12.460013
2012-02-15,-8.371678
2012-02-16,-10.073872
2012-02-17,-9.436104
2012-02-18,-6.1542926
2012-02-19,-4.5262113
2012-02-20,-9.730098
2012-02-21,-7.9095774
2012-02-22,-5.0039577
2012-02-23,-2.083057
2012-02-24,-5.01773
2012-02-25,-7.078436
2012-02-26,-6.449023
2012-02-27,0.15231818
2012-02-28,2.548414
2012-02-29,-1.8382254
2012-03-01,-5.3290033
2012-03-02,-5.099492
2012-03-03,-0.89386666
2012-03-04,-1.5292242
2012-03-05,-4.612507
2012-03-06,-2.171822
2012-03-07,-4.5599174
2012-03-08,-5.752242
2012-03-09,-5.3369226
2012-03-10,-6.5285764
2012-03-11,-3.8280962
2012-03-12,-2.8641734
2012-03-13,0.040437996
2012-03-14,-0.12894404
2012-03-15,6.8683825
2012-03-16,8.245103
2012-03-17,-0.6644597
2012-03-18,-2.5770776
2012-03-19,-1.3622978
2012-03-20,3.877892
2012-03-21,3.2663107
2012-03-22,7.4523873
2012-03-23,0.8054142
2012-03-24,2.4402032
2012-03-25,2.2475853
2012-03-26,11.932383
2012-03-27,8.866552
2012-03-28,16.920189
2012-03-29,11.075949
2012-03-30,2.2525458
2012-03-31,-2.1479425
2012-04-01,-0.9536513
2012-04-02,2.6992965
2012-04-03,4.2563677
2012-04-04,4.887334
2012-04-05,0.64936423
2012-04-06,4.442825
2012-04-07,13.7519455
2012-04-08,5.077073
2012-04-09,17.73175
2012-04-10,14.055397
