time,tmax
2012-01-01,-10.85373
2012-01-02,-11.699558
2012-01-03,-11.491739
2012-01-04,-10.305828
2012-01-05,-11.894759
2012-01-06,-11.364111
2012-01-07,-10.776879
2012-01-08,-10.857905
2012-01-09,-12.090925
2012-01-10,-15.837454
2012-01-11,-13.860558
2012-01-12,-7.68769
2012-01-13,-8.126307
2012-01-14,-7.8228097
2012-01-15,-4.8399663
2012-01-16,-9.07491
2012-01-17,-11.036827
2012-01-18,-10.560303
2012-01-19,-12.280487
2012-01-20,-16.624077
2012-01-21,-18.213253
2012-01-22,-15.585888
2012-01-23,-16.235624
2012-01-24,-15.68023
2012-01-25,-14.0517645
2012-01-26,-13.118846
2012-01-27,-13.894683
2012-01-28,-14.085443
2012-01-29,-16.615997
2012-01-30,-18.053476
2012-01-31,-18.257605
2012-02-01,-17.716032
2012-02-02,-11.962199
2012-02-03,-12.711324
2012-02-04,-6.3291993
2012-02-05,-5.2831655
2012-02-06,-12.43281
2012-02-07,-13.883636
2012-02-08,-11.149623
2012-02-09,-9.821629
2012-02-10,-10.997888
2012-02-11,-10.299972
2012-02-12,-5.4833803
2012-02-13,-6.9962454
2012-02-14,-11.62552
2012-02-15,-8.635567
2012-02-16,-10.278749
2012-02-17,-9.8923435
2012-02-18,-5.999104
2012-02-19,-2.5309632
2012-02-20,-7.7015452
2012-02-21,-5.9386144
2012-02-22,-4.2091002
2012-02-23,-0.9843332
2012-02-24,-5.3633823
2012-02-25,-6.817834
2012-02-26,-5.136291
2012-02-27,1.5553591
2012-02-28,3.5564313
2012-02-29,-0.9275337
2012-03-01,-4.2385345
2012-03-02,-4.1255097
2012-03-03,0.8004415
2012-03-04,-1.5162282
2012-03-05,-4.360654
2012-03-06,-2.083899
2012-03-07,-4.36227
2012-03-08,-5.841725
2012-03-09,-4.9879136
2012-03-10,-6.4823093
2012-03-11,-3.6340086
2012-03-12,-3.2495348
2012-03-13,0.19125748
2012-03-14,0.3557328
2012-03-15,6.6830964
2012-03-16,9.044221
2012-03-17,1.1048279
2012-03-18,-1.0782996
2012-03-19,0.07601726
2012-03-20,5.530894
2012-03-21,4.620238
2012-03-22,7.7210236
2012-03-23,0.6711875
2012-03-24,3.073382
2012-03-25,3.6156685
2012-03-26,12.888107
2012-03-27,9.20772
2012-03-28,18.59561
2012-03-29,11.860567
2012-03-30,3.3314533
2012-03-31,-2.0900443
2012-04-01,-0.76437235
2012-04-02,4.304119
2012-04-03,5.8458166
2012-04-04,5.493228
2012-04-05,1.5354217
2012-04-06,4.5371876
2012-04-07,15.145401
2012-04-08,6.6683745
2012-04-09,17.24609
2012-04-10,14.279335
2012-04-11,11.640548
2012-04-12,11.058959
2012-04-13,19.628328
2012-04-14,10.085739
2012-04-15,7.345517
2012-04-16,12.064962
2012-04-17,19.976114
2012-04-18,23.533386
2012-04-19,22.71875
2012-04-20,16.156628
2012-04-21,20.213375
2012-04-22,23.467173
2012-04-23,22.294088
2012-04-24,17.39362
2012-04-25,12.061992
2012-04-26,15.773536
2012-04-27,10.26138
2012-04-28,6.8530693
2012-04-29,15.275124
2012-04-30,19.769032
2012-05-01,19.472296
2012-05-02,21.734972
2012-05-03,24.15732
2012-05-04,19.605766
2012-05-05,18.85006
2012-05-06,21.88355
2012-05-07,22.136889
2012-05-08,21.458475
2012-05-09,20.43642
2012-05-10,22.299957
2012-05-11,18.653162
