time,tmax
2012-01-01,-8.283932
2012-01-02,-10.476569
2012-01-03,-8.315554
2012-01-04,-7.70218
2012-01-05,-9.999445
2012-01-06,-8.27012
2012-01-07,-7.8111687
2012-01-08,-8.603001
2012-01-09,-11.6177635
2012-01-10,-14.705239
2012-01-11,-14.711289
2012-01-12,-8.104645
2012-01-13,-7.40592
2012-01-14,-6.968398
2012-01-15,-5.8203325
2012-01-16,-9.582079
2012-01-17,-11.183314
2012-01-18,-9.056306
2012-01-19,-11.258469
2012-01-20,-14.514073
2012-01-21,-16.44403
2012-01-22,-15.1412115
2012-01-23,-15.839673
2012-01-24,-14.584081
2012-01-25,-13.620029
2012-01-26,-12.557564
2012-01-27,-13.627329
2012-01-28,-15.634404
2012-01-29,-15.688345
2012-01-30,-17.059063
2012-01-31,-16.000967
2012-02-01,-14.901927
2012-02-02,-8.742291
2012-02-03,-10.169661
2012-02-04,-3.6938312
2012-02-05,-3.3977323
2012-02-06,-10.212609
2012-02-07,-11.476666
2012-02-08,-9.498402
2012-02-09,-8.485941
2012-02-10,-10.963662
2012-02-11,-9.990785
2012-02-12,-6.753183
2012-02-13,-5.952234
2012-02-14,-10.383065
2012-02-15,-5.9600906
2012-02-16,-8.323058
2012-02-17,-8.009006
2012-02-18,-3.3668892
2012-02-19,-1.6366193
2012-02-20,-7.8437037
2012-02-21,-7.3309937
2012-02-22,-4.182042
2012-02-23,-0.46480793
2012-02-24,-2.8504713
2012-02-25,-5.5781164
2012-02-26,-5.2463517
2012-02-27,2.3091383
2012-02-28,3.9421108
2012-02-29,-0.33146894
2012-03-01,-3.5964646
2012-03-02,-4.0692596
2012-03-03,-0.3574056
2012-03-04,-0.029430687
2012-03-05,-3.2896543
2012-03-06,-0.7536406
2012-03-07,-3.177775
2012-03-08,-3.266837
2012-03-09,-3.739682
2012-03-10,-4.687314
2012-03-11,-2.4635248
2012-03-12,-1.3411571
2012-03-13,2.1811948
2012-03-14,1.771225
2012-03-15,7.7277384
2012-03-16,10.490995
2012-03-17,1.2938199
2012-03-18,-0.3936835
2012-03-19,0.076295495
2012-03-20,4.380391
2012-03-21,5.7993083
2012-03-22,8.721682
2012-03-23,2.931944
2012-03-24,4.042555
2012-03-25,4.05773
2012-03-26,13.2858515
2012-03-27,10.577275
2012-03-28,18.855284
2012-03-29,10.519717
2012-03-30,4.199271
2012-03-31,-1.7193043
2012-04-01,-1.0326242
2012-04-02,4.503039
2012-04-03,6.683143
2012-04-04,6.0775504
2012-04-05,1.4988832
2012-04-06,4.4485507
2012-04-07,13.057843
2012-04-08,6.4706073
2012-04-09,18.961191
2012-04-10,14.55492
2012-04-11,13.028718
2012-04-12,12.510939
2012-04-13,18.741789
2012-04-14,9.086384
2012-04-15,8.96723
2012-04-16,14.21344
2012-04-17,23.292059
2012-04-18,24.789534
2012-04-19,25.11252
2012-04-20,16.525478
2012-04-21,21.52753
2012-04-22,24.310514
2012-04-23,23.286934
2012-04-24,19.531315
2012-04-25,12.765129
2012-04-26,15.359129
2012-04-27,8.019919
2012-04-28,9.46833
2012-04-29,14.825898
2012-04-30,19.286797
2012-05-01,20.885391
2012-05-02,24.402119
2012-05-03,25.52296
2012-05-04,20.717587
2012-05-05,21.442911
2012-05-06,23.937368
2012-05-07,24.810118
2012-05-08,24.077517
2012-05-09,21.030155
2012-05-10,23.433777
2012-05-11,20.62346
2012-05-12,15.946413
2012-05-13,17.687399
2012-05-14,13.321142
2012-05-15,15.331256
2012-05-16,14.149731
2012-05-17,24.662188
2012-05-18,30.78722
2012-05-19,24.748598
2012-05-20,25.410007
2012-05-21,30.919626
2012-05-22,26.589905
2012-05-23,16.454142
2012-05-24,19.67337
2012-05-25,21.979984
2012-05-26,21.964428
2012-05-27,27.422691
2012-05-28,23.427893
2012-05-29,22.002817
2012-05-30,18.44153
2012-05-31,20.412086
2012-06-01,22.314411
2012-06-02,18.093288
2012-06-03,19.484278
2012-06-04,21.363901
2012-06-05,26.997084
2012-06-06,21.83783
2012-06-07,24.856558
2012-06-08,24.629923
2012-06-09,22.883207
2012-06-10,18.476498
2012-06-11,18.530172
2012-06-12,15.559742
2012-06-13,17.244415
2012-06-14,19.726566
2012-06-15,18.823244
2012-06-16,22.872929
2012-06-17,20.509747
2012-06-18,25.952343
2012-06-19,27.079718
2012-06-20,27.878914
2012-06-21,28.196777
2012-06-22,28.145191
2012-06-23,28.024923
2012-06-24,25.533981
2012-06-25,25.845814
2012-06-26,28.033249
2012-06-27,25.196644
2012-06-28,25.780869
2012-06-29,25.688663
2012-06-30,30.043268
2012-07-01,23.730911
2012-07-02,20.377296
2012-07-03,23.151758
2012-07-04,27.911816
2012-07-05,28.914703
2012-07-06,30.865816
2012-07-07,31.873255
2012-07-08,29.00656
2012-07-09,28.03881
2012-07-10,28.484129
2012-07-11,23.03648
2012-07-12,22.153387
2012-07-13,28.363682
2012-07-14,29.395878
2012-07-15,30.109743
2012-07-16,31.368925
2012-07-17,33.43767
2012-07-18,28.364218
2012-07-19,30.526875
2012-07-20,29.44461
2012-07-21,28.447111
2012-07-22,21.759579
2012-07-23,29.106226
2012-07-24,27.658657
2012-07-25,29.855844
2012-07-26,28.122269
2012-07-27,30.136732
2012-07-28,24.421406
2012-07-29,19.133022
2012-07-30,22.906788
2012-07-31,27.33812
2012-08-01,24.837406
2012-08-02,23.456787
2012-08-03,22.210205
2012-08-04,29.206524
2012-08-05,32.159145
2012-08-06,32.61195
2012-08-07,29.983572
2012-08-08,27.621292
2012-08-09,25.522133
2012-08-10,21.668974
2012-08-11,22.88937
2012-08-12,25.436783
2012-08-13,27.678173
2012-08-14,26.615953
2012-08-15,26.904718
2012-08-16,29.220861
2012-08-17,27.957115
2012-08-18,27.147728
2012-08-19,27.243507
2012-08-20,21.623487
2012-08-21,23.118196
2012-08-22,22.11004
2012-08-23,29.391882
2012-08-24,29.54979
2012-08-25,30.52031
2012-08-26,28.65889
2012-08-27,26.967022
2012-08-28,30.464615
2012-08-29,26.817234
2012-08-30,28.21432
2012-08-31,31.775175
2012-09-01,30.441525
2012-09-02,21.05679
2012-09-03,15.227216
2012-09-04,16.284426
2012-09-05,19.607037
2012-09-06,26.123133
2012-09-07,27.666424
2012-09-08,26.39629
2012-09-09,26.740519
2012-09-10,23.867334
2012-09-11,17.294025
2012-09-12,11.27883
2012-09-13,13.027506
2012-09-14,21.57111
2012-09-15,23.884977
2012-09-16,25.199219
2012-09-17,24.584848
2012-09-18,24.518646
2012-09-19,23.810081
2012-09-20,25.601826
2012-09-21,25.28676
2012-09-22,20.47297
2012-09-23,17.969137
2012-09-24,18.039686
2012-09-25,12.592829
2012-09-26,17.931541
2012-09-27,9.977352
2012-09-28,18.635866
2012-09-29,17.039648
2012-09-30,20.216438
2012-10-01,22.470648
2012-10-02,18.64653
2012-10-03,15.137848
2012-10-04,18.123627
2012-10-05,16.561632
2012-10-06,17.111063
2012-10-07,16.938488
2012-10-08,20.95546
2012-10-09,16.42416
2012-10-10,11.644328
2012-10-11,12.949223
2012-10-12,7.702207
2012-10-13,6.1511774
2012-10-14,9.650332
2012-10-15,8.903453
2012-10-16,3.9937634
2012-10-17,3.0833435
2012-10-18,3.3311362
2012-10-19,7.1660047
2012-10-20,2.9975538
2012-10-21,5.0449
2012-10-22,8.33568
2012-10-23,9.052968
2012-10-24,12.287882
