time,tmax
2012-01-01,-12.827099
2012-01-02,-11.676223
2012-01-03,-14.825989
2012-01-04,-13.372859
2012-01-05,-14.744959
2012-01-06,-16.187178
2012-01-07,-13.462794
2012-01-08,-13.920308
2012-01-09,-14.015535
2012-01-10,-18.149157
2012-01-11,-15.055853
2012-01-12,-10.724328
2012-01-13,-11.636061
2012-01-14,-11.702308
2012-01-15,-7.2053614
2012-01-16,-9.102968
2012-01-17,-10.665836
2012-01-18,-13.318508
2012-01-19,-14.238298
2012-01-20,-19.951256
2012-01-21,-21.576292
2012-01-22,-18.837513
2012-01-23,-18.483084
2012-01-24,-18.52613
2012-01-25,-15.93503
2012-01-26,-15.527189
2012-01-27,-16.12629
2012-01-28,-15.468435
2012-01-29,-19.64576
2012-01-30,-20.698854
2012-01-31,-21.161057
2012-02-01,-20.831991
2012-02-02,-15.377477
2012-02-03,-16.150412
2012-02-04,-8.6821785
2012-02-05,-8.886561
2012-02-06,-15.607598
2012-02-07,-17.967182
2012-02-08,-13.740787
2012-02-09,-12.716024
2012-02-10,-13.004095
2012-02-11,-12.255966
2012-02-12,-5.8337016
2012-02-13,-8.474996
2012-02-14,-12.292607
2012-02-15,-11.386835
2012-02-16,-13.210951
2012-02-17,-13.349698
2012-02-18,-9.088025
2012-02-19,-5.4801188
2012-02-20,-10.606139
2012-02-21,-5.819067
2012-02-22,-4.1171265
2012-02-23,-3.9598296
2012-02-24,-7.537127
2012-02-25,-8.787053
2012-02-26,-7.3025475
2012-02-27,-0.7886733
2012-02-28,1.1280878
2012-02-29,-2.9890754
2012-03-01,-6.376647
2012-03-02,-5.659593
2012-03-03,-0.6630391
2012-03-04,-2.564241
2012-03-05,-4.5041475
2012-03-06,-2.6503193
2012-03-07,-6.8598456
2012-03-08,-9.1065645
2012-03-09,-5.862224
2012-03-10,-9.974355
2012-03-11,-7.179159
2012-03-12,-4.408468
2012-03-13,-3.372093
2012-03-14,-1.3133519
2012-03-15,7.616549
2012-03-16,5.116346
2012-03-17,-0.22255301
2012-03-18,-3.204535
2012-03-19,-2.4369693
2012-03-20,2.725428
2012-03-21,1.5289354
2012-03-22,4.71415
2012-03-23,-0.4397998
2012-03-24,-0.0017069578
2012-03-25,0.96626776
2012-03-26,9.412416
2012-03-27,6.750381
2012-03-28,14.6873455
2012-03-29,11.677869
2012-03-30,-0.73397756
2012-03-31,-3.7906566
2012-04-01,-0.57668686
2012-04-02,1.8019599
2012-04-03,2.9865355
2012-04-04,2.9103587
2012-04-05,-0.91406715
2012-04-06,3.101985
2012-04-07,16.706905
2012-04-08,3.842622
2012-04-09,15.9810915
2012-04-10,11.30172
2012-04-11,10.309788
2012-04-12,10.591191
2012-04-13,15.370209
2012-04-14,7.940281
2012-04-15,4.767365
2012-04-16,11.606232
2012-04-17,18.20146
2012-04-18,24.59511
2012-04-19,19.695812
2012-04-20,12.552531
2012-04-21,19.683376
2012-04-22,23.389761
2012-04-23,21.21317
2012-04-24,16.598621
2012-04-25,8.565649
2012-04-26,13.057481
2012-04-27,8.390727
2012-04-28,5.0673037
2012-04-29,12.009465
2012-04-30,17.311344
2012-05-01,18.886623
2012-05-02,21.478668
2012-05-03,23.311266
2012-05-04,18.957918
2012-05-05,17.393066
2012-05-06,19.93909
2012-05-07,22.758589
2012-05-08,22.666958
2012-05-09,21.761608
2012-05-10,23.262634
2012-05-11,17.866869
2012-05-12,16.340605
2012-05-13,13.081646
2012-05-14,10.652285
2012-05-15,13.361259
2012-05-16,13.792156
2012-05-17,24.451904
2012-05-18,32.542892
2012-05-19,19.855064
2012-05-20,24.7899
2012-05-21,29.762756
2012-05-22,24.879099
2012-05-23,14.059247
2012-05-24,16.033783
2012-05-25,20.507872
2012-05-26,21.482649
2012-05-27,26.293486
2012-05-28,24.440203
2012-05-29,20.367548
2012-05-30,17.377357
2012-05-31,21.512745
2012-06-01,20.383688
2012-06-02,13.844663
2012-06-03,18.51287
2012-06-04,18.077204
2012-06-05,23.92183
