time,tmax
2012-01-01,-12.259806
2012-01-02,-12.79903
2012-01-03,-13.534654
2012-01-04,-12.648438
2012-01-05,-14.580755
2012-01-06,-14.525355
2012-01-07,-13.070136
2012-01-08,-13.325257
2012-01-09,-14.171565
2012-01-10,-17.44125
2012-01-11,-15.751181
2012-01-12,-11.138303
2012-01-13,-12.1700735
2012-01-14,-11.536433
2012-01-15,-8.886623
2012-01-16,-12.247596
2012-01-17,-14.301994
2012-01-18,-13.046017
2012-01-19,-14.9009695
2012-01-20,-20.189838
2012-01-21,-21.693043
2012-01-22,-19.646666
2012-01-23,-19.182013
2012-01-24,-18.79756
2012-01-25,-17.199022
2012-01-26,-16.720991
2012-01-27,-17.247494
2012-01-28,-17.833248
2012-01-29,-20.306246
2012-01-30,-21.472017
2012-01-31,-20.160301
2012-02-01,-19.814548
2012-02-02,-14.328539
2012-02-03,-15.196195
2012-02-04,-7.976218
2012-02-05,-8.265827
2012-02-06,-15.316172
2012-02-07,-17.064915
2012-02-08,-13.524532
2012-02-09,-13.00545
2012-02-10,-14.460798
2012-02-11,-13.2962265
2012-02-12,-8.751776
2012-02-13,-10.262619
2012-02-14,-14.419551
2012-02-15,-11.056805
2012-02-16,-12.682574
2012-02-17,-12.21685
2012-02-18,-8.700688
2012-02-19,-6.515984
2012-02-20,-12.068352
2012-02-21,-8.525437
2012-02-22,-5.703626
2012-02-23,-3.9623845
2012-02-24,-7.693421
2012-02-25,-9.313488
2012-02-26,-8.349597
2012-02-27,-1.9652104
2012-02-28,0.66314304
2012-02-29,-3.984576
2012-03-01,-7.609617
2012-03-02,-7.0754166
2012-03-03,-2.0130293
2012-03-04,-2.8504858
2012-03-05,-5.540189
2012-03-06,-3.421229
2012-03-07,-6.356126
2012-03-08,-8.473833
2012-03-09,-7.3614836
2012-03-10,-8.968153
2012-03-11,-6.3834133
2012-03-12,-4.4054384
2012-03-13,-2.4945447
2012-03-14,-2.0535593
2012-03-15,5.116487
2012-03-16,5.1287217
2012-03-17,-1.9280977
2012-03-18,-5.085906
2012-03-19,-3.1227062
2012-03-20,1.3962823
2012-03-21,0.63636243
2012-03-22,5.458862
2012-03-23,-1.3556187
2012-03-24,-0.03426385
2012-03-25,0.06649536
2012-03-26,9.699544
2012-03-27,6.0122957
2012-03-28,14.718117
2012-03-29,10.906895
2012-03-30,-0.6170237
2012-03-31,-4.163308
2012-04-01,-3.8519704
2012-04-02,0.6895786
2012-04-03,1.9969254
2012-04-04,2.3661366
2012-04-05,-1.9788696
2012-04-06,1.8654906
2012-04-07,13.524189
2012-04-08,2.0609226
2012-04-09,15.256382
2012-04-10,10.755079
2012-04-11,8.247073
2012-04-12,8.313918
2012-04-13,13.258184
2012-04-14,5.346761
2012-04-15,4.1326294
2012-04-16,9.869595
2012-04-17,18.035406
2012-04-18,21.736658
2012-04-19,20.516579
2012-04-20,12.0845995
2012-04-21,18.666557
2012-04-22,22.481226
2012-04-23,19.647892
2012-04-24,16.466803
2012-04-25,7.796546
2012-04-26,11.078264
2012-04-27,6.430133
2012-04-28,3.8847609
2012-04-29,10.143128
2012-04-30,15.243672
2012-05-01,16.151062
2012-05-02,20.631487
2012-05-03,21.713957
2012-05-04,17.089527
2012-05-05,16.137598
2012-05-06,19.198196
2012-05-07,20.317757
2012-05-08,19.998459
2012-05-09,18.77937
2012-05-10,21.286402
2012-05-11,17.218864
2012-05-12,15.436971
2012-05-13,14.106001
2012-05-14,10.384984
2012-05-15,12.259366
2012-05-16,13.271348
2012-05-17,23.362633
2012-05-18,30.023893
2012-05-19,20.954435
2012-05-20,23.440275
2012-05-21,29.328703
2012-05-22,25.239136
2012-05-23,12.953247
2012-05-24,16.004007
2012-05-25,19.186384
2012-05-26,20.154432
2012-05-27,24.821505
2012-05-28,22.486862
2012-05-29,18.721722
2012-05-30,15.297451
2012-05-31,19.247341
2012-06-01,18.830254
2012-06-02,13.726711
2012-06-03,16.333036
2012-06-04,18.19195
2012-06-05,23.140911
2012-06-06,18.617605
2012-06-07,21.612885
2012-06-08,20.628647
2012-06-09,18.137644
2012-06-10,14.547016
2012-06-11,14.861652
2012-06-12,12.485024
2012-06-13,12.094448
2012-06-14,17.350777
2012-06-15,18.02123
2012-06-16,22.30749
2012-06-17,18.053152
2012-06-18,23.770552
2012-06-19,25.102472
2012-06-20,25.748367
2012-06-21,27.086197
2012-06-22,26.232416
2012-06-23,25.941929
2012-06-24,22.482676
2012-06-25,23.647352
2012-06-26,25.336401
2012-06-27,22.19947
2012-06-28,23.64664
2012-06-29,22.093946
2012-06-30,27.415192
2012-07-01,21.315187
2012-07-02,18.97211
2012-07-03,21.236774
2012-07-04,24.506018
2012-07-05,25.740654
2012-07-06,26.917711
2012-07-07,28.8421
2012-07-08,26.240303
2012-07-09,24.90316
2012-07-10,25.523535
2012-07-11,20.067106
2012-07-12,19.456083
2012-07-13,25.297203
2012-07-14,26.25353
2012-07-15,28.40948
2012-07-16,28.65
2012-07-17,30.942806
2012-07-18,27.33034
2012-07-19,28.475721
2012-07-20,27.517027
2012-07-21,26.69475
2012-07-22,19.522333
2012-07-23,26.956356
2012-07-24,25.466719
2012-07-25,27.849072
2012-07-26,25.004023
2012-07-27,27.569376
2012-07-28,20.843866
2012-07-29,17.340736
2012-07-30,21.703588
2012-07-31,24.730696
2012-08-01,22.64436
2012-08-02,20.894989
2012-08-03,20.187178
2012-08-04,27.284397
2012-08-05,29.477896
2012-08-06,30.346235
2012-08-07,28.23062
2012-08-08,24.22174
2012-08-09,22.20355
2012-08-10,19.473623
2012-08-11,20.901031
2012-08-12,23.26886
2012-08-13,25.413347
2012-08-14,22.982456
2012-08-15,24.58972
2012-08-16,28.19567
2012-08-17,26.675661
2012-08-18,23.881565
2012-08-19,24.110214
2012-08-20,17.248728
2012-08-21,19.60896
2012-08-22,20.844275
2012-08-23,28.757338
2012-08-24,29.497293
2012-08-25,28.795658
2012-08-26,26.243406
2012-08-27,25.608194
2012-08-28,26.956137
2012-08-29,24.166992
2012-08-30,27.468815
2012-08-31,31.107727
2012-09-01,27.121784
2012-09-02,18.276169
2012-09-03,12.948604
2012-09-04,15.063385
2012-09-05,15.285622
2012-09-06,23.18323
2012-09-07,24.69303
2012-09-08,24.606495
2012-09-09,24.512379
2012-09-10,20.501356
2012-09-11,15.268719
2012-09-12,9.04649
2012-09-13,11.307491
2012-09-14,19.143164
2012-09-15,21.485027
2012-09-16,22.52406
2012-09-17,22.25523
2012-09-18,22.540035
2012-09-19,20.040033
2012-09-20,22.474361
2012-09-21,21.047243
2012-09-22,19.500042
2012-09-23,17.701057
2012-09-24,16.060888
2012-09-25,12.224558
2012-09-26,13.777228
2012-09-27,7.0224724
2012-09-28,15.373388
2012-09-29,12.163097
2012-09-30,18.217209
2012-10-01,20.016735
2012-10-02,17.212378
2012-10-03,12.610053
2012-10-04,15.356572
2012-10-05,12.965027
2012-10-06,15.45537
2012-10-07,16.62092
2012-10-08,20.338852
2012-10-09,11.810396
2012-10-10,7.8108287
2012-10-11,11.87582
2012-10-12,4.430808
2012-10-13,2.9448395
2012-10-14,4.634886
2012-10-15,6.2830935
2012-10-16,1.671141
2012-10-17,-1.047471
2012-10-18,-1.3388996
2012-10-19,3.1674492
