time,tmax
2012-01-01,-8.097546
2012-01-02,-11.445868
2012-01-03,-8.316184
2012-01-04,-6.847607
2012-01-05,-9.332653
2012-01-06,-7.3702073
2012-01-07,-7.2711782
2012-01-08,-8.118502
2012-01-09,-12.724647
2012-01-10,-16.395624
2012-01-11,-16.81325
2012-01-12,-10.786435
2012-01-13,-10.613848
2012-01-14,-7.4308395
2012-01-15,-7.388362
2012-01-16,-10.982497
2012-01-17,-12.5587225
2012-01-18,-10.394922
2012-01-19,-12.519195
2012-01-20,-13.373598
2012-01-21,-15.769952
2012-01-22,-15.496365
2012-01-23,-15.922949
2012-01-24,-14.640333
2012-01-25,-14.270058
2012-01-26,-11.940481
2012-01-27,-13.483223
2012-01-28,-15.867548
2012-01-29,-15.741652
2012-01-30,-16.052197
2012-01-31,-16.411137
2012-02-01,-13.83362
2012-02-02,-6.6614137
2012-02-03,-9.241254
2012-02-04,-2.625668
2012-02-05,-2.2905736
2012-02-06,-9.581218
2012-02-07,-10.654909
2012-02-08,-8.552082
2012-02-09,-7.776885
2012-02-10,-9.784365
2012-02-11,-9.460646
2012-02-12,-6.526386
2012-02-13,-4.7559886
2012-02-14,-8.931014
2012-02-15,-5.545852
2012-02-16,-8.800646
2012-02-17,-8.045312
2012-02-18,-2.0861087
2012-02-19,-0.75953066
2012-02-20,-7.7858315
2012-02-21,-8.35629
2012-02-22,-4.5013666
2012-02-23,-1.4943352
2012-02-24,-2.162293
2012-02-25,-5.0723944
2012-02-26,-4.900186
2012-02-27,1.7976233
2012-02-28,3.65173
2012-02-29,0.16376066
2012-03-01,-2.232269
2012-03-02,-3.576658
2012-03-03,-1.489609
2012-03-04,1.0055768
2012-03-05,-2.1708555
2012-03-06,0.08884001
2012-03-07,-1.7028557
2012-03-08,-0.55851316
2012-03-09,-2.1379879
2012-03-10,-3.5549567
2012-03-11,-1.6666725
2012-03-12,-0.6504446
2012-03-13,4.1826067
2012-03-14,2.717909
2012-03-15,8.664468
2012-03-16,10.202217
2012-03-17,0.8746667
2012-03-18,0.99166274
2012-03-19,0.74729264
2012-03-20,4.172419
2012-03-21,8.126817
2012-03-22,9.335001
2012-03-23,4.814685
2012-03-24,4.4242435
2012-03-25,4.159849
2012-03-26,13.430639
2012-03-27,11.237921
2012-03-28,20.224962
2012-03-29,10.865592
2012-03-30,3.1010382
2012-03-31,-2.2722416
2012-04-01,0.62247974
2012-04-02,3.9835749
2012-04-03,6.594435
2012-04-04,6.1225495
2012-04-05,1.3462565
2012-04-06,5.206956
2012-04-07,12.926421
2012-04-08,8.749508
2012-04-09,17.682892
2012-04-10,13.4893265
2012-04-11,13.709789
2012-04-12,12.687406
2012-04-13,19.47574
2012-04-14,10.022576
2012-04-15,10.672298
2012-04-16,13.996518
2012-04-17,22.126842
2012-04-18,22.912493
2012-04-19,25.175121
2012-04-20,18.1758
2012-04-21,21.348577
2012-04-22,23.334259
2012-04-23,22.861658
2012-04-24,19.389692
2012-04-25,14.955932
2012-04-26,14.623157
2012-04-27,8.445843
2012-04-28,12.04497
2012-04-29,16.025764
2012-04-30,18.415108
2012-05-01,20.436222
2012-05-02,23.90512
2012-05-03,26.523642
2012-05-04,20.929184
2012-05-05,22.064148
2012-05-06,21.510088
2012-05-07,23.628933
2012-05-08,21.660273
2012-05-09,20.37
2012-05-10,20.635925
2012-05-11,21.434105
2012-05-12,16.315992
2012-05-13,18.26426
2012-05-14,14.937093
2012-05-15,15.183012
2012-05-16,15.195755
2012-05-17,24.08506
2012-05-18,28.822582
2012-05-19,24.909798
2012-05-20,25.749489
2012-05-21,31.347582
2012-05-22,26.389942
2012-05-23,18.208693
2012-05-24,20.804964
2012-05-25,21.790682
2012-05-26,21.766506
2012-05-27,28.232662
2012-05-28,22.653002
2012-05-29,23.90955
2012-05-30,19.323553
2012-05-31,18.484354
2012-06-01,22.660591
2012-06-02,20.7546
2012-06-03,21.210993
2012-06-04,20.832422
2012-06-05,27.239635
2012-06-06,23.949257
2012-06-07,25.110447
2012-06-08,27.779915
2012-06-09,22.586697
2012-06-10,20.378475
2012-06-11,18.903803
2012-06-12,16.936466
2012-06-13,20.014435
2012-06-14,21.809656
2012-06-15,20.226463
2012-06-16,21.408438
2012-06-17,22.026897
2012-06-18,26.408134
2012-06-19,28.122368
2012-06-20,29.16091
2012-06-21,28.776005
2012-06-22,29.294512
2012-06-23,28.908304
2012-06-24,26.530975
2012-06-25,27.427256
2012-06-26,28.448097
2012-06-27,25.900095
2012-06-28,28.182835
2012-06-29,25.752632
2012-06-30,29.752419
2012-07-01,23.65071
2012-07-02,21.31213
2012-07-03,23.30314
2012-07-04,27.217083
2012-07-05,28.7666
2012-07-06,30.79293
2012-07-07,32.000774
2012-07-08,31.399292
2012-07-09,28.884941
2012-07-10,28.906303
2012-07-11,24.525297
2012-07-12,24.336283
2012-07-13,28.221344
2012-07-14,29.713812
2012-07-15,30.661663
2012-07-16,31.408417
2012-07-17,33.707256
2012-07-18,28.309732
2012-07-19,30.871902
2012-07-20,28.973347
2012-07-21,27.787252
2012-07-22,23.382412
2012-07-23,28.091316
2012-07-24,26.136469
2012-07-25,28.850403
2012-07-26,28.052206
2012-07-27,29.874313
2012-07-28,26.083208
2012-07-29,20.301651
2012-07-30,22.243958
2012-07-31,26.926783
2012-08-01,25.998241
2012-08-02,24.275824
2012-08-03,23.8559
2012-08-04,27.867188
2012-08-05,30.512413
2012-08-06,32.514587
2012-08-07,30.186563
2012-08-08,28.57869
2012-08-09,26.641136
2012-08-10,23.072826
2012-08-11,23.35448
2012-08-12,24.647276
2012-08-13,27.127161
2012-08-14,26.555492
2012-08-15,26.626352
2012-08-16,29.002222
2012-08-17,28.132982
