time,tmax
2012-01-01,-9.065427
2012-01-02,-9.884951
2012-01-03,-8.874729
2012-01-04,-7.7408447
2012-01-05,-9.475856
2012-01-06,-7.870691
2012-01-07,-8.3252
2012-01-08,-8.410603
2012-01-09,-11.881844
2012-01-10,-15.826095
2012-01-11,-13.801849
2012-01-12,-7.364349
2012-01-13,-5.732142
2012-01-14,-7.261469
2012-01-15,-4.215207
2012-01-16,-9.1685
2012-01-17,-10.07435
2012-01-18,-9.547645
2012-01-19,-11.473925
2012-01-20,-13.531345
2012-01-21,-15.884669
2012-01-22,-14.208715
2012-01-23,-15.536298
2012-01-24,-14.130019
2012-01-25,-12.539168
2012-01-26,-11.061748
2012-01-27,-12.163278
2012-01-28,-12.901009
2012-01-29,-14.19097
2012-01-30,-16.033566
2012-01-31,-17.471632
2012-02-01,-15.049611
2012-02-02,-9.754186
2012-02-03,-9.929999
2012-02-04,-3.7107017
2012-02-05,-2.8251176
2012-02-06,-8.91864
2012-02-07,-11.077245
2012-02-08,-9.078143
2012-02-09,-7.298356
2012-02-10,-9.72949
2012-02-11,-9.184041
2012-02-12,-3.3444443
2012-02-13,-4.3411756
2012-02-14,-8.883156
2012-02-15,-5.9615636
2012-02-16,-7.772949
2012-02-17,-8.6732855
2012-02-18,-3.478396
2012-02-19,-0.98366314
2012-02-20,-6.9426475
2012-02-21,-6.0682573
2012-02-22,-5.0997453
2012-02-23,-1.3276719
2012-02-24,-1.841924
2012-02-25,-4.5357876
2012-02-26,-4.5541663
2012-02-27,3.7848217
2012-02-28,4.472254
2012-02-29,1.7239323
2012-03-01,-2.0544631
2012-03-02,-3.9155345
2012-03-03,0.09749293
2012-03-04,-0.5593504
2012-03-05,-2.1559525
2012-03-06,-1.2861918
2012-03-07,-2.8877246
2012-03-08,-2.9452457
2012-03-09,-3.5123086
2012-03-10,-4.5253005
2012-03-11,-2.1830728
2012-03-12,-1.3296673
2012-03-13,2.4117374
2012-03-14,1.7687665
2012-03-15,10.185976
2012-03-16,11.018844
2012-03-17,4.265227
2012-03-18,0.078743026
2012-03-19,1.9261215
2012-03-20,5.297126
2012-03-21,8.883957
2012-03-22,8.853521
2012-03-23,4.2502565
2012-03-24,4.9920607
2012-03-25,4.794912
2012-03-26,13.301061
2012-03-27,12.310614
2012-03-28,19.189049
2012-03-29,13.399541
2012-03-30,5.357401
2012-03-31,-0.5771014
2012-04-01,1.4371954
2012-04-02,6.1962385
2012-04-03,8.100005
2012-04-04,7.379079
2012-04-05,3.4047983
2012-04-06,6.2950206
2012-04-07,15.091784
2012-04-08,10.832457
2012-04-09,18.947145
2012-04-10,16.086714
2012-04-11,14.822578
