time,tmax
2012-01-01,-9.723048
2012-01-02,-10.722182
2012-01-03,-9.938811
2012-01-04,-8.608944
2012-01-05,-10.344894
2012-01-06,-9.378812
2012-01-07,-9.193264
2012-01-08,-9.190806
2012-01-09,-10.957619
2012-01-10,-14.809209
2012-01-11,-12.424484
2012-01-12,-5.9602237
2012-01-13,-5.928212
2012-01-14,-6.1613393
2012-01-15,-3.0832233
2012-01-16,-7.9184914
2012-01-17,-9.772749
2012-01-18,-9.029308
2012-01-19,-10.998051
2012-01-20,-15.0230665
2012-01-21,-16.713139
2012-01-22,-14.175043
2012-01-23,-14.9972
2012-01-24,-14.397759
2012-01-25,-12.699655
2012-01-26,-11.712005
2012-01-27,-12.5410795
2012-01-28,-12.670646
2012-01-29,-14.914392
2012-01-30,-16.614174
2012-01-31,-17.359127
2012-02-01,-16.569798
2012-02-02,-10.681502
2012-02-03,-11.325192
2012-02-04,-5.194391
2012-02-05,-3.4649816
2012-02-06,-10.888008
2012-02-07,-12.418191
2012-02-08,-9.741194
2012-02-09,-8.298705
2012-02-10,-9.644227
2012-02-11,-9.126093
2012-02-12,-4.0885973
2012-02-13,-5.5402603
2012-02-14,-10.395753
2012-02-15,-7.196252
2012-02-16,-8.925636
2012-02-17,-8.842332
2012-02-18,-4.471654
2012-02-19,-0.65279216
2012-02-20,-6.17946
2012-02-21,-5.161428
2012-02-22,-3.7986994
2012-02-23,0.17448011
2012-02-24,-3.774446
2012-02-25,-5.5452113
2012-02-26,-3.9629855
2012-02-27,3.2156801
2012-02-28,4.7268643
2012-02-29,0.30784893
2012-03-01,-2.9119694
2012-03-02,-3.1511104
2012-03-03,1.5932276
2012-03-04,-0.68263096
2012-03-05,-3.418853
2012-03-06,-1.4066876
2012-03-07,-3.271632
2012-03-08,-4.5035744
2012-03-09,-4.0219493
2012-03-10,-5.506574
2012-03-11,-2.780015
2012-03-12,-2.5490837
2012-03-13,1.5217516
2012-03-14,1.222782
2012-03-15,8.084126
2012-03-16,10.919763
2012-03-17,1.8157969
2012-03-18,0.3268512
2012-03-19,1.288794
2012-03-20,6.6352797
2012-03-21,6.437837
