time,tmax
2012-01-01,-9.42511
2012-01-02,-9.713034
2012-01-03,-9.693839
2012-01-04,-7.9131002
2012-01-05,-9.300362
2012-01-06,-7.8676925
2012-01-07,-8.048136
2012-01-08,-7.980235
2012-01-09,-12.57535
2012-01-10,-16.805027
2012-01-11,-14.095212
2012-01-12,-8.408376
2012-01-13,-7.9547668
2012-01-14,-8.091807
2012-01-15,-4.6520224
2012-01-16,-10.077952
2012-01-17,-11.26407
2012-01-18,-9.832402
2012-01-19,-11.629566
2012-01-20,-12.410601
2012-01-21,-15.546142
2012-01-22,-14.40614
2012-01-23,-16.233315
2012-01-24,-14.590383
2012-01-25,-13.767668
2012-01-26,-11.390971
2012-01-27,-12.919866
2012-01-28,-13.057791
2012-01-29,-14.965409
2012-01-30,-15.683657
2012-01-31,-17.672989
2012-02-01,-14.35486
2012-02-02,-8.912872
2012-02-03,-9.297542
2012-02-04,-2.2765348
2012-02-05,-2.0616798
2012-02-06,-7.963645
2012-02-07,-11.044113
2012-02-08,-8.241282
2012-02-09,-7.2984576
2012-02-10,-9.997095
2012-02-11,-9.454919
2012-02-12,-2.6645427
2012-02-13,-3.5203192
2012-02-14,-8.210525
2012-02-15,-5.9620333
2012-02-16,-8.427595
2012-02-17,-8.466311
2012-02-18,-3.2108727
2012-02-19,-1.0972267
2012-02-20,-6.8983583
2012-02-21,-6.276115
2012-02-22,-5.0922995
2012-02-23,-2.009695
2012-02-24,-1.6934056
2012-02-25,-4.4666443
2012-02-26,-5.2305837
2012-02-27,2.9249659
2012-02-28,4.2125654
2012-02-29,1.6265104
2012-03-01,-1.5590566
2012-03-02,-3.8263197
2012-03-03,-0.47694534
2012-03-04,0.5406563
2012-03-05,-2.049902
2012-03-06,-0.7239733
2012-03-07,-2.5318515
2012-03-08,-1.6779132
2012-03-09,-2.8289237
2012-03-10,-3.9874804
2012-03-11,-2.0445948
2012-03-12,-1.2513062
2012-03-13,3.6401572
2012-03-14,2.0128024
2012-03-15,9.948436
2012-03-16,9.859224
2012-03-17,2.6625762
2012-03-18,0.4109527
2012-03-19,1.7048548
2012-03-20,4.6308327
2012-03-21,10.582945
2012-03-22,8.576621
2012-03-23,4.96603
2012-03-24,4.2640944
2012-03-25,4.748265
2012-03-26,13.783795
2012-03-27,12.668726
2012-03-28,18.366596
2012-03-29,11.937567
2012-03-30,4.3226314
2012-03-31,-1.7430987
2012-04-01,1.2846879
2012-04-02,5.7989144
2012-04-03,8.16574
2012-04-04,7.5015707
2012-04-05,2.8763866
2012-04-06,5.57429
2012-04-07,14.678911
2012-04-08,10.627911
2012-04-09,18.692398
