time,tmax
2012-01-01,-9.412239
2012-01-02,-11.590221
2012-01-03,-9.300618
2012-01-04,-9.169473
2012-01-05,-10.95843
2012-01-06,-9.408562
2012-01-07,-9.003383
2012-01-08,-9.665018
2012-01-09,-12.1596365
2012-01-10,-14.865909
2012-01-11,-15.01629
2012-01-12,-8.559493
2012-01-13,-8.694554
2012-01-14,-8.233295
2012-01-15,-6.9257665
2012-01-16,-10.5976715
2012-01-17,-12.508676
2012-01-18,-10.258853
2012-01-19,-12.247108
2012-01-20,-15.996569
2012-01-21,-17.694511
2012-01-22,-16.192394
2012-01-23,-16.660986
2012-01-24,-15.578018
2012-01-25,-14.384078
2012-01-26,-13.630782
2012-01-27,-14.59151
2012-01-28,-16.391254
2012-01-29,-16.680029
2012-01-30,-18.15332
2012-01-31,-16.791815
2012-02-01,-15.971323
2012-02-02,-10.210634
2012-02-03,-11.282129
2012-02-04,-4.8880587
2012-02-05,-4.630923
2012-02-06,-11.4699335
2012-02-07,-12.798682
2012-02-08,-10.591714
2012-02-09,-9.664064
2012-02-10,-12.194055
2012-02-11,-11.050799
2012-02-12,-7.7834063
2012-02-13,-7.3066278
2012-02-14,-11.741977
2012-02-15,-7.4574766
2012-02-16,-9.403582
2012-02-17,-8.978254
2012-02-18,-5.004931
2012-02-19,-3.3323195
2012-02-20,-8.939867
2012-02-21,-8.212655
2012-02-22,-5.2611403
2012-02-23,-1.4559544
2012-02-24,-4.142047
2012-02-25,-6.5409684
2012-02-26,-6.0988264
2012-02-27,1.1811928
2012-02-28,3.096659
2012-02-29,-1.2682005
2012-03-01,-4.778103
2012-03-02,-4.869114
2012-03-03,-0.94988656
2012-03-04,-1.3377961
2012-03-05,-4.564652
2012-03-06,-1.7770151
2012-03-07,-4.2826843
2012-03-08,-4.754277
2012-03-09,-4.9327693
2012-03-10,-5.845642
2012-03-11,-3.4171941
2012-03-12,-2.56016
2012-03-13,0.7794949
2012-03-14,0.5296715
2012-03-15,6.762289
2012-03-16,9.481965
2012-03-17,0.041046143
2012-03-18,-1.529866
2012-03-19,-0.76701534
2012-03-20,3.680243
2012-03-21,4.3096952
2012-03-22,8.019379
2012-03-23,1.4077966
2012-03-24,3.0076034
2012-03-25,3.2197056
2012-03-26,12.656994
2012-03-27,9.533494
2012-03-28,17.801235
2012-03-29,9.648873
2012-03-30,3.253266
2012-03-31,-2.4433303
2012-04-01,-1.5541999
2012-04-02,2.9844873
2012-04-03,4.715453
2012-04-04,5.1990123
2012-04-05,0.8060528
2012-04-06,3.326501
2012-04-07,12.609322
2012-04-08,5.024459
2012-04-09,17.712374
2012-04-10,14.3005085
2012-04-11,11.334899
2012-04-12,10.188959
2012-04-13,17.961025
2012-04-14,7.898666
2012-04-15,7.428711
2012-04-16,12.645889
2012-04-17,21.625927
2012-04-18,23.327356
2012-04-19,24.076971
2012-04-20,15.037893
2012-04-21,20.181131
2012-04-22,23.600203
2012-04-23,21.867294
2012-04-24,18.476461
2012-04-25,11.285574
2012-04-26,14.038857
2012-04-27,7.779193
2012-04-28,7.706694
2012-04-29,13.4825
2012-04-30,18.123848
2012-05-01,18.872084
2012-05-02,22.513212
2012-05-03,24.507818
2012-05-04,19.950691
