time,tmax
2012-01-01,-12.052326
2012-01-02,-12.414245
2012-01-03,-13.787783
2012-01-04,-13.174631
2012-01-05,-14.947792
2012-01-06,-15.263067
2012-01-07,-13.544885
2012-01-08,-14.072742
2012-01-09,-14.402494
2012-01-10,-17.778889
2012-01-11,-15.259116
2012-01-12,-11.241046
2012-01-13,-12.549034
2012-01-14,-11.848681
2012-01-15,-8.772788
2012-01-16,-12.010301
2012-01-17,-13.749452
2012-01-18,-13.532253
2012-01-19,-15.228017
2012-01-20,-20.421202
2012-01-21,-21.683506
2012-01-22,-19.04825
2012-01-23,-18.715584
2012-01-24,-18.486137
2012-01-25,-16.60502
2012-01-26,-16.047987
2012-01-27,-16.400526
2012-01-28,-16.765705
2012-01-29,-19.818338
2012-01-30,-21.008808
2012-01-31,-20.153633
2012-02-01,-19.735176
2012-02-02,-14.345268
2012-02-03,-15.330313
2012-02-04,-7.7888055
2012-02-05,-8.5065365
2012-02-06,-15.379812
2012-02-07,-17.264273
2012-02-08,-13.35736
2012-02-09,-12.791097
2012-02-10,-13.651523
2012-02-11,-12.541077
2012-02-12,-8.029749
2012-02-13,-9.556804
2012-02-14,-13.711733
2012-02-15,-11.2250805
2012-02-16,-12.372847
2012-02-17,-12.186649
2012-02-18,-8.726727
2012-02-19,-6.3814416
2012-02-20,-11.624622
2012-02-21,-7.9959087
2012-02-22,-4.8686132
2012-02-23,-3.8775253
2012-02-24,-7.6087265
2012-02-25,-8.942262
2012-02-26,-7.73252
2012-02-27,-1.6164415
2012-02-28,1.0380422
2012-02-29,-3.4440088
2012-03-01,-7.022796
2012-03-02,-6.609841
2012-03-03,-1.4989026
2012-03-04,-2.982421
2012-03-05,-5.107878
2012-03-06,-3.0682936
2012-03-07,-6.419614
2012-03-08,-8.664888
2012-03-09,-7.42834
2012-03-10,-9.102063
2012-03-11,-6.7209673
2012-03-12,-4.9340544
2012-03-13,-2.878078
2012-03-14,-2.2372332
2012-03-15,5.5198545
2012-03-16,4.6854863
2012-03-17,-1.1324897
2012-03-18,-4.164955
2012-03-19,-2.368291
2012-03-20,1.964614
2012-03-21,0.95864964
2012-03-22,5.6007824
2012-03-23,-1.1395297
2012-03-24,0.06305915
2012-03-25,0.039932966
2012-03-26,9.77277
2012-03-27,6.555144
2012-03-28,14.997248
2012-03-29,11.697242
2012-03-30,-0.64469826
2012-03-31,-3.6371634
