time,tmax
2012-01-01,-10.832083
2012-01-02,-12.310894
2012-01-03,-11.594744
2012-01-04,-11.350879
2012-01-05,-12.686188
2012-01-06,-12.282621
2012-01-07,-11.653332
2012-01-08,-11.790809
2012-01-09,-12.902061
2012-01-10,-15.9308405
2012-01-11,-15.125159
2012-01-12,-9.199074
2012-01-13,-10.959836
2012-01-14,-9.905108
2012-01-15,-7.768247
2012-01-16,-11.87295
2012-01-17,-13.838072
2012-01-18,-12.423837
2012-01-19,-14.027926
2012-01-20,-18.227194
2012-01-21,-19.3998
2012-01-22,-17.106602
2012-01-23,-17.177784
2012-01-24,-16.601719
2012-01-25,-15.190714
2012-01-26,-14.364242
2012-01-27,-15.11383
2012-01-28,-15.970827
2012-01-29,-17.95788
2012-01-30,-19.120455
2012-01-31,-18.037664
2012-02-01,-17.433046
2012-02-02,-12.242015
2012-02-03,-13.049121
2012-02-04,-6.338779
2012-02-05,-6.686006
2012-02-06,-13.372669
2012-02-07,-14.625839
2012-02-08,-11.655848
2012-02-09,-10.817999
2012-02-10,-12.508233
2012-02-11,-11.449092
2012-02-12,-7.7996073
2012-02-13,-8.414936
2012-02-14,-12.718462
2012-02-15,-9.225778
2012-02-16,-10.438793
2012-02-17,-10.060917
2012-02-18,-7.036241
2012-02-19,-5.0900927
2012-02-20,-9.960386
2012-02-21,-8.271964
2012-02-22,-5.138198
2012-02-23,-2.7424984
2012-02-24,-5.625153
2012-02-25,-7.489227
2012-02-26,-6.5639462
2012-02-27,-0.20963791
2012-02-28,2.1224675
2012-02-29,-1.8931372
2012-03-01,-5.4958124
2012-03-02,-5.5383773
2012-03-03,-1.1658754
2012-03-04,-2.6532993
2012-03-05,-5.08593
2012-03-06,-2.8009367
2012-03-07,-5.4194016
2012-03-08,-6.6600733
2012-03-09,-6.2469187
2012-03-10,-7.249906
2012-03-11,-4.6238694
2012-03-12,-4.279175
2012-03-13,-0.9340959
2012-03-14,-1.1147262
2012-03-15,6.3144517
2012-03-16,7.169091
2012-03-17,-0.5760708
2012-03-18,-2.7548656
2012-03-19,-0.9218615
2012-03-20,3.715174
2012-03-21,3.1230435
2012-03-22,7.3238072
2012-03-23,-0.09576893
2012-03-24,2.045447
2012-03-25,1.8275948
2012-03-26,11.7534
2012-03-27,8.760732
2012-03-28,16.765316
2012-03-29,11.221339
2012-03-30,1.6849201
2012-03-31,-2.3129764
2012-04-01,-0.40356487
2012-04-02,2.7046125
2012-04-03,4.0326223
2012-04-04,4.782535
2012-04-05,0.5937489
2012-04-06,4.113909
2012-04-07,14.029514
2012-04-08,4.2739887
2012-04-09,17.441496
2012-04-10,13.846262
2012-04-11,10.645445
2012-04-12,10.515989
2012-04-13,17.24906
2012-04-14,7.7007446
2012-04-15,6.000499
2012-04-16,12.176829
2012-04-17,20.749681
2012-04-18,23.688639
2012-04-19,22.376482
2012-04-20,14.142774
2012-04-21,20.20829
2012-04-22,23.402672
2012-04-23,21.575735
2012-04-24,17.4364
2012-04-25,9.95107
2012-04-26,14.24288
2012-04-27,9.601153
2012-04-28,5.725669
2012-04-29,12.992916
2012-04-30,18.314257
2012-05-01,18.833004
2012-05-02,21.741398
2012-05-03,23.568905
2012-05-04,19.353172
2012-05-05,18.014399
2012-05-06,21.16272
2012-05-07,21.782063
2012-05-08,21.418617
2012-05-09,20.102749
2012-05-10,21.700525
2012-05-11,18.286617
2012-05-12,16.972944
2012-05-13,14.783031
2012-05-14,11.716169
2012-05-15,13.773104
2012-05-16,13.910598
2012-05-17,24.678038
2012-05-18,31.071257
2012-05-19,21.912178
2012-05-20,24.929415
2012-05-21,30.223152
2012-05-22,25.610746
2012-05-23,15.115414
2012-05-24,17.782553
2012-05-25,21.122808
2012-05-26,21.247374
2012-05-27,26.137012
2012-05-28,23.048542
2012-05-29,19.67302
2012-05-30,17.901575
2012-05-31,20.51247
2012-06-01,20.822367
2012-06-02,14.757106
2012-06-03,17.626926
2012-06-04,18.542236
2012-06-05,24.78951
2012-06-06,20.97647
2012-06-07,23.848145
2012-06-08,22.690182
2012-06-09,19.914597
2012-06-10,16.07419
2012-06-11,16.788635
2012-06-12,12.8803005
2012-06-13,12.799305
2012-06-14,18.256758
2012-06-15,17.20798
2012-06-16,22.846912
2012-06-17,19.31408
2012-06-18,24.798786
2012-06-19,25.537363
2012-06-20,26.459436
2012-06-21,27.85916
2012-06-22,27.273365
2012-06-23,26.411167
2012-06-24,22.85732
2012-06-25,25.15258
2012-06-26,25.338976
2012-06-27,22.272163
2012-06-28,24.950277
2012-06-29,23.839884
2012-06-30,29.105324
2012-07-01,23.234287
2012-07-02,20.004524
2012-07-03,21.703976
2012-07-04,26.111034
