time,tmax
2012-01-01,-14.158755
2012-01-02,-12.952657
2012-01-03,-16.155588
2012-01-04,-14.6346855
2012-01-05,-17.024158
2012-01-06,-17.274614
2012-01-07,-15.0554285
2012-01-08,-15.353846
2012-01-09,-15.716833
2012-01-10,-19.666975
2012-01-11,-16.698055
2012-01-12,-13.375841
2012-01-13,-13.027463
2012-01-14,-13.573036
2012-01-15,-9.784119
2012-01-16,-11.988636
2012-01-17,-13.939388
2012-01-18,-13.712745
2012-01-19,-15.996394
2012-01-20,-22.62511
2012-01-21,-24.528894
2012-01-22,-22.566046
2012-01-23,-21.634119
2012-01-24,-21.369587
2012-01-25,-19.418787
2012-01-26,-19.118038
2012-01-27,-19.256393
2012-01-28,-19.558792
2012-01-29,-22.857168
2012-01-30,-24.186022
2012-01-31,-23.180105
2012-02-01,-22.934978
2012-02-02,-17.132683
2012-02-03,-17.768625
2012-02-04,-10.26447
2012-02-05,-10.362588
2012-02-06,-17.604881
2012-02-07,-20.114836
2012-02-08,-15.763752
2012-02-09,-15.715911
2012-02-10,-16.568447
2012-02-11,-15.552603
2012-02-12,-8.969343
2012-02-13,-12.357307
2012-02-14,-16.60795
2012-02-15,-14.015655
2012-02-16,-15.8428
2012-02-17,-15.511684
2012-02-18,-11.008363
2012-02-19,-8.255463
2012-02-20,-14.750476
2012-02-21,-8.091721
2012-02-22,-6.697192
2012-02-23,-5.5201564
2012-02-24,-10.462276
2012-02-25,-11.552191
2012-02-26,-10.367786
2012-02-27,-4.0800323
2012-02-28,-1.1350167
2012-02-29,-6.3144455
2012-03-01,-10.165356
2012-03-02,-8.985039
2012-03-03,-3.074934
2012-03-04,-3.3830678
2012-03-05,-5.6730385
2012-03-06,-3.9836903
2012-03-07,-7.598463
2012-03-08,-11.050049
2012-03-09,-8.626532
2012-03-10,-11.320434
2012-03-11,-8.939844
2012-03-12,-4.816567
2012-03-13,-4.71094
2012-03-14,-3.2011306
2012-03-15,2.9720778
2012-03-16,2.5734372
2012-03-17,-4.4015894
2012-03-18,-7.3524275
2012-03-19,-5.8608966
2012-03-20,-0.90882796
2012-03-21,-1.9346902
2012-03-22,2.782846
2012-03-23,-2.5989013
2012-03-24,-2.5010042
2012-03-25,-1.9708521
2012-03-26,7.1424327
2012-03-27,2.977589
2012-03-28,12.014162
2012-03-29,9.77086
2012-03-30,-2.783505
2012-03-31,-6.4264655
2012-04-01,-4.352735
2012-04-02,-1.5835451
2012-04-03,0.18544471
2012-04-04,-0.26454544
2012-04-05,-4.6914725
2012-04-06,0.4603725
2012-04-07,12.942253
2012-04-08,0.85428023
2012-04-09,11.962444
2012-04-10,7.2715735
2012-04-11,6.0196238
2012-04-12,6.5372868
2012-04-13,9.278864
2012-04-14,3.605149
2012-04-15,1.8523244
2012-04-16,7.751178
2012-04-17,14.604624
2012-04-18,19.267794
2012-04-19,17.989336
2012-04-20,10.390276
2012-04-21,16.518967
2012-04-22,21.469324
2012-04-23,18.167837
2012-04-24,15.078812
2012-04-25,5.751711
2012-04-26,7.372915
2012-04-27,3.5807266
2012-04-28,1.9972892
2012-04-29,6.8498287
2012-04-30,13.132549
2012-05-01,13.8188925
2012-05-02,19.234043
2012-05-03,18.929348
2012-05-04,14.92111
2012-05-05,14.029204
2012-05-06,17.065737
2012-05-07,18.73764
2012-05-08,18.799187
2012-05-09,17.899448
2012-05-10,21.591629
2012-05-11,16.491291
2012-05-12,13.292148
2012-05-13,12.816377
2012-05-14,8.941999
2012-05-15,11.126006
2012-05-16,13.169488
2012-05-17,22.209717
2012-05-18,29.380787
2012-05-19,18.106047
2012-05-20,22.537336
2012-05-21,28.360264
2012-05-22,24.594698
2012-05-23,10.912181
2012-05-24,14.144787
2012-05-25,17.38987
2012-05-26,19.132053
2012-05-27,23.66684
2012-05-28,22.404762
2012-05-29,18.14227
2012-05-30,12.779371
2012-05-31,18.315762
2012-06-01,17.365088
2012-06-02,13.035955
2012-06-03,15.613904
2012-06-04,17.536121
2012-06-05,21.739735
2012-06-06,17.080132
2012-06-07,20.41603
2012-06-08,18.997314
2012-06-09,15.888998
2012-06-10,13.128093
2012-06-11,13.504501
2012-06-12,12.169608
2012-06-13,12.599555
2012-06-14,16.60559
2012-06-15,19.23531
2012-06-16,21.680866
2012-06-17,17.998652
2012-06-18,22.766216
2012-06-19,24.61694
2012-06-20,25.008911
2012-06-21,26.11606
2012-06-22,25.255825
2012-06-23,25.321121
2012-06-24,22.330587
2012-06-25,22.447687
2012-06-26,24.96254
2012-06-27,22.290844
2012-06-28,22.921303
2012-06-29,20.513111
2012-06-30,25.406265
2012-07-01,19.284807
2012-07-02,18.05633
2012-07-03,20.941732
2012-07-04,24.080542
2012-07-05,25.440893
2012-07-06,26.77998
2012-07-07,27.406343
2012-07-08,24.075596
2012-07-09,24.606007
2012-07-10,24.591663
2012-07-11,19.405489
2012-07-12,19.087704
2012-07-13,24.542051
2012-07-14,25.322329
2012-07-15,26.43249
2012-07-16,28.032745
2012-07-17,30.091219
2012-07-18,27.453087
2012-07-19,27.660118
2012-07-20,26.940739
2012-07-21,25.603989
2012-07-22,18.77915
2012-07-23,24.83538
2012-07-24,22.617065
