time,tmax
2012-01-01,-15.44639
2012-01-02,-13.775274
2012-01-03,-18.049278
2012-01-04,-16.287642
2012-01-05,-17.822842
2012-01-06,-19.375975
2012-01-07,-16.154346
2012-01-08,-16.828976
2012-01-09,-16.85297
2012-01-10,-19.77189
2012-01-11,-16.085121
2012-01-12,-13.160946
2012-01-13,-13.79296
2012-01-14,-14.935727
2012-01-15,-9.646351
2012-01-16,-11.220481
2012-01-17,-11.98328
2012-01-18,-16.140835
2012-01-19,-17.49327
2012-01-20,-23.139914
2012-01-21,-24.402163
2012-01-22,-22.007898
2012-01-23,-21.549593
2012-01-24,-21.349636
2012-01-25,-18.863205
2012-01-26,-18.27464
2012-01-27,-18.840862
2012-01-28,-18.476955
2012-01-29,-22.3202
2012-01-30,-23.759476
2012-01-31,-24.141514
2012-02-01,-23.25261
2012-02-02,-17.879297
2012-02-03,-19.074184
2012-02-04,-10.519647
2012-02-05,-11.818675
2012-02-06,-18.799166
2012-02-07,-21.32365
2012-02-08,-16.18541
2012-02-09,-15.318326
2012-02-10,-15.3917
2012-02-11,-14.871607
2012-02-12,-7.891507
2012-02-13,-11.5011835
2012-02-14,-14.847837
2012-02-15,-14.583077
2012-02-16,-16.637775
2012-02-17,-16.627403
2012-02-18,-11.628569
2012-02-19,-8.135956
2012-02-20,-14.035292
2012-02-21,-7.366508
2012-02-22,-6.1850557
2012-02-23,-6.2856402
2012-02-24,-10.445206
2012-02-25,-11.353197
2012-02-26,-9.824349
2012-02-27,-3.3027768
2012-02-28,-1.4199656
2012-02-29,-5.8838096
2012-03-01,-9.483442
2012-03-02,-8.368654
2012-03-03,-3.509935
2012-03-04,-3.84861
2012-03-05,-5.3380766
2012-03-06,-4.412834
2012-03-07,-9.034787
2012-03-08,-11.730647
2012-03-09,-8.066348
2012-03-10,-12.191921
2012-03-11,-10.491071
2012-03-12,-6.585474
2012-03-13,-6.0128365
2012-03-14,-3.5170543
2012-03-15,5.5179787
2012-03-16,2.541459
2012-03-17,-3.842062
2012-03-18,-4.6165023
2012-03-19,-5.3466997
2012-03-20,-0.4208056
2012-03-21,-1.1913693
2012-03-22,1.8089209
2012-03-23,-1.9963217
2012-03-24,-2.590867
2012-03-25,-1.6508865
2012-03-26,6.8071704
2012-03-27,4.1439047
2012-03-28,11.411463
2012-03-29,9.716706
2012-03-30,-3.3360767
2012-03-31,-6.14958
2012-04-01,-3.4014971
2012-04-02,-0.76898086
2012-04-03,1.0066061
2012-04-04,0.125494
2012-04-05,-3.8061326
2012-04-06,1.5376534
2012-04-07,14.949574
2012-04-08,1.0706954
2012-04-09,14.114615
2012-04-10,8.426119
2012-04-11,7.8249426
2012-04-12,8.449287
2012-04-13,11.510615
2012-04-14,5.854107
2012-04-15,2.3454316
2012-04-16,9.248085
2012-04-17,16.754826
2012-04-18,22.569927
2012-04-19,17.447489
2012-04-20,11.263148
2012-04-21,17.607592
2012-04-22,22.196297
2012-04-23,19.87545
2012-04-24,14.83582
2012-04-25,5.9103293
2012-04-26,10.770164
2012-04-27,6.1334553
2012-04-28,2.9126883
2012-04-29,8.48089
2012-04-30,15.508445
2012-05-01,18.476017
2012-05-02,21.56077
2012-05-03,20.07685
2012-05-04,16.36671
2012-05-05,14.9265995
2012-05-06,17.445763
2012-05-07,20.195652
2012-05-08,20.518026
2012-05-09,20.322298
2012-05-10,23.093122
2012-05-11,16.764978
2012-05-12,13.881321
2012-05-13,12.20068
2012-05-14,9.235039
2012-05-15,11.190606
2012-05-16,13.514893
2012-05-17,22.730556
2012-05-18,32.07038
2012-05-19,17.12837
2012-05-20,23.277578
2012-05-21,29.136463
2012-05-22,23.52954
2012-05-23,11.749879
2012-05-24,14.11312
2012-05-25,18.703661
2012-05-26,19.898281
2012-05-27,24.785591
2012-05-28,23.435024
2012-05-29,19.136637
2012-05-30,14.9345255
2012-05-31,19.91807
2012-06-01,19.205208
2012-06-02,12.182673
2012-06-03,17.226254
2012-06-04,15.258537
2012-06-05,21.922312
2012-06-06,21.115433
2012-06-07,21.649883
2012-06-08,20.219646
2012-06-09,17.763615
2012-06-10,12.423647
2012-06-11,14.010365
2012-06-12,12.545066
2012-06-13,12.685877
2012-06-14,16.826395
2012-06-15,20.184597
2012-06-16,22.471676
2012-06-17,18.979675
2012-06-18,23.185734
2012-06-19,24.806358
2012-06-20,25.288115
2012-06-21,26.404842
2012-06-22,25.689922
2012-06-23,25.082708
2012-06-24,21.348442
2012-06-25,23.00598
2012-06-26,24.59223
2012-06-27,21.791464
2012-06-28,23.143736
2012-06-29,21.646004
2012-06-30,26.686928
2012-07-01,18.795284
2012-07-02,17.76162
2012-07-03,20.528519
2012-07-04,25.252272
2012-07-05,25.72623
2012-07-06,26.921865
2012-07-07,27.209698
2012-07-08,26.155106
2012-07-09,27.686983
2012-07-10,24.411375
2012-07-11,19.088182
2012-07-12,19.569475
2012-07-13,24.219175
2012-07-14,25.940886
2012-07-15,26.314043
2012-07-16,28.820559
2012-07-17,30.597479
2012-07-18,28.018486
2012-07-19,28.234709
2012-07-20,26.78354
2012-07-21,25.088106
2012-07-22,19.922935
2012-07-23,25.993635
2012-07-24,24.322536
