time,tmax
2012-01-01,-18.223713
2012-01-02,-15.19859
2012-01-03,-20.739721
2012-01-04,-17.78542
2012-01-05,-20.965033
2012-01-06,-22.440506
2012-01-07,-18.388262
2012-01-08,-19.48094
2012-01-09,-18.29493
2012-01-10,-22.556658
2012-01-11,-18.782434
2012-01-12,-16.182665
2012-01-13,-15.102193
2012-01-14,-17.359947
2012-01-15,-11.965755
2012-01-16,-12.532528
2012-01-17,-14.085465
2012-01-18,-17.663902
2012-01-19,-20.473751
2012-01-20,-26.11396
2012-01-21,-27.325464
2012-01-22,-25.88825
2012-01-23,-25.002993
2012-01-24,-24.71584
2012-01-25,-21.696089
2012-01-26,-21.316824
2012-01-27,-22.072304
2012-01-28,-21.63235
2012-01-29,-25.447643
2012-01-30,-27.740078
2012-01-31,-27.591827
2012-02-01,-26.023523
2012-02-02,-20.57583
2012-02-03,-21.488462
2012-02-04,-12.90428
2012-02-05,-14.47436
2012-02-06,-20.960205
2012-02-07,-24.054932
2012-02-08,-18.500896
2012-02-09,-18.631199
2012-02-10,-18.562313
2012-02-11,-18.152697
2012-02-12,-8.8405
2012-02-13,-15.597211
2012-02-14,-18.72938
2012-02-15,-18.441004
2012-02-16,-20.183075
2012-02-17,-20.48907
2012-02-18,-14.657663
2012-02-19,-11.125074
2012-02-20,-18.823885
2012-02-21,-8.318565
2012-02-22,-9.347798
2012-02-23,-8.2744055
2012-02-24,-13.375202
2012-02-25,-14.824222
2012-02-26,-12.715529
2012-02-27,-6.556852
2012-02-28,-4.144443
2012-02-29,-9.286727
2012-03-01,-13.034107
2012-03-02,-11.810919
2012-03-03,-5.2734675
2012-03-04,-4.764802
2012-03-05,-6.077963
2012-03-06,-5.6462727
2012-03-07,-10.616813
2012-03-08,-14.30859
2012-03-09,-9.689535
2012-03-10,-14.154976
2012-03-11,-13.171966
2012-03-12,-7.1610928
2012-03-13,-8.275959
2012-03-14,-5.569302
2012-03-15,1.7207263
2012-03-16,0.40409923
2012-03-17,-9.065184
2012-03-18,-8.063869
2012-03-19,-8.743256
2012-03-20,-3.532954
2012-03-21,-3.999845
2012-03-22,-0.95253396
2012-03-23,-3.3232849
2012-03-24,-5.180201
2012-03-25,-3.942906
2012-03-26,4.5079217
2012-03-27,1.636445
2012-03-28,8.602748
2012-03-29,7.706935
2012-03-30,-4.8517127
2012-03-31,-8.676571
2012-04-01,-5.593978
2012-04-02,-4.203931
2012-04-03,-2.2201233
2012-04-04,-2.650744
2012-04-05,-6.63449
2012-04-06,-0.10627437
2012-04-07,11.437742
2012-04-08,-0.3411823
2012-04-09,11.613278
2012-04-10,4.9818163
2012-04-11,4.898708
2012-04-12,6.079324
2012-04-13,6.528652
2012-04-14,3.4512913
2012-04-15,-0.026784778
2012-04-16,8.55709
2012-04-17,16.319418
2012-04-18,20.73975
2012-04-19,14.8676405
2012-04-20,9.904938
2012-04-21,16.46959
2012-04-22,20.671339
2012-04-23,19.161133
2012-04-24,13.057784
2012-04-25,3.7949932
2012-04-26,7.5125055
2012-04-27,2.3605237
2012-04-28,0.34021235
2012-04-29,5.4047318
2012-04-30,12.82545
2012-05-01,13.567842
2012-05-02,19.119509
2012-05-03,16.554619
2012-05-04,13.458226
2012-05-05,12.413549
2012-05-06,15.553888
2012-05-07,17.456572
2012-05-08,18.582973
2012-05-09,18.405342
2012-05-10,22.56514
2012-05-11,16.144804
2012-05-12,12.185658
2012-05-13,11.455886
2012-05-14,7.414091
2012-05-15,9.599459
2012-05-16,13.7224655
2012-05-17,22.234156
2012-05-18,29.111626
2012-05-19,14.14447
2012-05-20,21.560137
2012-05-21,28.10142
2012-05-22,22.687431
2012-05-23,9.154492
2012-05-24,11.769717
2012-05-25,16.021694
2012-05-26,18.149538
2012-05-27,22.837303
2012-05-28,22.63917
2012-05-29,17.25523
2012-05-30,11.059085
2012-05-31,17.501009
2012-06-01,18.219877
2012-06-02,11.276985
2012-06-03,16.042555
2012-06-04,14.342361
2012-06-05,19.657768
2012-06-06,17.628874
2012-06-07,20.336988
2012-06-08,17.560926
2012-06-09,15.964682
2012-06-10,11.037062
2012-06-11,12.984315
2012-06-12,11.418526
2012-06-13,13.2735815
2012-06-14,16.055891
2012-06-15,20.075626
2012-06-16,20.19862
2012-06-17,17.945875
2012-06-18,21.71295
2012-06-19,23.731873
2012-06-20,23.92967
2012-06-21,24.833464
2012-06-22,24.178764
2012-06-23,23.954159
2012-06-24,21.587282
2012-06-25,21.610716
2012-06-26,23.257734
2012-06-27,20.800087
2012-06-28,21.529625
2012-06-29,19.013153
2012-06-30,24.381718
2012-07-01,17.10561
2012-07-02,17.159472
2012-07-03,20.065027
2012-07-04,23.565807
2012-07-05,24.720608
2012-07-06,26.043076
2012-07-07,25.711872
2012-07-08,22.843298
2012-07-09,26.262117
2012-07-10,23.067957
2012-07-11,17.716944
2012-07-12,18.245123
2012-07-13,24.031103
2012-07-14,23.731548
2012-07-15,24.382114
2012-07-16,27.57789
2012-07-17,29.220198
2012-07-18,26.834608
2012-07-19,27.392282
2012-07-20,25.482403
2012-07-21,23.446589
2012-07-22,17.661297
2012-07-23,23.025152
2012-07-24,22.738976
2012-07-25,26.232422
2012-07-26,19.911858
2012-07-27,25.19009
2012-07-28,18.267895
2012-07-29,17.624365
2012-07-30,21.020319
2012-07-31,23.949402
2012-08-01,21.89439
2012-08-02,20.548925
2012-08-03,20.852968
2012-08-04,25.61895
2012-08-05,28.129236
2012-08-06,28.643312
2012-08-07,27.094936
2012-08-08,23.152998
2012-08-09,19.35653
2012-08-10,17.662897
2012-08-11,18.599915
2012-08-12,19.628468
2012-08-13,22.53179
2012-08-14,19.220232
2012-08-15,21.420513
2012-08-16,25.362083
2012-08-17,24.18164
2012-08-18,19.822254
2012-08-19,21.546795
2012-08-20,17.217485
2012-08-21,15.771435
2012-08-22,18.420275
2012-08-23,24.888441
2012-08-24,28.405647
2012-08-25,24.706558
2012-08-26,23.938393
2012-08-27,24.168285
2012-08-28,21.364225
2012-08-29,20.478039
2012-08-30,26.212252
2012-08-31,26.943352
2012-09-01,20.651625
2012-09-02,12.387874
2012-09-03,9.7159
2012-09-04,11.574246
2012-09-05,13.479276
2012-09-06,20.581108
2012-09-07,22.140797
2012-09-08,23.465626
2012-09-09,19.785934
2012-09-10,17.53445
2012-09-11,13.781452
2012-09-12,6.9678526
2012-09-13,10.0479
2012-09-14,16.28788
2012-09-15,19.35997
2012-09-16,20.340122
2012-09-17,20.524782
2012-09-18,20.69194
2012-09-19,17.951166
2012-09-20,21.493511
2012-09-21,21.806614
2012-09-22,20.779985
2012-09-23,17.824442
2012-09-24,16.060066
2012-09-25,14.9097805
2012-09-26,11.364886
2012-09-27,6.6944585
2012-09-28,12.227823
2012-09-29,13.31926
2012-09-30,17.614176
2012-10-01,18.750711
2012-10-02,18.834675
2012-10-03,11.672027
2012-10-04,11.155336
2012-10-05,10.222769
2012-10-06,15.490973
2012-10-07,18.000748
2012-10-08,18.85783
2012-10-09,11.859173
2012-10-10,4.6426415
2012-10-11,10.731258
2012-10-12,5.2580705
2012-10-13,-0.11383915
2012-10-14,-0.78105414
2012-10-15,2.0250201
2012-10-16,-0.93589365
2012-10-17,-3.9644299
2012-10-18,-4.1548653
2012-10-19,-0.29590666
2012-10-20,-5.083264
2012-10-21,1.9095218
2012-10-22,4.460844
2012-10-23,6.1948743
2012-10-24,4.5443234
2012-10-25,11.397963
2012-10-26,14.370303
2012-10-27,6.596959
2012-10-28,-3.7837641
2012-10-29,-7.1206164
2012-10-30,-4.575152
