time,tmax
2012-01-01,-12.823536
2012-01-02,-12.156425
2012-01-03,-15.14623
2012-01-04,-14.134527
2012-01-05,-16.205503
2012-01-06,-16.88934
2012-01-07,-14.476392
2012-01-08,-15.2041645
2012-01-09,-15.069296
2012-01-10,-18.913237
2012-01-11,-15.663746
2012-01-12,-12.373835
2012-01-13,-13.035517
2012-01-14,-12.958728
2012-01-15,-9.125562
2012-01-16,-11.546704
2012-01-17,-13.212411
2012-01-18,-13.986045
2012-01-19,-15.922318
2012-01-20,-21.787199
2012-01-21,-23.055962
2012-01-22,-20.33121
2012-01-23,-19.738192
2012-01-24,-19.639614
2012-01-25,-17.360432
2012-01-26,-16.93023
2012-01-27,-17.083754
2012-01-28,-17.119543
2012-01-29,-20.861477
2012-01-30,-22.219732
2012-01-31,-21.636087
2012-02-01,-21.195147
2012-02-02,-15.674149
2012-02-03,-16.678991
2012-02-04,-8.710148
2012-02-05,-9.540709
2012-02-06,-16.540949
2012-02-07,-18.902863
2012-02-08,-14.353637
2012-02-09,-14.030298
2012-02-10,-14.334065
2012-02-11,-13.327791
2012-02-12,-7.544753
2012-02-13,-10.154318
2012-02-14,-14.267989
2012-02-15,-12.666002
2012-02-16,-13.79996
2012-02-17,-13.891477
2012-02-18,-9.8548975
2012-02-19,-6.9980135
2012-02-20,-12.690098
2012-02-21,-7.2908382
2012-02-22,-4.763153
2012-02-23,-4.5170045
2012-02-24,-8.788855
2012-02-25,-9.853965
2012-02-26,-8.517648
2012-02-27,-2.5037885
2012-02-28,0.33035758
2012-02-29,-4.3961287
2012-03-01,-8.0265875
2012-03-02,-7.299159
2012-03-03,-1.6932026
2012-03-04,-3.0309098
2012-03-05,-4.871073
2012-03-06,-3.0313497
2012-03-07,-6.942976
2012-03-08,-9.902444
2012-03-09,-7.8466167
2012-03-10,-10.29244
2012-03-11,-8.207078
2012-03-12,-5.13063
2012-03-13,-4.109302
2012-03-14,-2.8081272
2012-03-15,5.0335402
2012-03-16,3.4782968
2012-03-17,-2.1384952
2012-03-18,-4.6320624
2012-03-19,-3.623107
2012-03-20,0.91758657
2012-03-21,-0.26987815
2012-03-22,4.145611
2012-03-23,-1.4156847
2012-03-24,-1.0915656
2012-03-25,-1.1247605
2012-03-26,8.335291
2012-03-27,5.3057017
2012-03-28,13.520103
2012-03-29,11.433815
2012-03-30,-1.8121146
2012-03-31,-4.6200843
2012-04-01,-3.1970592
2012-04-02,0.19071805
2012-04-03,1.5186309
2012-04-04,1.4803795
2012-04-05,-2.7758775
2012-04-06,2.3966198
2012-04-07,15.335387
2012-04-08,2.527119
2012-04-09,14.166255
2012-04-10,8.9457445
2012-04-11,7.552744
2012-04-12,7.8063455
2012-04-13,11.685914
2012-04-14,4.7692823
2012-04-15,2.9742808
2012-04-16,8.923697
2012-04-17,15.999424
2012-04-18,21.215734
2012-04-19,18.191027
2012-04-20,12.182245
2012-04-21,17.934284
2012-04-22,22.623562
2012-04-23,19.720001
2012-04-24,15.92445
2012-04-25,7.0265436
2012-04-26,10.076512
2012-04-27,5.5259123
2012-04-28,3.2920396
2012-04-29,8.666485
2012-04-30,15.128115
2012-05-01,16.915956
